  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-480B                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.6814   0.05321   0.04532   0.1847   0.6189   0.6764
  -1.750  -0.6492   0.05290   0.04492   0.1820   0.6100   0.6813
  -1.500  -0.6134   0.05292   0.04501   0.1784   0.6029   0.6887
  -1.250  -0.5798   0.05282   0.04496   0.1753   0.5963   0.6951
  -1.000  -0.5478   0.05259   0.04472   0.1728   0.5879   0.7023
  -0.750  -0.5158   0.05231   0.04437   0.1702   0.5806   0.7075
  -0.500  -0.4789   0.05237   0.04445   0.1663   0.5716   0.7146
  -0.250  -0.4450   0.05229   0.04445   0.1632   0.5660   0.7217
   0.000  -0.4119   0.05212   0.04428   0.1604   0.5594   0.7285
   0.250  -0.3803   0.05185   0.04394   0.1580   0.5516   0.7344
   0.500  -0.3429   0.05197   0.04408   0.1539   0.5429   0.7420
   0.750  -0.3087   0.05189   0.04407   0.1507   0.5374   0.7494
   1.000  -0.2759   0.05171   0.04389   0.1480   0.5312   0.7563
   1.250  -0.2412   0.05164   0.04381   0.1447   0.5239   0.7626
   1.500  -0.2047   0.05173   0.04391   0.1409   0.5152   0.7700
   1.750  -0.1699   0.05167   0.04387   0.1376   0.5091   0.7772
   2.000  -0.1392   0.05137   0.04358   0.1355   0.5033   0.7849
   2.250  -0.1009   0.05157   0.04385   0.1313   0.4961   0.7932
   2.500  -0.0657   0.05157   0.04384   0.1279   0.4891   0.8008
   2.750  -0.0344   0.05132   0.04353   0.1255   0.4815   0.8086
   3.000   0.0054   0.05158   0.04389   0.1209   0.4758   0.8158
   3.250   0.0414   0.05163   0.04398   0.1173   0.4692   0.8244
   3.500   0.0754   0.05156   0.04390   0.1143   0.4624   0.8331
   3.750   0.1146   0.05184   0.04420   0.1098   0.4542   0.8425
   4.000   0.1495   0.05181   0.04423   0.1065   0.4493   0.8522
   4.250   0.1939   0.05235   0.04483   0.1006   0.4422   0.8604
   4.500   0.2333   0.05261   0.04509   0.0960   0.4351   0.8696
   4.750   0.2810   0.05335   0.04584   0.0892   0.4270   0.8767
   5.000   0.3266   0.05394   0.04651   0.0829   0.4203   0.8855
   5.250   0.3790   0.05493   0.04753   0.0748   0.4134   0.8915
   5.500   0.4269   0.05571   0.04827   0.0679   0.4050   0.8980
   5.750   0.4801   0.05675   0.04938   0.0596   0.3981   0.9028
   6.000   0.5297   0.05763   0.05025   0.0523   0.3885   0.9082
   6.250   0.5786   0.05852   0.05108   0.0451   0.3802   0.9119
   6.500   0.6274   0.05931   0.05193   0.0381   0.3748   0.9153
   6.750   0.6733   0.05999   0.05261   0.0319   0.3678   0.9195
   7.000   0.7186   0.06069   0.05325   0.0258   0.3592   0.9217
   7.250   0.7631   0.06131   0.05387   0.0200   0.3533   0.9244
   7.500   0.8063   0.06186   0.05443   0.0146   0.3465   0.9279
   7.750   0.8481   0.06238   0.05490   0.0095   0.3400   0.9306
   8.000   0.8882   0.06284   0.05532   0.0049   0.3336   0.9334
   8.250   0.9281   0.06322   0.05572   0.0004   0.3279   0.9375
   8.500   0.9671   0.06357   0.05606  -0.0038   0.3230   0.9412
   8.750   1.0032   0.06386   0.05630  -0.0074   0.3175   0.9474
   9.000   1.0075   0.06508   0.05744  -0.0032   0.3125   0.9754
   9.250   1.0491   0.06540   0.05778  -0.0081   0.3079   0.9764
   9.500   1.0900   0.06575   0.05810  -0.0129   0.3018   0.9775
   9.750   1.1271   0.06641   0.05870  -0.0169   0.2964   0.9804
  10.000   1.1681   0.06671   0.05899  -0.0217   0.2916   0.9813
  10.250   1.2067   0.06733   0.05962  -0.0259   0.2864   0.9843
  10.500   1.2477   0.06753   0.05979  -0.0307   0.2814   0.9850
  10.750   1.2867   0.06793   0.06014  -0.0350   0.2764   0.9865
  11.000   1.3260   0.06840   0.06061  -0.0394   0.2720   0.9888
  11.250   1.3664   0.06860   0.06083  -0.0440   0.2679   0.9901
  11.500   1.4060   0.06913   0.06134  -0.0485   0.2630   0.9927
  11.750   1.4442   0.06948   0.06162  -0.0527   0.2574   0.9940
  12.000   1.4843   0.07151   0.06365  -0.0574   0.2540   0.9966
  12.250   1.5227   0.07088   0.06304  -0.0613   0.2494   0.9967
  12.500   1.5602   0.07064   0.06277  -0.0652   0.2445   0.9968
  12.750   1.5957   0.07079   0.06286  -0.0686   0.2395   0.9970
  13.000   1.6270   0.07205   0.06414  -0.0711   0.2361   0.9979
  13.250   1.6615   0.07137   0.06347  -0.0741   0.2317   0.9981
  13.500   1.6941   0.07126   0.06333  -0.0768   0.2271   0.9984
  13.750   1.7238   0.07153   0.06355  -0.0789   0.2226   0.9989
  14.000   1.7562   0.07163   0.06370  -0.0815   0.2189   0.9995
  14.250   1.7859   0.07200   0.06406  -0.0835   0.2144   1.0002
  14.500   1.8113   0.07269   0.06472  -0.0847   0.2100   1.0009
  14.750   1.8268   0.07350   0.06552  -0.0837   0.2057   1.0010
  15.000   1.8410   0.07423   0.06629  -0.0822   0.2027   1.0010
  15.250   1.8442   0.07578   0.06787  -0.0786   0.1992   1.0010
  15.500   1.8038   0.08049   0.07269  -0.0666   0.1967   1.0010
  15.750   1.7757   0.08519   0.07745  -0.0587   0.1938   1.0010
  16.000   1.7670   0.08847   0.08080  -0.0547   0.1907   1.0010
  16.250   1.7608   0.09166   0.08407  -0.0515   0.1874   1.0010
  16.500   1.7525   0.09514   0.08761  -0.0485   0.1846   1.0010
  16.750   1.7387   0.09925   0.09174  -0.0452   0.1813   1.0010
  17.000   1.7282   0.10306   0.09560  -0.0426   0.1781   1.0010
  17.250   1.7270   0.10595   0.09857  -0.0412   0.1753   1.0010
  17.500   1.7196   0.10950   0.10218  -0.0394   0.1726   1.0010
  17.750   1.7103   0.11323   0.10594  -0.0376   0.1697   1.0010
  18.000   1.6992   0.11721   0.10994  -0.0360   0.1673   1.0010
  18.250   1.6944   0.12058   0.11338  -0.0350   0.1645   1.0010
  18.500   1.6936   0.12362   0.11648  -0.0346   0.1619   1.0010
  18.750   1.6929   0.12658   0.11948  -0.0342   0.1600   1.0010
  19.000   1.6843   0.13053   0.12346  -0.0336   0.1572   1.0010
  19.250   1.6775   0.13419   0.12711  -0.0332   0.1547   1.0010
