  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-480B                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -2.2817   0.11738   0.10836   0.2446   0.9990   0.3750
 -19.500  -2.2899   0.11378   0.10460   0.2478   0.9990   0.3787
 -19.250  -2.2522   0.11486   0.10581   0.2441   0.9990   0.3813
 -19.000  -2.2276   0.11456   0.10556   0.2424   0.9990   0.3842
 -18.750  -2.2112   0.11337   0.10437   0.2420   0.9990   0.3874
 -18.500  -2.2104   0.11061   0.10152   0.2441   0.9990   0.3915
 -18.250  -2.2269   0.10619   0.09689   0.2492   0.9990   0.3957
 -18.000  -2.2203   0.10412   0.09475   0.2506   0.9990   0.3995
 -17.750  -2.1857   0.10469   0.09544   0.2473   0.9990   0.4026
 -17.500  -2.1633   0.10407   0.09485   0.2461   0.9990   0.4057
 -17.250  -2.1519   0.10237   0.09313   0.2469   0.9990   0.4098
 -17.000  -2.1506   0.09975   0.09040   0.2495   0.9990   0.4136
 -16.750  -2.1648   0.09578   0.08622   0.2554   0.9990   0.4176
 -16.500  -2.1363   0.09564   0.08612   0.2531   0.9990   0.4212
 -16.250  -2.1062   0.09564   0.08621   0.2505   0.9990   0.4244
 -16.000  -2.0870   0.09465   0.08525   0.2501   0.9990   0.4281
 -15.750  -2.0770   0.09286   0.08342   0.2516   0.9990   0.4325
 -15.500  -2.0763   0.09032   0.08075   0.2551   0.9990   0.4364
 -15.250  -2.0836   0.08724   0.07749   0.2605   0.9990   0.4407
 -15.000  -2.0416   0.08804   0.07846   0.2553   0.9990   0.4445
 -14.750  -2.0177   0.08744   0.07791   0.2542   0.9990   0.4483
 -14.500  -2.0035   0.08608   0.07653   0.2551   0.9990   0.4526
 -14.250  -1.9948   0.08427   0.07465   0.2574   0.9990   0.4568
 -14.000  -2.0071   0.08105   0.07122   0.2647   0.9990   0.4618
 -13.750  -1.9661   0.08158   0.07190   0.2596   0.9990   0.4658
 -13.500  -1.9408   0.08106   0.07146   0.2582   0.9990   0.4701
 -13.250  -1.9235   0.07993   0.07033   0.2588   0.9990   0.4745
 -13.000  -1.9161   0.07813   0.06845   0.2617   0.9990   0.4796
 -12.750  -1.9204   0.07558   0.06572   0.2677   0.9990   0.4842
 -12.500  -1.8794   0.07599   0.06629   0.2625   0.9990   0.4888
 -12.250  -1.8520   0.07555   0.06592   0.2607   0.9990   0.4929
 -12.000  -1.8365   0.07433   0.06470   0.2619   0.9990   0.4982
 -11.750  -1.8270   0.07270   0.06299   0.2647   0.9990   0.5034
 -11.500  -1.8212   0.07087   0.06104   0.2684   0.9990   0.5083
 -11.250  -1.7809   0.07117   0.06154   0.2634   0.9990   0.5135
 -11.000  -1.7577   0.07044   0.06085   0.2628   0.9990   0.5183
 -10.750  -1.7421   0.06923   0.05961   0.2642   0.9990   0.5238
 -10.500  -1.7368   0.06740   0.05767   0.2683   0.9990   0.5295
 -10.250  -1.7048   0.06713   0.05749   0.2654   0.9990   0.5348
 -10.000  -1.6744   0.06680   0.05727   0.2630   0.9990   0.5400
  -9.750  -1.6558   0.06578   0.05626   0.2637   0.9990   0.5460
  -9.500  -1.6447   0.06431   0.05472   0.2664   0.9990   0.5521
  -9.250  -1.6202   0.06356   0.05399   0.2656   0.9990   0.5575
  -9.000  -1.5845   0.06348   0.05406   0.2618   0.9990   0.5629
  -8.750  -1.5636   0.06260   0.05321   0.2619   0.9990   0.5694
  -8.500  -1.5500   0.06128   0.05184   0.2640   0.9990   0.5759
  -8.250  -1.5256   0.06051   0.05107   0.2632   0.9990   0.5818
  -8.000  -1.4866   0.06051   0.05124   0.2585   0.9990   0.5874
  -7.750  -1.4609   0.05980   0.05060   0.2573   0.9990   0.5936
  -7.500  -1.4419   0.05872   0.04949   0.2579   0.9990   0.6002
  -7.250  -1.4172   0.05789   0.04866   0.2568   0.9990   0.6064
  -7.000  -1.3673   0.05741   0.04835   0.2490   0.9768   0.6130
  -6.750  -1.3282   0.05667   0.04759   0.2443   0.9583   0.6199
  -6.500  -1.3046   0.05549   0.04628   0.2439   0.9365   0.6272
  -6.250  -1.2691   0.05534   0.04615   0.2403   0.9139   0.6337
  -6.000  -1.2338   0.05533   0.04619   0.2370   0.8938   0.6398
  -5.750  -1.2092   0.05484   0.04565   0.2366   0.8764   0.6464
  -5.500  -1.1936   0.05391   0.04461   0.2385   0.8598   0.6533
  -5.250  -1.1573   0.05386   0.04457   0.2348   0.8455   0.6593
  -5.000  -1.1207   0.05390   0.04467   0.2311   0.8299   0.6652
  -4.750  -1.0949   0.05343   0.04413   0.2303   0.8174   0.6725
  -4.500  -1.0795   0.05256   0.04317   0.2323   0.8047   0.6798
  -4.250  -1.0402   0.05270   0.04333   0.2278   0.7923   0.6860
  -4.000  -1.0029   0.05280   0.04347   0.2238   0.7809   0.6919
  -3.750  -0.9776   0.05240   0.04307   0.2231   0.7698   0.6995
  -3.500  -0.9641   0.05148   0.04200   0.2257   0.7595   0.7071
  -3.250  -0.9167   0.05195   0.04252   0.2189   0.7481   0.7129
  -3.000  -0.8814   0.05199   0.04265   0.2155   0.7383   0.7197
  -2.750  -0.8562   0.05158   0.04221   0.2149   0.7280   0.7273
  -2.500  -0.8384   0.05083   0.04131   0.2163   0.7190   0.7346
  -2.250  -0.7881   0.05146   0.04206   0.2087   0.7095   0.7408
  -2.000  -0.7537   0.05145   0.04210   0.2055   0.7003   0.7475
  -1.750  -0.7316   0.05091   0.04152   0.2057   0.6918   0.7560
  -1.500  -0.6982   0.05080   0.04135   0.2028   0.6823   0.7628
  -1.250  -0.6535   0.05124   0.04186   0.1968   0.6734   0.7690
  -1.000  -0.6228   0.05108   0.04174   0.1946   0.6650   0.7770
  -0.750  -0.6040   0.05038   0.04098   0.1957   0.6569   0.7860
