  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-480B                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -13.000  -1.3997   0.07051   0.05947   0.0777   0.9938   0.2600
 -12.750  -1.3662   0.06982   0.05877   0.0749   0.9917   0.2629
 -12.500  -1.3345   0.06894   0.05796   0.0725   0.9896   0.2667
 -12.250  -1.3006   0.06816   0.05719   0.0696   0.9873   0.2703
 -12.000  -1.2654   0.06742   0.05644   0.0664   0.9848   0.2736
 -11.750  -1.2303   0.06667   0.05566   0.0632   0.9819   0.2774
 -11.250  -1.1959   0.06508   0.05412   0.0657   0.9483   0.2837
 -11.000  -1.1621   0.06447   0.05355   0.0629   0.9433   0.2868
 -10.750  -1.1263   0.06385   0.05293   0.0596   0.9395   0.2905
 -10.500  -1.0879   0.06315   0.05222   0.0556   0.9361   0.2950
 -10.250  -1.0491   0.06255   0.05157   0.0516   0.9324   0.2989
 -10.000  -1.0096   0.06182   0.05084   0.0474   0.9296   0.3035
  -9.750  -0.9713   0.06117   0.05023   0.0434   0.9260   0.3071
  -9.500  -0.9301   0.06040   0.04946   0.0387   0.9227   0.3121
  -9.250  -0.8889   0.05971   0.04876   0.0339   0.9188   0.3171
  -9.000  -0.8444   0.05894   0.04793   0.0283   0.9151   0.3204
  -8.750  -0.8014   0.05809   0.04711   0.0230   0.9108   0.3262
  -8.500  -0.7565   0.05721   0.04625   0.0172   0.9069   0.3309
  -8.250  -0.7090   0.05626   0.04528   0.0107   0.9029   0.3374
  -8.000  -0.6588   0.05526   0.04421   0.0035   0.8976   0.3422
  -7.750  -0.6085   0.05419   0.04314  -0.0037   0.8927   0.3472
  -7.500  -0.5624   0.05328   0.04225  -0.0099   0.8865   0.3534
  -7.250  -0.5162   0.05243   0.04137  -0.0161   0.8788   0.3589
  -6.750  -0.4321   0.05120   0.04004  -0.0263   0.8596   0.3702
  -6.500  -0.3953   0.05082   0.03966  -0.0300   0.8473   0.3770
  -6.250  -0.3582   0.05054   0.03934  -0.0337   0.8387   0.3831
  -6.000  -0.3227   0.05038   0.03911  -0.0370   0.8273   0.3883
  -5.750  -0.2884   0.05022   0.03896  -0.0400   0.8178   0.3953
  -5.500  -0.2538   0.05006   0.03879  -0.0431   0.8079   0.4019
  -5.250  -0.2194   0.04999   0.03870  -0.0461   0.7984   0.4087
  -5.000  -0.1848   0.04991   0.03856  -0.0492   0.7889   0.4159
  -4.750  -0.1511   0.04982   0.03851  -0.0521   0.7790   0.4242
  -4.500  -0.1169   0.04978   0.03844  -0.0551   0.7688   0.4312
  -4.250  -0.0824   0.04976   0.03835  -0.0581   0.7590   0.4386
  -4.000  -0.0491   0.04972   0.03837  -0.0609   0.7490   0.4480
  -3.750  -0.0151   0.04969   0.03830  -0.0640   0.7395   0.4568
  -3.250   0.0530   0.04970   0.03830  -0.0699   0.7218   0.4762
  -3.000   0.0873   0.04972   0.03833  -0.0730   0.7139   0.4868
  -2.750   0.1212   0.04975   0.03840  -0.0760   0.7058   0.4975
  -2.500   0.1552   0.04976   0.03839  -0.0790   0.6983   0.5107
  -2.250   0.1890   0.04981   0.03850  -0.0820   0.6909   0.5240
  -2.000   0.2226   0.04989   0.03858  -0.0849   0.6817   0.5357
  -1.750   0.2567   0.04993   0.03862  -0.0880   0.6751   0.5497
  -1.500   0.2904   0.05000   0.03875  -0.0910   0.6680   0.5657
  -1.250   0.3238   0.05010   0.03892  -0.0938   0.6603   0.5805
  -0.750   0.3908   0.05031   0.03916  -0.0997   0.6460   0.6116
  -0.500   0.4245   0.05044   0.03936  -0.1027   0.6394   0.6288
  -0.250   0.4581   0.05057   0.03953  -0.1056   0.6330   0.6464
   0.000   0.4914   0.05069   0.03970  -0.1085   0.6274   0.6689
   0.250   0.5251   0.05085   0.03996  -0.1114   0.6218   0.6886
   0.500   0.5582   0.05106   0.04024  -0.1143   0.6149   0.7097
   0.750   0.5923   0.05125   0.04051  -0.1173   0.6100   0.7337
   1.000   0.6265   0.05152   0.04081  -0.1204   0.6038   0.7595
   1.250   0.6640   0.05194   0.04137  -0.1245   0.5987   0.7857
   1.750   0.7642   0.05407   0.04370  -0.1399   0.5861   0.8391
   2.000   0.8318   0.05585   0.04552  -0.1526   0.5806   0.8622
   2.250   0.9017   0.05776   0.04755  -0.1658   0.5745   0.8836
   2.500   0.9675   0.05940   0.04928  -0.1779   0.5686   0.9019
   2.750   1.0265   0.06073   0.05062  -0.1881   0.5631   0.9165
   3.000   1.0817   0.06186   0.05170  -0.1971   0.5577   0.9294
   3.500   1.1434   0.06511   0.05483  -0.2021   0.5493   0.9982
   3.750   1.1924   0.06591   0.05562  -0.2095   0.5443   1.0000
   4.000   1.2394   0.06689   0.05655  -0.2164   0.5399   1.0010
   4.250   1.2677   0.06694   0.05649  -0.2181   0.5355   1.0010
   4.500   1.2963   0.06701   0.05652  -0.2199   0.5317   1.0010
   4.750   1.3238   0.06715   0.05667  -0.2215   0.5270   1.0010
   5.000   1.3516   0.06731   0.05680  -0.2230   0.5227   1.0010
   5.250   1.3781   0.06752   0.05696  -0.2243   0.5182   1.0010
   5.500   1.4047   0.06775   0.05710  -0.2256   0.5141   1.0010
   5.750   1.4316   0.06797   0.05727  -0.2270   0.5105   1.0010
   6.000   1.4578   0.06826   0.05759  -0.2281   0.5069   1.0010
   6.250   1.4816   0.06868   0.05800  -0.2287   0.5020   1.0010
   6.500   1.5053   0.06911   0.05841  -0.2292   0.4976   1.0010
   6.750   1.5288   0.06955   0.05881  -0.2297   0.4940   1.0010
   7.000   1.5521   0.06998   0.05919  -0.2302   0.4909   1.0010
   7.250   1.5695   0.07078   0.06000  -0.2291   0.4863   1.0010
   7.500   1.5853   0.07168   0.06094  -0.2275   0.4822   1.0010
   7.750   1.6027   0.07249   0.06177  -0.2265   0.4788   1.0010
   8.000   1.6185   0.07341   0.06269  -0.2251   0.4750   1.0010
   8.250   1.6359   0.07424   0.06349  -0.2241   0.4716   1.0010
   8.500   1.6544   0.07501   0.06420  -0.2234   0.4683   1.0010
   8.750   1.6710   0.07595   0.06520  -0.2223   0.4651   1.0010
   9.000   1.6870   0.07694   0.06625  -0.2211   0.4615   1.0010
   9.250   1.7013   0.07806   0.06739  -0.2195   0.4572   1.0010
   9.500   1.7182   0.07900   0.06834  -0.2186   0.4542   1.0010
   9.750   1.7300   0.08025   0.06953  -0.2164   0.4491   1.0010
  10.000   1.7477   0.08114   0.07038  -0.2158   0.4461   1.0010
  10.250   1.7610   0.08241   0.07176  -0.2142   0.4426   1.0010
  10.500   1.7730   0.08377   0.07317  -0.2123   0.4383   1.0010
  10.750   1.7867   0.08501   0.07445  -0.2110   0.4350   1.0010
  11.000   1.7986   0.08639   0.07581  -0.2092   0.4307   1.0010
  11.250   1.8139   0.08752   0.07692  -0.2083   0.4278   1.0010
  11.500   1.8287   0.08871   0.07811  -0.2073   0.4248   1.0010
  11.750   1.8380   0.09041   0.07992  -0.2053   0.4208   1.0010
  12.000   1.8496   0.09196   0.08152  -0.2038   0.4175   1.0010
  12.250   1.8594   0.09363   0.08321  -0.2021   0.4135   1.0010
  12.500   1.8728   0.09502   0.08461  -0.2012   0.4107   1.0010
  12.750   1.8863   0.09634   0.08590  -0.2003   0.4076   1.0010
  13.000   1.8964   0.09806   0.08765  -0.1988   0.4038   1.0010
  13.250   1.9046   0.10000   0.08970  -0.1972   0.4004   1.0010
  13.500   1.9126   0.10199   0.09176  -0.1956   0.3966   1.0010
  13.750   1.9209   0.10392   0.09372  -0.1941   0.3929   1.0010
  14.000   1.9330   0.10547   0.09528  -0.1934   0.3899   1.0010
  14.500   1.9496   0.10939   0.09925  -0.1908   0.3824   1.0010
  14.750   1.9538   0.11184   0.10179  -0.1890   0.3782   1.0010
  15.000   1.9606   0.11401   0.10402  -0.1878   0.3747   1.0010
  15.250   1.9691   0.11596   0.10595  -0.1868   0.3709   1.0010
  15.500   1.9807   0.11755   0.10751  -0.1864   0.3678   1.0010
  15.750   1.9874   0.11973   0.10975  -0.1854   0.3642   1.0010
  16.000   1.9928   0.12212   0.11225  -0.1843   0.3612   1.0010
  16.250   1.9956   0.12477   0.11498  -0.1830   0.3571   1.0010
  16.500   2.0020   0.12704   0.11728  -0.1822   0.3536   1.0010
  16.750   2.0112   0.12893   0.11917  -0.1818   0.3504   1.0010
  17.000   2.0255   0.13015   0.12032  -0.1821   0.3474   1.0010
  17.250   2.0202   0.13386   0.12420  -0.1802   0.3429   1.0010
  17.500   2.0229   0.13662   0.12705  -0.1794   0.3391   1.0010
