  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.4076   0.02052   0.01273  -0.1053   0.1444   0.1811
   9.250   1.4093   0.02208   0.01412  -0.1022   0.1147   0.1815
   9.750   1.3840   0.02744   0.01892  -0.0932   0.0204   0.1819
  10.000   1.3955   0.02855   0.02008  -0.0918   0.0170   0.1827
  10.250   1.4093   0.02950   0.02113  -0.0908   0.0160   0.1836
  10.500   1.4211   0.03062   0.02232  -0.0895   0.0150   0.1845
  10.750   1.4311   0.03191   0.02369  -0.0881   0.0140   0.1855
  11.000   1.4381   0.03349   0.02535  -0.0865   0.0129   0.1866
  11.250   1.4506   0.03464   0.02656  -0.0855   0.0125   0.1872
  11.500   1.4617   0.03593   0.02791  -0.0844   0.0119   0.1880
  11.750   1.4716   0.03735   0.02939  -0.0833   0.0113   0.1885
  12.000   1.4805   0.03888   0.03097  -0.0821   0.0109   0.1895
  12.250   1.4884   0.04053   0.03270  -0.0810   0.0104   0.1902
  12.500   1.4906   0.04272   0.03498  -0.0794   0.0099   0.1907
  12.750   1.4926   0.04492   0.03729  -0.0779   0.0095   0.1911
  13.000   1.5012   0.04657   0.03902  -0.0770   0.0093   0.1922
  13.250   1.5088   0.04833   0.04085  -0.0761   0.0090   0.1927
  13.500   1.5153   0.05022   0.04282  -0.0751   0.0087   0.1935
  13.750   1.5211   0.05222   0.04488  -0.0742   0.0083   0.1940
  14.000   1.5262   0.05430   0.04703  -0.0734   0.0080   0.1945
  14.250   1.5304   0.05652   0.04932  -0.0725   0.0077   0.1949
  14.500   1.5311   0.05920   0.05208  -0.0716   0.0075   0.1955
  14.750   1.5264   0.06257   0.05554  -0.0707   0.0073   0.1955
  15.000   1.5122   0.06715   0.06026  -0.0696   0.0070   0.1958
  15.250   1.5090   0.07056   0.06377  -0.0691   0.0069   0.1960
  15.500   1.5107   0.07343   0.06673  -0.0688   0.0068   0.1963
  15.750   1.5101   0.07664   0.07003  -0.0686   0.0067   0.1966
  16.000   1.5083   0.08006   0.07355  -0.0685   0.0065   0.1967
  16.250   1.5051   0.08371   0.07730  -0.0685   0.0064   0.1969
  16.500   1.5005   0.08761   0.08130  -0.0686   0.0062   0.1971
  16.750   1.4955   0.09165   0.08543  -0.0689   0.0061   0.1972
  17.000   1.4906   0.09572   0.08960  -0.0693   0.0060   0.1974
  17.250   1.4846   0.10002   0.09400  -0.0699   0.0059   0.1976
  17.500   1.4786   0.10434   0.09840  -0.0706   0.0058   0.1977
  17.750   1.4722   0.10875   0.10291  -0.0714   0.0057   0.1977
  18.000   1.4659   0.11321   0.10746  -0.0724   0.0056   0.1979
  18.250   1.4599   0.11768   0.11201  -0.0735   0.0055   0.1980
  18.500   1.4533   0.12227   0.11669  -0.0748   0.0054   0.1981
  18.750   1.4467   0.12689   0.12139  -0.0762   0.0053   0.1982
  19.000   1.4399   0.13153   0.12612  -0.0777   0.0052   0.1983
  19.250   1.4329   0.13623   0.13089  -0.0793   0.0051   0.1983
