  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-140/35/FB 14%                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250   0.4732   0.01467   0.00505  -0.0905   0.7141   0.2075
   0.500   0.5010   0.01469   0.00510  -0.0907   0.7105   0.2076
   1.000   0.5561   0.01477   0.00523  -0.0910   0.7027   0.2077
   1.250   0.5826   0.01478   0.00530  -0.0909   0.6961   0.2078
   1.500   0.6096   0.01478   0.00533  -0.0908   0.6894   0.2079
   1.750   0.6350   0.01472   0.00537  -0.0905   0.6805   0.2080
   2.000   0.6607   0.01464   0.00540  -0.0903   0.6715   0.2082
   2.250   0.6867   0.01455   0.00540  -0.0901   0.6624   0.2083
   2.500   0.7121   0.01448   0.00548  -0.0899   0.6506   0.2085
   2.750   0.7381   0.01440   0.00550  -0.0897   0.6394   0.2086
   3.000   0.7645   0.01429   0.00545  -0.0895   0.6282   0.2088
   3.250   0.7908   0.01417   0.00532  -0.0893   0.6160   0.2090
   3.500   0.8164   0.01409   0.00523  -0.0888   0.6011   0.2092
   3.750   0.8410   0.01410   0.00521  -0.0883   0.5813   0.2095
   4.000   0.8648   0.01417   0.00526  -0.0876   0.5537   0.2099
   4.250   0.8872   0.01433   0.00532  -0.0867   0.5244   0.2103
   4.500   0.9084   0.01461   0.00547  -0.0856   0.4969   0.2107
   4.750   0.9292   0.01494   0.00571  -0.0845   0.4709   0.2109
   5.000   0.9496   0.01530   0.00600  -0.0834   0.4481   0.2110
   5.250   0.9697   0.01568   0.00634  -0.0823   0.4289   0.2112
   5.500   0.9899   0.01606   0.00669  -0.0811   0.4118   0.2115
   5.750   1.0103   0.01642   0.00705  -0.0801   0.3949   0.2117
   6.000   1.0298   0.01681   0.00743  -0.0789   0.3749   0.2119
   6.250   1.0451   0.01735   0.00789  -0.0770   0.3426   0.2122
   6.500   1.0566   0.01804   0.00841  -0.0745   0.3121   0.2124
   6.750   1.0693   0.01867   0.00894  -0.0722   0.2861   0.2127
   7.000   1.0806   0.01925   0.00947  -0.0697   0.2713   0.2129
   7.250   1.0916   0.01990   0.01007  -0.0672   0.2599   0.2132
   7.500   1.1053   0.02057   0.01073  -0.0653   0.2493   0.2135
   7.750   1.1213   0.02116   0.01138  -0.0638   0.2385   0.2138
   8.000   1.1401   0.02161   0.01193  -0.0628   0.2252   0.2142
   8.250   1.1527   0.02240   0.01265  -0.0610   0.2053   0.2145
   8.500   1.1646   0.02328   0.01344  -0.0592   0.1797   0.2148
   8.750   1.1734   0.02439   0.01441  -0.0571   0.1520   0.2151
   9.000   1.1811   0.02565   0.01553  -0.0550   0.1266   0.2154
   9.250   1.1706   0.02835   0.01769  -0.0512   0.0481   0.2155
   9.500   1.1715   0.03031   0.01951  -0.0487   0.0234   0.2158
   9.750   1.1815   0.03160   0.02086  -0.0472   0.0200   0.2161
  10.250   1.2033   0.03408   0.02360  -0.0445   0.0174   0.2168
  10.500   1.2126   0.03548   0.02516  -0.0432   0.0166   0.2172
  10.750   1.2204   0.03704   0.02686  -0.0418   0.0159   0.2176
  11.000   1.2260   0.03882   0.02879  -0.0404   0.0153   0.2180
  11.250   1.2296   0.04085   0.03097  -0.0390   0.0148   0.2184
  11.500   1.2298   0.04323   0.03354  -0.0376   0.0143   0.2187
  11.750   1.2275   0.04589   0.03635  -0.0363   0.0139   0.2191
  12.000   1.2305   0.04807   0.03867  -0.0353   0.0136   0.2197
  12.250   1.2325   0.05040   0.04113  -0.0343   0.0133   0.2206
  12.500   1.2330   0.05295   0.04381  -0.0335   0.0128   0.2217
  12.750   1.2327   0.05568   0.04668  -0.0328   0.0124   0.2232
  13.000   1.2310   0.05866   0.04979  -0.0322   0.0121   0.2252
  13.500   1.2264   0.06508   0.05650  -0.0315   0.0117   0.2593
  13.750   1.2259   0.06828   0.06016  -0.0319   0.0115   0.4874
  14.000   1.2201   0.07040   0.06332  -0.0306   0.0113   1.0000
  14.250   1.2180   0.07386   0.06690  -0.0306   0.0111   1.0000
  14.500   1.2163   0.07731   0.07044  -0.0308   0.0110   1.0000
  14.750   1.2151   0.08074   0.07395  -0.0309   0.0108   1.0000
  15.000   1.2144   0.08411   0.07740  -0.0311   0.0106   1.0000
  15.250   1.2143   0.08739   0.08075  -0.0313   0.0105   1.0000
  15.500   1.2150   0.09051   0.08394  -0.0315   0.0103   1.0000
  15.750   1.2166   0.09348   0.08698  -0.0315   0.0102   1.0000
  16.000   1.2195   0.09614   0.08968  -0.0313   0.0100   1.0000
  16.250   1.2251   0.09808   0.09164  -0.0303   0.0098   1.0000
  16.500   1.2275   0.10102   0.09468  -0.0304   0.0096   1.0000
  16.750   1.2265   0.10487   0.09869  -0.0316   0.0095   1.0000
  17.000   1.2248   0.10890   0.10289  -0.0330   0.0093   1.0000
  17.250   1.2226   0.11307   0.10725  -0.0346   0.0091   1.0000
  17.500   1.2204   0.11727   0.11161  -0.0362   0.0089   1.0000
  17.750   1.2174   0.12165   0.11616  -0.0381   0.0088   1.0000
  18.000   1.2142   0.12612   0.12078  -0.0400   0.0086   1.0000
  18.250   1.2104   0.13081   0.12564  -0.0422   0.0085   1.0000
  18.500   1.2059   0.13572   0.13070  -0.0447   0.0084   1.0000
  18.750   1.2006   0.14090   0.13605  -0.0475   0.0084   1.0000
  19.000   1.1947   0.14636   0.14168  -0.0506   0.0083   1.0000
  19.250   1.1877   0.15219   0.14768  -0.0541   0.0083   1.0000
