  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.2700   0.11494   0.10828  -0.0696   0.9552   0.1186
 -10.250  -0.2808   0.11282   0.10623  -0.0731   0.9523   0.1234
 -10.000  -0.2945   0.11047   0.10395  -0.0773   0.9493   0.1244
  -9.500  -0.2753   0.09638   0.08971  -0.0829   0.9454   0.0648
  -9.250  -0.2706   0.09272   0.08605  -0.0842   0.9433   0.0626
  -9.000  -0.2735   0.08904   0.08238  -0.0863   0.9404   0.0608
  -8.750  -0.2837   0.08551   0.07890  -0.0879   0.9368   0.0592
  -8.500  -0.2980   0.08215   0.07554  -0.0886   0.9328   0.0577
  -8.000  -0.3480   0.07516   0.06820  -0.0867   0.9236   0.0531
  -7.750  -0.3544   0.07264   0.06561  -0.0845   0.9198   0.0529
  -7.500  -0.3598   0.06982   0.06262  -0.0826   0.9163   0.0529
  -7.250  -0.3628   0.06679   0.05930  -0.0810   0.9132   0.0531
  -6.750  -0.3688   0.06288   0.05535  -0.0746   0.9053   0.0552
  -6.500  -0.3644   0.06057   0.05285  -0.0727   0.9020   0.0563
  -6.250  -0.3565   0.05774   0.04966  -0.0713   0.8991   0.0567
  -6.000  -0.3618   0.05577   0.04743  -0.0668   0.8943   0.0565
  -5.750  -0.3574   0.05338   0.04469  -0.0638   0.8903   0.0565
  -5.500  -0.3449   0.05089   0.04178  -0.0620   0.8871   0.0568
  -5.250  -0.3312   0.04876   0.03926  -0.0602   0.8839   0.0577
  -5.000  -0.3269   0.04741   0.03763  -0.0566   0.8792   0.0596
  -4.750  -0.3107   0.04572   0.03550  -0.0548   0.8755   0.0626
  -4.500  -0.2861   0.04382   0.03302  -0.0543   0.8726   0.0650
  -4.250  -0.2680   0.04236   0.03107  -0.0524   0.8690   0.0662
  -4.000  -0.2512   0.04099   0.02948  -0.0507   0.8647   0.0682
  -3.750  -0.2260   0.04004   0.02841  -0.0506   0.8613   0.0735
  -3.500  -0.1923   0.03902   0.02701  -0.0516   0.8587   0.0791
  -3.250  -0.1700   0.03815   0.02599  -0.0506   0.8546   0.0824
  -3.000  -0.1447   0.03755   0.02531  -0.0504   0.8504   0.0893
  -2.750  -0.1095   0.03698   0.02458  -0.0519   0.8474   0.1001
  -2.500  -0.0726   0.03646   0.02389  -0.0536   0.8449   0.1121
  -2.000   0.1662   0.03311   0.02329  -0.0882   0.8495   1.0000
  -1.750   0.1897   0.03347   0.02332  -0.0879   0.8455   1.0000
  -1.500   0.1927   0.03397   0.02364  -0.0841   0.8387   1.0000
  -1.250   0.2126   0.03438   0.02381  -0.0831   0.8340   1.0000
  -1.000   0.2206   0.03487   0.02413  -0.0802   0.8278   1.0000
  -0.750   0.2362   0.03532   0.02438  -0.0785   0.8221   1.0000
  -0.500   0.2540   0.03579   0.02467  -0.0771   0.8170   1.0000
  -0.250   0.2608   0.03628   0.02503  -0.0740   0.8100   1.0000
   0.000   0.2876   0.03672   0.02530  -0.0741   0.8059   1.0000
   0.250   0.2868   0.03724   0.02572  -0.0697   0.7978   1.0000
   0.500   0.3115   0.03769   0.02603  -0.0695   0.7931   1.0000
   0.750   0.3150   0.03819   0.02644  -0.0657   0.7855   1.0000
   1.000   0.3364   0.03864   0.02678  -0.0650   0.7800   1.0000
   1.250   0.3466   0.03912   0.02718  -0.0624   0.7731   1.0000
   1.500   0.3638   0.03957   0.02755  -0.0609   0.7668   1.0000
   1.750   0.3811   0.04004   0.02795  -0.0595   0.7608   1.0000
   2.000   0.3936   0.04050   0.02835  -0.0573   0.7535   1.0000
   2.250   0.4163   0.04093   0.02874  -0.0568   0.7482   1.0000
   2.500   0.4252   0.04141   0.02918  -0.0541   0.7400   1.0000
   2.750   0.4475   0.04183   0.02956  -0.0534   0.7344   1.0000
   3.000   0.4586   0.04231   0.03002  -0.0511   0.7262   1.0000
   3.250   0.4766   0.04274   0.03045  -0.0499   0.7195   1.0000
   3.500   0.4936   0.04317   0.03089  -0.0485   0.7122   1.0000
   3.750   0.5076   0.04366   0.03138  -0.0467   0.7044   1.0000
   4.000   0.5301   0.04400   0.03174  -0.0460   0.6979   1.0000
   4.250   0.5412   0.04454   0.03230  -0.0439   0.6890   1.0000
   4.500   0.5680   0.04477   0.03260  -0.0438   0.6834   1.0000
   4.750   0.5771   0.04539   0.03326  -0.0414   0.6736   1.0000
   5.000   0.6074   0.04549   0.03343  -0.0417   0.6687   1.0000
   5.250   0.6150   0.04620   0.03418  -0.0392   0.6582   1.0000
   5.500   0.6326   0.04664   0.03472  -0.0380   0.6499   1.0000
   5.750   0.6551   0.04689   0.03507  -0.0373   0.6425   1.0000
   6.000   0.6673   0.04753   0.03578  -0.0354   0.6323   1.0000
   6.250   0.6981   0.04740   0.03578  -0.0355   0.6268   1.0000
   6.500   0.7079   0.04813   0.03661  -0.0334   0.6153   1.0000
   6.750   0.7234   0.04864   0.03726  -0.0320   0.6051   1.0000
   7.000   0.7534   0.04834   0.03712  -0.0317   0.5985   1.0000
   7.250   0.7656   0.04895   0.03786  -0.0298   0.5865   1.0000
   7.500   0.7816   0.04935   0.03841  -0.0283   0.5753   1.0000
   7.750   0.8161   0.04846   0.03776  -0.0280   0.5689   1.0000
   8.000   0.8296   0.04888   0.03835  -0.0262   0.5560   1.0000
   8.250   0.8454   0.04913   0.03876  -0.0245   0.5433   1.0000
   8.500   0.8639   0.04907   0.03889  -0.0228   0.5307   1.0000
   8.750   0.8852   0.04863   0.03870  -0.0211   0.5179   1.0000
   9.000   0.9077   0.04794   0.03822  -0.0193   0.5038   1.0000
   9.250   0.9300   0.04711   0.03761  -0.0174   0.4873   1.0000
   9.500   0.9564   0.04572   0.03643  -0.0154   0.4687   1.0000
   9.750   0.9700   0.04561   0.03648  -0.0130   0.4446   1.0000
  10.000   0.9876   0.04507   0.03608  -0.0106   0.4160   1.0000
  10.250   1.0058   0.04447   0.03546  -0.0081   0.3795   1.0000
  10.500   1.0128   0.04512   0.03601  -0.0055   0.3380   1.0000
  10.750   1.0158   0.04629   0.03695  -0.0029   0.2930   1.0000
  11.000   1.0137   0.04816   0.03854  -0.0004   0.2497   1.0000
  11.250   1.0089   0.05053   0.04065   0.0018   0.2109   1.0000
  11.500   1.0037   0.05320   0.04306   0.0036   0.1794   1.0000
  11.750   0.9993   0.05600   0.04567   0.0052   0.1531   1.0000
  12.000   0.9962   0.05881   0.04837   0.0066   0.1330   1.0000
  12.250   0.9950   0.06154   0.05101   0.0078   0.1168   1.0000
  12.500   0.9952   0.06419   0.05361   0.0089   0.1038   1.0000
  12.750   0.9972   0.06668   0.05605   0.0100   0.0939   1.0000
  13.000   1.0016   0.06898   0.05839   0.0110   0.0852   1.0000
  13.250   1.0080   0.07116   0.06069   0.0121   0.0774   1.0000
  13.500   1.0144   0.07328   0.06278   0.0130   0.0715   1.0000
  13.750   1.0287   0.07490   0.06466   0.0144   0.0662   1.0000
  14.000   1.0377   0.07699   0.06688   0.0153   0.0614   1.0000
  14.250   1.0487   0.07898   0.06893   0.0163   0.0573   1.0000
  14.500   1.0563   0.08177   0.07214   0.0170   0.0542   1.0000
  14.750   1.0618   0.08481   0.07546   0.0177   0.0520   1.0000
  15.000   1.0628   0.08815   0.07900   0.0179   0.0500   1.0000
  15.250   1.0656   0.09116   0.08208   0.0181   0.0480   1.0000
  15.500   1.0606   0.09542   0.08652   0.0178   0.0466   1.0000
  15.750   1.0457   0.10100   0.09244   0.0165   0.0460   1.0000
  16.000   1.0289   0.10718   0.09892   0.0145   0.0455   1.0000
  16.250   1.0102   0.11407   0.10606   0.0118   0.0453   1.0000
  16.500   0.9896   0.12178   0.11399   0.0082   0.0454   1.0000
  16.750   0.9677   0.13042   0.12280   0.0038   0.0456   1.0000
  17.000   0.9452   0.14005   0.13258  -0.0016   0.0460   1.0000
