  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.250  -0.9751   0.03588   0.03277  -0.0409   0.7716   0.0061
 -12.000  -0.9744   0.03268   0.02929  -0.0389   0.7709   0.0062
 -11.750  -0.9665   0.03032   0.02669  -0.0373   0.7702   0.0063
 -11.500  -0.9543   0.02845   0.02461  -0.0359   0.7696   0.0063
 -11.250  -0.9399   0.02681   0.02275  -0.0346   0.7689   0.0064
 -11.000  -0.9234   0.02541   0.02116  -0.0335   0.7682   0.0064
 -10.750  -0.9105   0.02340   0.01888  -0.0318   0.7675   0.0066
 -10.500  -0.8931   0.02198   0.01726  -0.0306   0.7669   0.0068
 -10.250  -0.8728   0.02095   0.01609  -0.0298   0.7663   0.0070
 -10.000  -0.8508   0.02012   0.01514  -0.0291   0.7657   0.0072
  -9.750  -0.8280   0.01939   0.01431  -0.0286   0.7650   0.0073
  -9.500  -0.8045   0.01874   0.01356  -0.0281   0.7643   0.0075
  -9.250  -0.7807   0.01813   0.01284  -0.0277   0.7637   0.0077
  -9.000  -0.7564   0.01752   0.01215  -0.0273   0.7632   0.0079
  -8.750  -0.7318   0.01693   0.01147  -0.0270   0.7625   0.0081
  -8.500  -0.7069   0.01637   0.01082  -0.0266   0.7618   0.0084
  -8.250  -0.6817   0.01583   0.01020  -0.0264   0.7610   0.0086
  -8.000  -0.6562   0.01533   0.00962  -0.0261   0.7601   0.0088
  -7.750  -0.6304   0.01489   0.00909  -0.0259   0.7592   0.0090
  -7.500  -0.6041   0.01451   0.00865  -0.0258   0.7583   0.0092
  -7.250  -0.5792   0.01388   0.00794  -0.0254   0.7574   0.0097
  -7.000  -0.5530   0.01347   0.00749  -0.0253   0.7565   0.0102
  -6.750  -0.5264   0.01311   0.00710  -0.0252   0.7556   0.0106
  -6.500  -0.4997   0.01279   0.00674  -0.0251   0.7548   0.0110
  -6.250  -0.4729   0.01246   0.00636  -0.0250   0.7539   0.0114
  -6.000  -0.4461   0.01215   0.00599  -0.0249   0.7530   0.0119
  -5.750  -0.4191   0.01185   0.00565  -0.0249   0.7521   0.0124
  -5.500  -0.3920   0.01158   0.00533  -0.0248   0.7512   0.0127
  -5.250  -0.3655   0.01121   0.00493  -0.0247   0.7501   0.0137
  -5.000  -0.3380   0.01099   0.00470  -0.0247   0.7491   0.0146
  -4.750  -0.3102   0.01079   0.00451  -0.0249   0.7480   0.0156
  -4.500  -0.2824   0.01060   0.00430  -0.0250   0.7467   0.0165
  -4.250  -0.2546   0.01040   0.00409  -0.0251   0.7452   0.0171
  -4.000  -0.2274   0.01012   0.00378  -0.0251   0.7437   0.0185
