  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.3831   0.10524   0.10105  -0.0571   0.9778   0.0941
  -8.750  -0.4094   0.10347   0.09935  -0.0577   0.9762   0.0945
  -8.500  -0.4369   0.10200   0.09790  -0.0564   0.9744   0.0946
  -8.250  -0.4649   0.10056   0.09645  -0.0545   0.9733   0.0948
  -8.000  -0.4092   0.09373   0.08966  -0.0543   0.9717   0.0998
  -7.750  -0.4201   0.09154   0.08748  -0.0533   0.9701   0.1019
  -7.500  -0.4402   0.08979   0.08576  -0.0503   0.9692   0.1032
  -7.250  -0.4599   0.08784   0.08381  -0.0476   0.9684   0.1049
  -7.000  -0.4821   0.08582   0.08175  -0.0454   0.9688   0.1072
  -6.750  -0.5173   0.08482   0.08059  -0.0414   0.9715   0.1090
  -6.500  -0.5511   0.08430   0.07993  -0.0345   0.9781   0.1095
  -6.250  -0.5822   0.08341   0.07907  -0.0259   0.9897   0.1094
  -6.000  -0.6137   0.08246   0.07810  -0.0171   1.0000   0.1095
  -5.750  -0.6093   0.07717   0.07295  -0.0156   1.0000   0.1113
  -5.500  -0.6028   0.07433   0.07019  -0.0133   1.0000   0.1142
  -5.000  -0.5952   0.06815   0.06369  -0.0113   1.0000   0.1278
  -4.750  -0.5897   0.06587   0.06107  -0.0105   1.0000   0.1405
  -4.500  -0.5800   0.06301   0.05838  -0.0085   1.0000   0.1460
  -4.250  -0.5714   0.06031   0.05550  -0.0075   1.0000   0.1584
  -4.000  -0.5614   0.05791   0.05293  -0.0064   1.0000   0.1724
  -3.750  -0.5503   0.05563   0.05054  -0.0051   1.0000   0.1874
  -3.500  -0.5385   0.05346   0.04830  -0.0037   1.0000   0.2036
  -3.250  -0.5259   0.05154   0.04633  -0.0022   1.0000   0.2229
  -3.000  -0.4740   0.04185   0.03436  -0.0018   1.0000   0.0926
  -2.750  -0.4538   0.03945   0.03161  -0.0007   1.0000   0.0899
  -2.500  -0.4292   0.03695   0.02823   0.0009   1.0000   0.0824
  -2.250  -0.4071   0.03589   0.02677   0.0021   1.0000   0.0813
  -1.750  -0.3356   0.03419   0.02470  -0.0021   0.9925   0.0896
  -1.500  -0.2923   0.03398   0.02419  -0.0051   0.9852   0.0933
  -1.250  -0.2516   0.03383   0.02403  -0.0082   0.9759   0.1024
  -1.000  -0.2092   0.03417   0.02431  -0.0113   0.9706   0.1116
  -0.250  -0.0276   0.03380   0.02687  -0.0329   0.9589   1.0000
   0.000   0.1338   0.03589   0.02832  -0.0550   0.8689   1.0000
   0.500   0.0989   0.03730   0.02965  -0.0431   0.9013   1.0000
   0.750   0.1398   0.03813   0.03031  -0.0455   0.8756   1.0000
   1.000   0.2467   0.03795   0.02985  -0.0556   0.8148   1.0000
   1.250   0.2808   0.03853   0.03032  -0.0568   0.8067   1.0000
   1.500   0.2913   0.03893   0.03066  -0.0543   0.7959   1.0000
   1.750   0.3138   0.03944   0.03110  -0.0536   0.7868   1.0000
   2.000   0.3436   0.03991   0.03151  -0.0541   0.7795   1.0000
   2.250   0.3542   0.04037   0.03193  -0.0517   0.7696   1.0000
   2.500   0.3959   0.04080   0.03232  -0.0539   0.7643   1.0000
   2.750   0.4007   0.04123   0.03273  -0.0507   0.7536   1.0000
   3.000   0.4212   0.04167   0.03314  -0.0497   0.7453   1.0000
   3.250   0.4492   0.04202   0.03348  -0.0499   0.7385   1.0000
   3.500   0.4609   0.04252   0.03398  -0.0478   0.7290   1.0000
   3.750   0.4981   0.04272   0.03420  -0.0491   0.7239   1.0000
   4.000   0.5062   0.04325   0.03473  -0.0466   0.7136   1.0000
   4.250   0.5486   0.04328   0.03479  -0.0485   0.7096   1.0000
   4.500   0.5548   0.04383   0.03537  -0.0457   0.6986   1.0000
   4.750   0.5704   0.04429   0.03586  -0.0441   0.6894   1.0000
   5.000   0.6057   0.04420   0.03582  -0.0449   0.6838   1.0000
   5.250   0.6171   0.04473   0.03639  -0.0429   0.6734   1.0000
   5.500   0.6590   0.04428   0.03604  -0.0442   0.6692   1.0000
   5.750   0.6688   0.04479   0.03660  -0.0419   0.6578   1.0000
   6.000   0.7119   0.04407   0.03599  -0.0432   0.6538   1.0000
   6.250   0.7249   0.04438   0.03637  -0.0411   0.6424   1.0000
   6.500   0.7397   0.04466   0.03675  -0.0393   0.6313   1.0000
   6.750   0.7857   0.04333   0.03557  -0.0404   0.6273   1.0000
   7.000   0.7994   0.04357   0.03590  -0.0383   0.6155   1.0000
   7.250   0.8249   0.04310   0.03556  -0.0373   0.6062   1.0000
   7.500   0.8688   0.04122   0.03388  -0.0376   0.6002   1.0000
   7.750   0.9232   0.03814   0.03103  -0.0383   0.5960   1.0000
   8.000   0.9582   0.03599   0.02909  -0.0371   0.5860   1.0000
   8.250   0.9984   0.03345   0.02675  -0.0363   0.5756   1.0000
