  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   5.000   0.8154   0.00645   0.00284  -0.0346   0.5705   0.9964
   5.250   0.8497   0.00670   0.00297  -0.0365   0.5338   0.9976
   5.500   0.8831   0.00773   0.00354  -0.0392   0.4343   0.9983
   5.750   0.9154   0.00887   0.00424  -0.0419   0.3427   0.9992
   6.000   0.9453   0.01017   0.00505  -0.0444   0.2446   1.0000
   6.250   0.9656   0.01121   0.00576  -0.0445   0.1806   1.0000
   6.500   0.9800   0.01254   0.00670  -0.0439   0.1055   1.0000
   6.750   0.9926   0.01362   0.00754  -0.0426   0.0640   1.0000
   7.000   1.0088   0.01427   0.00816  -0.0416   0.0536   1.0000
   7.250   1.0237   0.01487   0.00876  -0.0404   0.0474   1.0000
   7.500   1.0340   0.01552   0.00941  -0.0384   0.0424   1.0000
   7.750   1.0333   0.01614   0.01003  -0.0341   0.0376   1.0000
   8.000   1.0324   0.01664   0.01055  -0.0297   0.0341   1.0000
   8.250   1.0305   0.01739   0.01122  -0.0254   0.0231   1.0000
   8.500   1.0295   0.01826   0.01200  -0.0214   0.0117   1.0000
   8.750   1.0297   0.01922   0.01292  -0.0177   0.0057   1.0000
   9.000   1.0380   0.01989   0.01362  -0.0152   0.0050   1.0000
   9.250   1.0465   0.02061   0.01440  -0.0128   0.0044   1.0000
   9.500   1.0561   0.02132   0.01515  -0.0107   0.0042   1.0000
   9.750   1.0654   0.02210   0.01599  -0.0086   0.0040   1.0000
  10.000   1.0747   0.02292   0.01687  -0.0066   0.0039   1.0000
  10.250   1.0841   0.02378   0.01778  -0.0048   0.0036   1.0000
  10.500   1.0923   0.02477   0.01885  -0.0028   0.0034   1.0000
  10.750   1.0967   0.02606   0.02021  -0.0005   0.0030   1.0000
  11.000   1.1063   0.02704   0.02125   0.0011   0.0031   1.0000
  11.250   1.1104   0.02845   0.02274   0.0031   0.0029   1.0000
  11.500   1.1132   0.03002   0.02441   0.0052   0.0028   1.0000
  11.750   1.1176   0.03153   0.02601   0.0070   0.0028   1.0000
  12.000   1.1238   0.03298   0.02754   0.0085   0.0028   1.0000
  12.250   1.1247   0.03493   0.02960   0.0103   0.0027   1.0000
  12.500   1.1283   0.03673   0.03149   0.0118   0.0027   1.0000
  12.750   1.1388   0.03797   0.03279   0.0126   0.0028   1.0000
  13.000   1.1396   0.04013   0.03507   0.0142   0.0027   1.0000
  13.250   1.1441   0.04201   0.03703   0.0153   0.0027   1.0000
  13.500   1.1483   0.04396   0.03909   0.0163   0.0028   1.0000
  13.750   1.1508   0.04616   0.04141   0.0174   0.0028   1.0000
  14.000   1.1542   0.04831   0.04368   0.0182   0.0028   1.0000
  14.250   1.1562   0.05067   0.04616   0.0190   0.0028   1.0000
  14.500   1.1562   0.05333   0.04895   0.0198   0.0029   1.0000
  14.750   1.1576   0.05593   0.05170   0.0203   0.0029   1.0000
  15.000   1.1566   0.05887   0.05478   0.0207   0.0030   1.0000
  15.250   1.1471   0.06298   0.05914   0.0215   0.0031   1.0000
  15.500   1.1303   0.06830   0.06476   0.0220   0.0034   1.0000
  15.750   1.1189   0.07303   0.06968   0.0216   0.0035   1.0000
  16.000   1.0934   0.08018   0.07712   0.0206   0.0038   1.0000
  16.250   1.0848   0.08502   0.08208   0.0190   0.0037   1.0000
  16.500   1.0549   0.09366   0.09098   0.0164   0.0040   1.0000
  16.750   1.0300   0.10205   0.09956   0.0131   0.0041   1.0000
