  
       XFOIL         Version 6.96
  
 Calculated polar for: WB-135/35  13.5%  smoothed                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.500   1.1403   0.08915   0.08226  -0.0212   0.0091   1.0000
  15.750   1.1444   0.09191   0.08513  -0.0215   0.0090   1.0000
  16.000   1.1476   0.09486   0.08821  -0.0219   0.0089   1.0000
  16.250   1.1510   0.09777   0.09123  -0.0222   0.0088   1.0000
  16.500   1.1544   0.10070   0.09428  -0.0225   0.0088   1.0000
  16.750   1.1556   0.10409   0.09781  -0.0233   0.0087   1.0000
  17.000   1.1554   0.10779   0.10167  -0.0244   0.0085   1.0000
  17.250   1.1538   0.11183   0.10587  -0.0258   0.0084   1.0000
  17.500   1.1507   0.11621   0.11041  -0.0277   0.0082   1.0000
  17.750   1.1485   0.12039   0.11477  -0.0292   0.0081   1.0000
  18.000   1.1434   0.12528   0.11982  -0.0316   0.0078   1.0000
  18.250   1.1394   0.12998   0.12468  -0.0338   0.0079   1.0000
  18.500   1.1343   0.13503   0.12987  -0.0365   0.0076   1.0000
  18.750   1.1285   0.14028   0.13527  -0.0393   0.0075   1.0000
  19.000   1.1228   0.14562   0.14075  -0.0423   0.0074   1.0000
  19.250   1.1156   0.15136   0.14665  -0.0456   0.0073   1.0000
