  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-135/20 B                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.250   0.9866   0.02651   0.01773  -0.0174   0.0338   1.0000
   9.500   0.9935   0.02789   0.01904  -0.0157   0.0221   1.0000
   9.750   1.0021   0.02918   0.02035  -0.0142   0.0187   1.0000
  10.000   1.0123   0.03037   0.02165  -0.0130   0.0172   1.0000
  10.250   1.0216   0.03166   0.02303  -0.0117   0.0161   1.0000
  10.500   1.0297   0.03305   0.02452  -0.0104   0.0154   1.0000
  10.750   1.0349   0.03471   0.02627  -0.0090   0.0145   1.0000
  11.000   1.0415   0.03629   0.02797  -0.0078   0.0137   1.0000
  11.250   1.0481   0.03790   0.02970  -0.0067   0.0134   1.0000
  11.500   1.0552   0.03950   0.03140  -0.0057   0.0126   1.0000
  11.750   1.0599   0.04135   0.03335  -0.0046   0.0122   1.0000
  12.000   1.0643   0.04329   0.03539  -0.0037   0.0119   1.0000
  12.250   1.0684   0.04533   0.03753  -0.0028   0.0117   1.0000
  12.500   1.0726   0.04745   0.03974  -0.0020   0.0115   1.0000
  12.750   1.0766   0.04964   0.04201  -0.0014   0.0112   1.0000
  13.000   1.0804   0.05191   0.04439  -0.0008   0.0110   1.0000
  13.250   1.0848   0.05417   0.04673  -0.0003   0.0109   1.0000
  13.500   1.0889   0.05651   0.04914   0.0003   0.0107   1.0000
  13.750   1.0940   0.05883   0.05152   0.0010   0.0104   1.0000
  14.000   1.1015   0.06095   0.05376   0.0014   0.0103   1.0000
  14.250   1.1088   0.06313   0.05607   0.0018   0.0103   1.0000
  14.500   1.1155   0.06546   0.05856   0.0022   0.0102   1.0000
  14.750   1.1215   0.06793   0.06118   0.0024   0.0101   1.0000
  15.000   1.1258   0.07069   0.06412   0.0025   0.0100   1.0000
  15.250   1.1285   0.07371   0.06733   0.0025   0.0099   1.0000
  15.500   1.1282   0.07714   0.07096   0.0021   0.0097   1.0000
  15.750   1.1263   0.08086   0.07492   0.0015   0.0096   1.0000
  16.000   1.1223   0.08495   0.07922   0.0005   0.0095   1.0000
  16.250   1.1168   0.08939   0.08388  -0.0006   0.0094   1.0000
  16.500   1.1101   0.09403   0.08870  -0.0024   0.0091   1.0000
  16.750   1.1012   0.09929   0.09418  -0.0043   0.0092   1.0000
  17.000   1.0920   0.10472   0.09981  -0.0066   0.0090   1.0000
  17.250   1.0799   0.11089   0.10619  -0.0095   0.0090   1.0000
  17.500   1.0690   0.11699   0.11247  -0.0127   0.0088   1.0000
  17.750   1.0542   0.12418   0.11987  -0.0166   0.0089   1.0000
  18.000   1.0385   0.13193   0.12782  -0.0210   0.0089   1.0000
  18.250   1.0198   0.14080   0.13690  -0.0263   0.0090   1.0000
  18.500   1.0021   0.14996   0.14623  -0.0320   0.0091   1.0000
  18.750   0.9800   0.16098   0.15743  -0.0389   0.0092   1.0000
  19.000   0.9519   0.17502   0.17160  -0.0473   0.0095   1.0000
