  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-135/20 B                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   1.250   0.4217   0.00994   0.00545  -0.0532   0.7191   0.9194
   1.500   0.4477   0.00984   0.00535  -0.0527   0.7162   0.9228
   1.750   0.4723   0.00978   0.00531  -0.0520   0.7117   0.9273
   2.000   0.4992   0.00964   0.00516  -0.0519   0.7083   0.9315
   2.250   0.5274   0.00945   0.00495  -0.0520   0.7056   0.9344
   2.500   0.5555   0.00930   0.00480  -0.0520   0.7026   0.9371
   2.750   0.5803   0.00921   0.00476  -0.0515   0.6971   0.9406
   3.000   0.6076   0.00904   0.00459  -0.0515   0.6929   0.9441
   3.250   0.6354   0.00887   0.00439  -0.0515   0.6891   0.9472
   3.500   0.6613   0.00874   0.00433  -0.0512   0.6817   0.9500
   3.750   0.6900   0.00856   0.00414  -0.0514   0.6765   0.9528
   4.000   0.7152   0.00849   0.00413  -0.0510   0.6689   0.9565
   4.250   0.7408   0.00837   0.00400  -0.0506   0.6623   0.9599
   4.500   0.7693   0.00829   0.00398  -0.0509   0.6520   0.9625
   4.750   0.7982   0.00821   0.00390  -0.0513   0.6386   0.9651
   5.000   0.8256   0.00818   0.00383  -0.0513   0.6217   0.9681
   5.250   0.8492   0.00823   0.00383  -0.0506   0.5995   0.9721
   5.500   0.8759   0.00840   0.00389  -0.0507   0.5707   0.9748
   5.750   0.9037   0.00868   0.00407  -0.0512   0.5389   0.9774
   6.000   0.9299   0.00905   0.00432  -0.0514   0.5055   0.9806
   6.250   0.9535   0.00947   0.00462  -0.0512   0.4717   0.9846
   6.500   0.9819   0.00999   0.00501  -0.0522   0.4333   0.9866
   6.750   1.0051   0.01080   0.00556  -0.0524   0.3772   0.9899
   7.000   1.0220   0.01191   0.00631  -0.0518   0.3060   0.9960
   7.250   1.0134   0.01276   0.00689  -0.0460   0.2542   1.0000
   7.500   1.0007   0.01339   0.00735  -0.0391   0.2210   1.0000
   7.750   0.9935   0.01469   0.00831  -0.0344   0.1629   1.0000
   8.000   0.9906   0.01623   0.00954  -0.0311   0.1093   1.0000
   8.250   0.9807   0.01843   0.01129  -0.0274   0.0396   1.0000
   8.500   0.9862   0.01977   0.01247  -0.0252   0.0193   1.0000
   8.750   0.9995   0.02063   0.01339  -0.0240   0.0169   1.0000
   9.000   1.0117   0.02158   0.01439  -0.0226   0.0154   1.0000
   9.250   1.0221   0.02265   0.01553  -0.0210   0.0146   1.0000
   9.500   1.0332   0.02369   0.01664  -0.0196   0.0141   1.0000
   9.750   1.0442   0.02476   0.01777  -0.0182   0.0137   1.0000
  10.000   1.0545   0.02588   0.01896  -0.0169   0.0133   1.0000
  10.250   1.0632   0.02713   0.02028  -0.0154   0.0130   1.0000
  10.500   1.0713   0.02845   0.02168  -0.0139   0.0127   1.0000
  10.750   1.0782   0.02988   0.02318  -0.0124   0.0124   1.0000
  11.000   1.0839   0.03143   0.02480  -0.0109   0.0121   1.0000
  11.250   1.0899   0.03299   0.02644  -0.0095   0.0121   1.0000
  11.500   1.0954   0.03463   0.02814  -0.0081   0.0118   1.0000
  11.750   1.1006   0.03634   0.02992  -0.0068   0.0116   1.0000
  12.000   1.1063   0.03805   0.03169  -0.0056   0.0114   1.0000
  12.250   1.1125   0.03976   0.03346  -0.0044   0.0113   1.0000
  12.500   1.1167   0.04172   0.03546  -0.0032   0.0108   1.0000
  12.750   1.1254   0.04337   0.03719  -0.0021   0.0109   1.0000
  13.000   1.1351   0.04503   0.03891  -0.0009   0.0107   1.0000
  13.250   1.1495   0.04660   0.04056   0.0003   0.0106   1.0000
  13.500   1.1626   0.04815   0.04220   0.0011   0.0106   1.0000
  13.750   1.1769   0.04984   0.04400   0.0019   0.0106   1.0000
  14.000   1.1924   0.05194   0.04624   0.0027   0.0106   1.0000
  14.250   1.2019   0.05419   0.04864   0.0035   0.0106   1.0000
  14.500   1.2075   0.05666   0.05127   0.0042   0.0106   1.0000
  14.750   1.2081   0.05888   0.05364   0.0047   0.0108   1.0000
  15.000   1.2080   0.06184   0.05679   0.0052   0.0108   1.0000
  15.250   1.1758   0.07017   0.06591   0.0067   0.0129   1.0000
  15.500   1.0621   0.07178   0.06764   0.0049   0.0110   1.0000
  15.750   1.0288   0.07995   0.07632   0.0034   0.0119   1.0000
  16.000   0.9923   0.08695   0.08367   0.0009   0.0125   1.0000
