  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-135/20 B                                
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.250   0.7747   0.01873   0.01293  -0.0873   0.7101   1.0000
   3.500   0.7990   0.01828   0.01251  -0.0864   0.7063   1.0000
   3.750   0.8265   0.01766   0.01191  -0.0858   0.7039   1.0000
   4.000   0.8397   0.01766   0.01200  -0.0834   0.6942   1.0000
   4.250   0.8670   0.01701   0.01137  -0.0829   0.6910   1.0000
   4.500   0.8821   0.01695   0.01139  -0.0807   0.6824   1.0000
   4.750   0.9081   0.01635   0.01086  -0.0800   0.6781   1.0000
   5.000   0.9264   0.01611   0.01069  -0.0782   0.6703   1.0000
   5.250   0.9525   0.01543   0.01006  -0.0773   0.6639   1.0000
   5.500   0.9708   0.01504   0.00974  -0.0753   0.6533   1.0000
   5.750   0.9923   0.01455   0.00932  -0.0738   0.6427   1.0000
   6.000   1.0121   0.01401   0.00881  -0.0718   0.6267   1.0000
   6.250   1.0317   0.01361   0.00840  -0.0698   0.6084   1.0000
   6.500   1.0477   0.01346   0.00822  -0.0673   0.5875   1.0000
   6.750   1.0609   0.01344   0.00813  -0.0643   0.5627   1.0000
   7.000   1.0677   0.01361   0.00821  -0.0603   0.5346   1.0000
   7.250   1.0686   0.01391   0.00836  -0.0553   0.5005   1.0000
   7.500   1.0667   0.01435   0.00862  -0.0500   0.4635   1.0000
   7.750   1.0666   0.01495   0.00903  -0.0453   0.4244   1.0000
   8.000   1.0659   0.01566   0.00957  -0.0407   0.3877   1.0000
   8.250   1.0602   0.01660   0.01030  -0.0357   0.3457   1.0000
   8.500   1.0528   0.01792   0.01138  -0.0312   0.2989   1.0000
   8.750   1.0421   0.01981   0.01291  -0.0272   0.2402   1.0000
   9.000   1.0295   0.02208   0.01471  -0.0234   0.1697   1.0000
   9.250   1.0123   0.02484   0.01682  -0.0193   0.0827   1.0000
   9.500   1.0009   0.02746   0.01906  -0.0158   0.0437   1.0000
   9.750   1.0047   0.02911   0.02075  -0.0138   0.0356   1.0000
  10.000   1.0077   0.03085   0.02257  -0.0118   0.0325   1.0000
  10.250   1.0141   0.03236   0.02419  -0.0103   0.0304   1.0000
  10.500   1.0204   0.03392   0.02582  -0.0088   0.0286   1.0000
  10.750   1.0239   0.03571   0.02766  -0.0074   0.0269   1.0000
  11.000   1.0224   0.03799   0.02997  -0.0055   0.0255   1.0000
  11.250   1.0289   0.03969   0.03177  -0.0043   0.0251   1.0000
  11.500   1.0368   0.04135   0.03351  -0.0030   0.0245   1.0000
  11.750   1.0463   0.04297   0.03521  -0.0018   0.0239   1.0000
  12.000   1.0592   0.04446   0.03677  -0.0007   0.0234   1.0000
  12.250   1.0761   0.04582   0.03819   0.0003   0.0231   1.0000
  12.500   1.0976   0.04717   0.03965   0.0012   0.0229   1.0000
  12.750   1.1212   0.04872   0.04133   0.0020   0.0226   1.0000
  13.000   1.1455   0.05072   0.04357   0.0027   0.0228   1.0000
  13.250   1.1630   0.05324   0.04634   0.0034   0.0229   1.0000
  13.500   1.1731   0.05617   0.04955   0.0044   0.0231   1.0000
  13.750   1.1760   0.05940   0.05306   0.0054   0.0232   1.0000
  14.000   1.1732   0.06243   0.05632   0.0063   0.0227   1.0000
  14.250   1.1676   0.06604   0.06019   0.0071   0.0228   1.0000
  14.500   1.1581   0.07030   0.06473   0.0078   0.0231   1.0000
  14.750   1.1467   0.07486   0.06955   0.0081   0.0237   1.0000
  15.000   1.1320   0.07971   0.07463   0.0079   0.0240   1.0000
  15.250   1.1161   0.08494   0.08008   0.0073   0.0244   1.0000
  15.500   1.0984   0.09053   0.08587   0.0062   0.0247   1.0000
  15.750   1.1062   0.09510   0.09052   0.0060   0.0261   1.0000
  16.000   1.0811   0.10048   0.09618   0.0037   0.0266   1.0000
  16.250   1.0338   0.11058   0.10666  -0.0018   0.0274   1.0000
  16.500   1.0002   0.12047   0.11678  -0.0077   0.0277   1.0000
  16.750   0.9581   0.13378   0.13032  -0.0164   0.0284   1.0000
  17.000   0.9033   0.15408   0.15074  -0.0290   0.0310   1.0000
