  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.750  -0.2261   0.10086   0.09812  -0.0852   0.7716   0.0110
 -11.500  -0.2167   0.09894   0.09620  -0.0862   0.7710   0.0115
 -11.250  -0.5507   0.03629   0.03333  -0.1107   0.7691   0.0075
 -10.750  -0.5764   0.03184   0.02856  -0.1028   0.7670   0.0076
 -10.500  -0.5563   0.03195   0.02867  -0.1020   0.7661   0.0079
 -10.250  -0.5689   0.02858   0.02497  -0.0980   0.7648   0.0079
 -10.000  -0.5540   0.02781   0.02412  -0.0967   0.7642   0.0082
  -9.750  -0.5469   0.02592   0.02202  -0.0945   0.7633   0.0085
  -9.500  -0.5335   0.02462   0.02056  -0.0929   0.7624   0.0088
  -9.250  -0.5177   0.02349   0.01928  -0.0916   0.7613   0.0091
  -9.000  -0.4977   0.02283   0.01852  -0.0907   0.7602   0.0096
  -8.750  -0.4806   0.02163   0.01714  -0.0894   0.7591   0.0098
  -8.500  -0.4587   0.02108   0.01648  -0.0887   0.7580   0.0100
  -8.250  -0.4354   0.02072   0.01603  -0.0882   0.7570   0.0102
  -8.000  -0.4255   0.01776   0.01263  -0.0859   0.7560   0.0104
  -7.750  -0.4082   0.01597   0.01058  -0.0844   0.7550   0.0109
  -7.500  -0.3865   0.01501   0.00948  -0.0836   0.7541   0.0113
  -7.250  -0.3629   0.01438   0.00877  -0.0831   0.7532   0.0119
  -7.000  -0.3382   0.01392   0.00825  -0.0827   0.7523   0.0124
  -6.750  -0.3134   0.01357   0.00783  -0.0823   0.7511   0.0131
  -6.500  -0.2883   0.01316   0.00737  -0.0820   0.7502   0.0139
  -6.250  -0.2634   0.01270   0.00683  -0.0815   0.7492   0.0144
  -6.000  -0.2380   0.01233   0.00642  -0.0812   0.7479   0.0148
  -5.750  -0.2137   0.01181   0.00582  -0.0807   0.7466   0.0155
  -5.500  -0.1895   0.01125   0.00520  -0.0801   0.7453   0.0172
  -5.250  -0.1635   0.01095   0.00489  -0.0798   0.7439   0.0190
  -5.000  -0.1370   0.01070   0.00462  -0.0797   0.7426   0.0208
  -4.750  -0.1110   0.01036   0.00426  -0.0794   0.7414   0.0256
  -4.500  -0.0835   0.01023   0.00413  -0.0794   0.7403   0.0302
  -4.250  -0.0570   0.00997   0.00388  -0.0793   0.7391   0.0386
  -4.000  -0.0293   0.00992   0.00379  -0.0794   0.7378   0.0410
  -3.750  -0.0030   0.00971   0.00359  -0.0792   0.7365   0.0470
  -3.500   0.0241   0.00957   0.00347  -0.0792   0.7350   0.0515
  -3.250   0.0511   0.00940   0.00333  -0.0792   0.7333   0.0577
  -3.000   0.0784   0.00926   0.00321  -0.0792   0.7317   0.0646
  -2.750   0.1058   0.00910   0.00304  -0.0792   0.7300   0.0720
  -2.500   0.1334   0.00895   0.00289  -0.0793   0.7284   0.0799
  -2.250   0.1608   0.00876   0.00274  -0.0793   0.7268   0.0927
  -2.000   0.1879   0.00855   0.00260  -0.0793   0.7253   0.1177
  -1.750   0.2140   0.00829   0.00251  -0.0792   0.7234   0.1770
  -1.500   0.2382   0.00784   0.00241  -0.0788   0.7215   0.2805
  -1.250   0.2600   0.00717   0.00228  -0.0781   0.7193   0.4505
  -1.000   0.2784   0.00634   0.00216  -0.0766   0.7169   0.6722
  -0.750   0.3013   0.00601   0.00215  -0.0755   0.7148   0.7763
  -0.500   0.3274   0.00597   0.00220  -0.0750   0.7128   0.8215
  -0.250   0.3548   0.00602   0.00224  -0.0748   0.7108   0.8458
   0.000   0.3820   0.00608   0.00231  -0.0746   0.7084   0.8574
   0.250   0.4095   0.00609   0.00234  -0.0745   0.7055   0.8643
   0.500   0.4369   0.00613   0.00238  -0.0743   0.7025   0.8722
   0.750   0.4632   0.00620   0.00245  -0.0738   0.6998   0.8818
   1.000   0.4892   0.00628   0.00253  -0.0732   0.6972   0.8917
   1.250   0.5155   0.00632   0.00258  -0.0727   0.6940   0.8965
   1.500   0.5430   0.00630   0.00257  -0.0727   0.6900   0.8995
   1.750   0.5711   0.00628   0.00254  -0.0729   0.6862   0.9022
   2.000   0.5990   0.00625   0.00247  -0.0730   0.6826   0.9045
   2.250   0.6259   0.00621   0.00247  -0.0729   0.6774   0.9065
   2.500   0.6518   0.00621   0.00247  -0.0724   0.6717   0.9104
   2.750   0.6782   0.00623   0.00250  -0.0722   0.6656   0.9144
   3.000   0.7056   0.00625   0.00250  -0.0722   0.6583   0.9170
   3.250   0.7325   0.00623   0.00248  -0.0722   0.6504   0.9185
   3.750   0.7839   0.00627   0.00248  -0.0715   0.6270   0.9220
   4.000   0.8090   0.00635   0.00252  -0.0711   0.6130   0.9238
   4.250   0.8339   0.00645   0.00258  -0.0707   0.5981   0.9257
   4.500   0.8577   0.00660   0.00268  -0.0701   0.5798   0.9281
   4.750   0.8815   0.00677   0.00281  -0.0695   0.5625   0.9303
   5.000   0.9047   0.00694   0.00292  -0.0687   0.5452   0.9321
   5.250   0.9271   0.00710   0.00304  -0.0679   0.5279   0.9341
   5.500   0.9493   0.00729   0.00319  -0.0670   0.5095   0.9359
   5.750   0.9705   0.00753   0.00338  -0.0659   0.4893   0.9379
   6.000   0.9922   0.00775   0.00356  -0.0650   0.4721   0.9398
   6.250   1.0136   0.00798   0.00375  -0.0640   0.4535   0.9419
   6.500   1.0312   0.00835   0.00401  -0.0624   0.4257   0.9442
