  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-132/20                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.5475   0.03655   0.03278  -0.1031   0.7619   0.0075
 -10.500  -0.5503   0.03478   0.03088  -0.1003   0.7607   0.0077
 -10.250  -0.5639   0.03107   0.02679  -0.0966   0.7595   0.0077
 -10.000  -0.5558   0.02946   0.02500  -0.0948   0.7584   0.0080
  -9.750  -0.5489   0.02747   0.02274  -0.0927   0.7572   0.0082
  -9.500  -0.5383   0.02570   0.02071  -0.0909   0.7561   0.0084
  -9.250  -0.5247   0.02414   0.01890  -0.0894   0.7552   0.0086
  -9.000  -0.5083   0.02282   0.01736  -0.0881   0.7543   0.0089
  -8.750  -0.4908   0.02153   0.01583  -0.0869   0.7535   0.0092
  -8.500  -0.4710   0.02049   0.01459  -0.0859   0.7527   0.0095
  -8.250  -0.4495   0.01968   0.01358  -0.0852   0.7518   0.0098
  -8.000  -0.4268   0.01901   0.01276  -0.0846   0.7510   0.0101
  -7.750  -0.4071   0.01779   0.01136  -0.0836   0.7499   0.0106
  -7.500  -0.3853   0.01695   0.01042  -0.0829   0.7486   0.0112
  -7.250  -0.3619   0.01634   0.00974  -0.0823   0.7473   0.0117
  -7.000  -0.3380   0.01579   0.00911  -0.0818   0.7461   0.0122
  -6.750  -0.3139   0.01527   0.00851  -0.0814   0.7448   0.0127
  -6.500  -0.2892   0.01482   0.00798  -0.0810   0.7436   0.0134
  -6.250  -0.2646   0.01436   0.00743  -0.0805   0.7425   0.0140
  -6.000  -0.2395   0.01396   0.00694  -0.0802   0.7413   0.0147
  -5.750  -0.2147   0.01352   0.00643  -0.0798   0.7403   0.0158
  -5.500  -0.1893   0.01315   0.00605  -0.0795   0.7393   0.0178
  -5.250  -0.1635   0.01286   0.00572  -0.0792   0.7384   0.0200
  -5.000  -0.1377   0.01255   0.00536  -0.0790   0.7374   0.0227
  -4.750  -0.1120   0.01230   0.00514  -0.0787   0.7359   0.0273
  -4.500  -0.0859   0.01211   0.00492  -0.0785   0.7342   0.0309
  -4.250  -0.0600   0.01188   0.00472  -0.0783   0.7324   0.0364
  -4.000  -0.0333   0.01173   0.00453  -0.0782   0.7307   0.0408
  -3.750  -0.0069   0.01151   0.00432  -0.0781   0.7291   0.0460
  -3.500   0.0199   0.01133   0.00414  -0.0780   0.7276   0.0511
  -3.250   0.0467   0.01115   0.00394  -0.0779   0.7262   0.0566
  -3.000   0.0739   0.01099   0.00377  -0.0779   0.7249   0.0645
  -2.500   0.1274   0.01069   0.00347  -0.0778   0.7216   0.0791
  -2.250   0.1538   0.01054   0.00337  -0.0777   0.7193   0.0879
  -2.000   0.1805   0.01038   0.00325  -0.0776   0.7171   0.1024
  -1.750   0.2070   0.01017   0.00312  -0.0775   0.7150   0.1294
  -1.500   0.2332   0.00991   0.00299  -0.0774   0.7130   0.1753
  -1.250   0.2584   0.00951   0.00285  -0.0772   0.7112   0.2600
  -1.000   0.2808   0.00885   0.00269  -0.0766   0.7094   0.4203
  -0.750   0.2947   0.00783   0.00268  -0.0743   0.7062   0.7004
  -0.500   0.3164   0.00769   0.00289  -0.0726   0.7031   0.7967
  -0.250   0.3426   0.00773   0.00295  -0.0721   0.7003   0.8269
   0.000   0.3696   0.00776   0.00295  -0.0718   0.6979   0.8444
   0.250   0.3957   0.00783   0.00300  -0.0713   0.6954   0.8614
   0.500   0.4196   0.00798   0.00320  -0.0702   0.6914   0.8770
   0.750   0.4456   0.00802   0.00324  -0.0698   0.6877   0.8832
   1.000   0.4734   0.00799   0.00317  -0.0698   0.6844   0.8868
   1.250   0.5011   0.00798   0.00313  -0.0699   0.6808   0.8900
   1.500   0.5273   0.00800   0.00317  -0.0696   0.6758   0.8934
   1.750   0.5534   0.00799   0.00316  -0.0692   0.6714   0.8984
   2.000   0.5802   0.00800   0.00315  -0.0690   0.6668   0.9030
   2.250   0.6072   0.00799   0.00315  -0.0690   0.6610   0.9047
   2.500   0.6342   0.00796   0.00309  -0.0689   0.6555   0.9064
   2.750   0.6609   0.00798   0.00313  -0.0688   0.6481   0.9083
   3.000   0.6875   0.00797   0.00311  -0.0686   0.6407   0.9102
   3.250   0.7139   0.00799   0.00312  -0.0685   0.6308   0.9122
   3.500   0.7398   0.00803   0.00313  -0.0682   0.6198   0.9146
   3.750   0.7654   0.00810   0.00317  -0.0679   0.6084   0.9171
   4.000   0.7901   0.00817   0.00321  -0.0674   0.5963   0.9188
   4.250   0.8143   0.00827   0.00328  -0.0669   0.5836   0.9206
   4.500   0.8375   0.00842   0.00338  -0.0661   0.5665   0.9226
   4.750   0.8597   0.00860   0.00352  -0.0652   0.5474   0.9247
   5.000   0.8813   0.00883   0.00367  -0.0642   0.5276   0.9267
   5.250   0.9031   0.00905   0.00385  -0.0633   0.5097   0.9289
   5.750   0.9424   0.00960   0.00428  -0.0607   0.4684   0.9334
   6.000   0.9592   0.00994   0.00456  -0.0589   0.4442   0.9358
   6.250   0.9749   0.01032   0.00486  -0.0569   0.4185   0.9386
   6.500   0.9903   0.01070   0.00517  -0.0549   0.3953   0.9416
   6.750   1.0061   0.01105   0.00549  -0.0530   0.3772   0.9449
   7.000   1.0201   0.01140   0.00581  -0.0507   0.3598   0.9486
   7.250   1.0302   0.01180   0.00616  -0.0478   0.3392   0.9534
   7.500   1.0356   0.01246   0.00673  -0.0443   0.3080   0.9599
   7.750   1.0441   0.01360   0.00764  -0.0425   0.2601   0.9695
   8.000   1.0562   0.01525   0.00898  -0.0425   0.1995   1.0000
   8.250   1.0567   0.01684   0.01030  -0.0401   0.1535   1.0000
   8.500   1.0582   0.01837   0.01157  -0.0377   0.1111   1.0000
   8.750   1.0577   0.02005   0.01296  -0.0351   0.0637   1.0000
   9.000   1.0655   0.02126   0.01406  -0.0334   0.0454   1.0000
   9.250   1.0769   0.02227   0.01504  -0.0321   0.0342   1.0000
   9.500   1.0843   0.02355   0.01623  -0.0304   0.0172   1.0000
   9.750   1.0939   0.02472   0.01737  -0.0290   0.0104   1.0000
  10.000   1.1054   0.02578   0.01846  -0.0278   0.0078   1.0000
  10.250   1.1181   0.02677   0.01950  -0.0268   0.0070   1.0000
  10.500   1.1272   0.02802   0.02080  -0.0255   0.0059   1.0000
  10.750   1.1384   0.02916   0.02200  -0.0244   0.0053   1.0000
  11.000   1.1486   0.03037   0.02329  -0.0233   0.0049   1.0000
  11.250   1.1585   0.03163   0.02462  -0.0222   0.0046   1.0000
  11.500   1.1674   0.03299   0.02605  -0.0211   0.0043   1.0000
  11.750   1.1759   0.03439   0.02755  -0.0200   0.0042   1.0000
  12.000   1.1804   0.03618   0.02941  -0.0188   0.0038   1.0000
  12.250   1.1864   0.03790   0.03121  -0.0177   0.0037   1.0000
  12.500   1.1931   0.03963   0.03303  -0.0168   0.0037   1.0000
  12.750   1.1951   0.04185   0.03534  -0.0158   0.0036   1.0000
  13.000   1.1949   0.04438   0.03797  -0.0148   0.0035   1.0000
  13.250   1.1997   0.04647   0.04015  -0.0141   0.0034   1.0000
  13.500   1.2074   0.04829   0.04205  -0.0137   0.0034   1.0000
  13.750   1.2078   0.05094   0.04480  -0.0131   0.0034   1.0000
  14.000   1.2136   0.05307   0.04702  -0.0127   0.0032   1.0000
  14.250   1.2179   0.05541   0.04945  -0.0125   0.0031   1.0000
  14.500   1.2186   0.05818   0.05233  -0.0121   0.0030   1.0000
  14.750   1.2188   0.06108   0.05533  -0.0119   0.0030   1.0000
  15.000   1.2234   0.06356   0.05792  -0.0120   0.0029   1.0000
  15.250   1.2212   0.06686   0.06134  -0.0120   0.0029   1.0000
  15.500   1.2217   0.06991   0.06450  -0.0122   0.0028   1.0000
  15.750   1.2218   0.07307   0.06776  -0.0124   0.0028   1.0000
  16.000   1.2202   0.07651   0.07133  -0.0128   0.0027   1.0000
  16.250   1.2193   0.07994   0.07486  -0.0133   0.0027   1.0000
  16.500   1.2178   0.08352   0.07856  -0.0140   0.0027   1.0000
  16.750   1.2154   0.08731   0.08246  -0.0149   0.0026   1.0000
  17.000   1.2125   0.09124   0.08651  -0.0158   0.0026   1.0000
  17.250   1.2084   0.09540   0.09081  -0.0169   0.0026   1.0000
  17.500   1.2045   0.09968   0.09521  -0.0183   0.0025   1.0000
  17.750   1.1997   0.10418   0.09983  -0.0198   0.0025   1.0000
  18.000   1.1950   0.10875   0.10453  -0.0216   0.0024   1.0000
  18.250   1.1894   0.11359   0.10949  -0.0236   0.0024   1.0000
  18.500   1.1806   0.11900   0.11507  -0.0257   0.0025   1.0000
  18.750   1.1754   0.12400   0.12018  -0.0281   0.0024   1.0000
  19.000   1.1682   0.12942   0.12573  -0.0307   0.0024   1.0000
  19.250   1.1601   0.13510   0.13156  -0.0336   0.0024   1.0000
