  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V43012-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.500   1.4952   0.01679   0.01113   0.0066   0.0990   1.0000
  12.750   1.5121   0.01710   0.01150   0.0081   0.0983   1.0000
  13.000   1.5286   0.01746   0.01191   0.0096   0.0971   1.0000
  13.250   1.5442   0.01787   0.01237   0.0111   0.0948   1.0000
  13.500   1.5585   0.01837   0.01290   0.0127   0.0926   1.0000
  13.750   1.5704   0.01904   0.01358   0.0144   0.0891   1.0000
  14.000   1.5851   0.01956   0.01416   0.0158   0.0871   1.0000
  14.250   1.5990   0.02016   0.01478   0.0171   0.0823   1.0000
  14.500   1.6085   0.02104   0.01566   0.0188   0.0762   1.0000
  14.750   1.6124   0.02233   0.01689   0.0207   0.0656   1.0000
  15.000   1.6027   0.02466   0.01914   0.0234   0.0518   1.0000
  15.500   1.6024   0.02846   0.02302   0.0259   0.0433   1.0000
  15.750   1.6028   0.03055   0.02518   0.0266   0.0412   1.0000
  16.000   1.6024   0.03286   0.02756   0.0270   0.0392   1.0000
  16.250   1.6023   0.03528   0.03007   0.0270   0.0374   1.0000
  16.500   1.5986   0.03822   0.03310   0.0267   0.0358   1.0000
  16.750   1.5900   0.04186   0.03683   0.0261   0.0342   1.0000
  17.000   1.5817   0.04566   0.04073   0.0250   0.0327   1.0000
  17.250   1.5715   0.04982   0.04500   0.0238   0.0317   1.0000
  17.500   1.5567   0.05470   0.05000   0.0221   0.0309   1.0000
  17.750   1.5377   0.06034   0.05577   0.0200   0.0304   1.0000
  18.000   1.5124   0.06713   0.06271   0.0173   0.0298   1.0000
  18.250   1.4834   0.07460   0.07033   0.0142   0.0298   1.0000
  18.500   1.4503   0.08280   0.07869   0.0108   0.0298   1.0000
  18.750   1.4170   0.09117   0.08722   0.0073   0.0300   1.0000
