  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V43012-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.250   1.4768   0.01593   0.01050   0.0059   0.1123   1.0000
  12.500   1.4901   0.01632   0.01091   0.0081   0.1101   1.0000
  12.750   1.5010   0.01684   0.01144   0.0106   0.1071   1.0000
  13.000   1.5157   0.01725   0.01190   0.0124   0.1055   1.0000
  13.250   1.5329   0.01756   0.01228   0.0138   0.1043   1.0000
  13.500   1.5493   0.01794   0.01272   0.0152   0.1026   1.0000
  13.750   1.5641   0.01841   0.01322   0.0167   0.1001   1.0000
  14.000   1.5768   0.01902   0.01386   0.0184   0.0977   1.0000
  14.250   1.5865   0.01980   0.01468   0.0203   0.0949   1.0000
  14.500   1.6048   0.02015   0.01511   0.0211   0.0931   1.0000
  14.750   1.6195   0.02072   0.01573   0.0223   0.0898   1.0000
  15.000   1.6295   0.02160   0.01661   0.0238   0.0857   1.0000
  15.250   1.6415   0.02240   0.01745   0.0250   0.0798   1.0000
  15.500   1.6433   0.02393   0.01891   0.0267   0.0678   1.0000
  15.750   1.6317   0.02660   0.02149   0.0288   0.0542   1.0000
  16.000   1.6258   0.02907   0.02399   0.0299   0.0487   1.0000
  16.250   1.6185   0.03193   0.02691   0.0305   0.0447   1.0000
  16.500   1.6124   0.03490   0.02996   0.0306   0.0415   1.0000
  16.750   1.6057   0.03818   0.03333   0.0302   0.0398   1.0000
  17.250   1.5848   0.04616   0.04153   0.0282   0.0366   1.0000
  17.500   1.5699   0.05095   0.04643   0.0266   0.0354   1.0000
  17.750   1.5501   0.05657   0.05218   0.0245   0.0344   1.0000
  18.000   1.5247   0.06321   0.05896   0.0218   0.0339   1.0000
  18.250   1.4956   0.07066   0.06657   0.0187   0.0337   1.0000
  18.500   1.4632   0.07865   0.07472   0.0153   0.0337   1.0000
  18.750   1.4250   0.08774   0.08397   0.0114   0.0337   1.0000
  19.000   1.3894   0.09654   0.09293   0.0076   0.0340   1.0000
