  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V43012-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.250   1.0362   0.04085   0.02854   0.0010   0.2399   1.0000
   8.500   1.0522   0.04210   0.02986   0.0022   0.2364   1.0000
   8.750   1.0515   0.04421   0.03232   0.0049   0.2323   1.0000
   9.000   1.0559   0.04605   0.03436   0.0070   0.2285   1.0000
   9.250   1.0659   0.04757   0.03600   0.0086   0.2254   1.0000
   9.500   1.0815   0.04889   0.03737   0.0096   0.2230   1.0000
   9.750   1.0851   0.05099   0.03962   0.0115   0.2206   1.0000
  10.000   1.0503   0.05516   0.04415   0.0158   0.2181   1.0000
  10.250   0.9903   0.06122   0.05042   0.0198   0.2157   1.0000
  10.500   0.8602   0.07930   0.06867   0.0137   0.2107   1.0000
  10.750   0.8536   0.08417   0.07358   0.0122   0.2082   1.0000
  11.000   0.8696   0.08530   0.07476   0.0130   0.2067   1.0000
  11.500   0.7659   0.11070   0.10016  -0.0002   0.1970   1.0000
  11.750   0.7642   0.11509   0.10460  -0.0016   0.1954   1.0000
