  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING VERTOL V43012-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.2689   0.02824   0.02039   0.0025   0.1814   1.0000
  10.500   1.2839   0.02915   0.02150   0.0042   0.1795   1.0000
  10.750   1.2993   0.03012   0.02264   0.0058   0.1776   1.0000
  11.000   1.3146   0.03108   0.02376   0.0073   0.1757   1.0000
  11.250   1.3307   0.03193   0.02473   0.0087   0.1739   1.0000
  11.500   1.3496   0.03254   0.02537   0.0097   0.1719   1.0000
  11.750   1.3739   0.03328   0.02603   0.0097   0.1694   1.0000
  12.000   1.3815   0.03432   0.02728   0.0122   0.1672   1.0000
  12.250   1.3866   0.03509   0.02828   0.0150   0.1646   1.0000
  12.500   1.3949   0.03575   0.02909   0.0173   0.1620   1.0000
  12.750   1.4061   0.03626   0.02969   0.0193   0.1597   1.0000
  13.000   1.4266   0.03627   0.02965   0.0201   0.1572   1.0000
  13.250   1.4496   0.03717   0.03049   0.0201   0.1548   1.0000
  13.500   1.4410   0.03827   0.03185   0.0245   0.1535   1.0000
  13.750   1.4325   0.03958   0.03339   0.0285   0.1518   1.0000
  14.000   1.4258   0.04099   0.03499   0.0315   0.1500   1.0000
  14.250   1.4226   0.04237   0.03653   0.0338   0.1482   1.0000
  14.500   1.4284   0.04310   0.03734   0.0353   0.1460   1.0000
  14.750   1.4578   0.04244   0.03654   0.0354   0.1432   1.0000
  15.000   1.4579   0.04399   0.03820   0.0368   0.1411   1.0000
  15.250   1.4364   0.04689   0.04138   0.0386   0.1396   1.0000
  15.500   1.4142   0.05043   0.04517   0.0393   0.1379   1.0000
  15.750   1.3946   0.05425   0.04918   0.0390   0.1361   1.0000
  16.000   1.4060   0.05486   0.04980   0.0390   0.1331   1.0000
  16.250   1.4431   0.05290   0.04764   0.0398   0.1290   1.0000
  16.500   1.4094   0.05877   0.05381   0.0382   0.1278   1.0000
  16.750   1.3652   0.06682   0.06215   0.0349   0.1268   1.0000
