  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -17.250  -0.2161   0.16038   0.15690  -0.0404   1.0000   0.0857
 -17.000  -0.8164   0.08110   0.07606  -0.0815   1.0000   0.0671
 -16.750  -0.8664   0.07214   0.06679  -0.0861   1.0000   0.0671
 -16.500  -0.8437   0.07166   0.06646  -0.0853   1.0000   0.0683
 -16.250  -0.8557   0.06758   0.06229  -0.0867   1.0000   0.0689
 -16.000  -0.8664   0.06390   0.05851  -0.0878   1.0000   0.0696
 -15.750  -0.8792   0.06018   0.05467  -0.0887   1.0000   0.0702
 -15.500  -0.8917   0.05668   0.05103  -0.0893   1.0000   0.0709
 -15.250  -0.9039   0.05349   0.04770  -0.0894   1.0000   0.0718
 -15.000  -0.9171   0.05042   0.04446  -0.0891   1.0000   0.0726
 -14.750  -0.9314   0.04758   0.04141  -0.0882   1.0000   0.0734
 -14.500  -0.9466   0.04504   0.03866  -0.0868   1.0000   0.0741
 -14.250  -0.9474   0.04309   0.03664  -0.0854   1.0000   0.0752
 -14.000  -0.9302   0.04211   0.03578  -0.0848   1.0000   0.0766
 -13.750  -0.9248   0.04089   0.03458  -0.0835   1.0000   0.0778
 -13.250  -0.8907   0.03691   0.03035  -0.0871   0.9454   0.0814
 -13.000  -0.8377   0.03461   0.02787  -0.0947   0.9156   0.0844
 -12.750  -0.7676   0.03286   0.02600  -0.1051   0.8911   0.0883
 -12.500  -0.7031   0.03069   0.02337  -0.1159   0.8650   0.0924
 -12.250  -0.6404   0.02959   0.02225  -0.1238   0.8428   0.0965
 -12.000  -0.6047   0.02851   0.02087  -0.1278   0.8242   0.1001
 -11.750  -0.5733   0.02752   0.01972  -0.1298   0.8105   0.1034
