  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-215                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.750  -0.9831   0.09198   0.08771  -0.0663   1.0000   0.0416
 -19.500  -0.9906   0.08750   0.08313  -0.0686   1.0000   0.0420
 -19.250  -0.9980   0.08310   0.07861  -0.0707   1.0000   0.0424
 -19.000  -1.0067   0.07852   0.07390  -0.0730   1.0000   0.0429
 -18.750  -1.0122   0.07456   0.06981  -0.0748   1.0000   0.0434
 -18.500  -1.0090   0.07219   0.06747  -0.0753   1.0000   0.0440
 -18.250  -1.0091   0.06919   0.06444  -0.0764   1.0000   0.0445
 -18.000  -1.0091   0.06619   0.06141  -0.0776   1.0000   0.0452
 -17.750  -1.0089   0.06327   0.05844  -0.0786   1.0000   0.0457
 -17.500  -1.0085   0.06039   0.05549  -0.0796   1.0000   0.0463
 -17.250  -1.0085   0.05752   0.05254  -0.0806   1.0000   0.0471
 -17.000  -1.0079   0.05480   0.04972  -0.0814   1.0000   0.0477
 -16.750  -1.0068   0.05218   0.04699  -0.0821   1.0000   0.0483
 -16.500  -1.0043   0.04997   0.04477  -0.0821   1.0000   0.0490
 -16.250  -1.0017   0.04780   0.04260  -0.0822   1.0000   0.0498
 -16.000  -0.9982   0.04572   0.04050  -0.0824   1.0000   0.0505
 -15.750  -0.9940   0.04374   0.03849  -0.0824   1.0000   0.0513
 -15.500  -0.9895   0.04185   0.03655  -0.0824   1.0000   0.0521
 -15.250  -0.9846   0.04009   0.03473  -0.0821   1.0000   0.0529
 -15.000  -0.9788   0.03844   0.03301  -0.0818   1.0000   0.0537
 -14.750  -0.9706   0.03667   0.03120  -0.0821   0.9997   0.0547
 -14.500  -0.9535   0.03446   0.02903  -0.0834   0.9677   0.0559
 -14.250  -0.8485   0.03174   0.02613  -0.1028   0.9035   0.0589
 -14.000  -0.7637   0.02977   0.02372  -0.1181   0.8190   0.0620
 -13.750  -0.7382   0.02869   0.02241  -0.1207   0.7843   0.0635
 -13.500  -0.7134   0.02770   0.02126  -0.1228   0.7652   0.0652
 -13.000  -0.6757   0.02567   0.01900  -0.1247   0.7406   0.0685
 -12.750  -0.6575   0.02471   0.01797  -0.1254   0.7315   0.0703
 -12.500  -0.6393   0.02391   0.01711  -0.1256   0.7242   0.0720
 -12.250  -0.6196   0.02324   0.01634  -0.1259   0.7172   0.0741
 -12.000  -0.6036   0.02234   0.01536  -0.1259   0.7109   0.0760
 -11.750  -0.5879   0.02155   0.01458  -0.1256   0.7057   0.0783
 -11.500  -0.5706   0.02093   0.01391  -0.1251   0.7005   0.0805
 -11.250  -0.5512   0.02042   0.01330  -0.1248   0.6953   0.0827
 -11.000  -0.5377   0.01962   0.01248  -0.1240   0.6901   0.0854
 -10.750  -0.5216   0.01906   0.01191  -0.1232   0.6859   0.0880
 -10.500  -0.5043   0.01860   0.01140  -0.1222   0.6818   0.0907
 -10.250  -0.4904   0.01801   0.01079  -0.1208   0.6779   0.0934
 -10.000  -0.4760   0.01748   0.01025  -0.1195   0.6740   0.0965
  -9.750  -0.4577   0.01712   0.00983  -0.1185   0.6701   0.0998
  -9.500  -0.4423   0.01669   0.00936  -0.1171   0.6666   0.1031
  -9.250  -0.4302   0.01620   0.00891  -0.1150   0.6634   0.1069
  -9.000  -0.4147   0.01586   0.00855  -0.1132   0.6598   0.1106
  -8.750  -0.4015   0.01547   0.00813  -0.1111   0.6565   0.1148
  -8.500  -0.3885   0.01510   0.00777  -0.1088   0.6533   0.1192
  -8.250  -0.3705   0.01490   0.00750  -0.1073   0.6501   0.1238
  -8.000  -0.3582   0.01457   0.00719  -0.1048   0.6470   0.1288
  -7.750  -0.3451   0.01434   0.00698  -0.1022   0.6445   0.1343
  -7.500  -0.3327   0.01413   0.00677  -0.0994   0.6415   0.1397
  -7.250  -0.3185   0.01389   0.00656  -0.0969   0.6384   0.1462
  -7.000  -0.3004   0.01370   0.00635  -0.0952   0.6355   0.1530
  -6.750  -0.2832   0.01346   0.00614  -0.0934   0.6328   0.1613
  -6.500  -0.2633   0.01329   0.00595  -0.0920   0.6300   0.1699
  -6.250  -0.2422   0.01314   0.00581  -0.0909   0.6271   0.1800
  -6.000  -0.2243   0.01289   0.00562  -0.0891   0.6248   0.1909
  -5.750  -0.2047   0.01267   0.00545  -0.0876   0.6221   0.2031
  -5.500  -0.1846   0.01246   0.00528  -0.0862   0.6193   0.2172
  -5.250  -0.1643   0.01223   0.00511  -0.0848   0.6166   0.2333
  -5.000  -0.1441   0.01199   0.00493  -0.0834   0.6141   0.2529
  -4.750  -0.1242   0.01173   0.00476  -0.0820   0.6116   0.2772
  -4.500  -0.1028   0.01154   0.00464  -0.0810   0.6087   0.3075
  -4.250  -0.0835   0.01127   0.00453  -0.0794   0.6062   0.3414
  -4.000  -0.0641   0.01102   0.00442  -0.0779   0.6039   0.3759
  -3.750  -0.0432   0.01082   0.00435  -0.0765   0.6014   0.4084
  -3.500  -0.0210   0.01068   0.00429  -0.0754   0.5988   0.4364
  -3.250   0.0026   0.01058   0.00423  -0.0745   0.5961   0.4602
  -3.000   0.0269   0.01051   0.00419  -0.0737   0.5935   0.4803
  -2.750   0.0520   0.01049   0.00417  -0.0731   0.5910   0.4979
  -2.500   0.0791   0.01056   0.00424  -0.0730   0.5880   0.5134
  -2.250   0.1030   0.01050   0.00422  -0.0721   0.5860   0.5267
  -2.000   0.1274   0.01047   0.00421  -0.0713   0.5834   0.5398
  -1.750   0.1521   0.01043   0.00421  -0.0706   0.5807   0.5510
  -1.500   0.1779   0.01044   0.00419  -0.0701   0.5780   0.5621
  -1.250   0.2033   0.01040   0.00419  -0.0695   0.5754   0.5727
  -1.000   0.2297   0.01043   0.00416  -0.0691   0.5727   0.5831
