  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-15 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.500   1.2588   0.01991   0.01478   0.0097   0.0126   1.0000
  11.750   1.2786   0.02043   0.01536   0.0107   0.0120   1.0000
  12.000   1.2976   0.02102   0.01599   0.0117   0.0115   1.0000
  12.250   1.3151   0.02172   0.01675   0.0129   0.0110   1.0000
  12.500   1.3297   0.02267   0.01777   0.0144   0.0106   1.0000
  12.750   1.3373   0.02418   0.01941   0.0167   0.0101   1.0000
  13.000   1.3381   0.02614   0.02158   0.0196   0.0097   1.0000
  13.250   1.3507   0.02692   0.02245   0.0212   0.0096   1.0000
  13.500   1.3578   0.02790   0.02353   0.0235   0.0094   1.0000
  13.750   1.3644   0.02904   0.02477   0.0254   0.0092   1.0000
  14.000   1.3688   0.03047   0.02631   0.0271   0.0091   1.0000
  14.250   1.3727   0.03208   0.02804   0.0284   0.0089   1.0000
  14.500   1.3740   0.03408   0.03016   0.0294   0.0087   1.0000
  14.750   1.3744   0.03636   0.03257   0.0299   0.0085   1.0000
  15.000   1.3729   0.03908   0.03541   0.0298   0.0084   1.0000
  15.250   1.3695   0.04232   0.03877   0.0290   0.0082   1.0000
  15.500   1.3633   0.04626   0.04284   0.0275   0.0081   1.0000
  15.750   1.3528   0.05136   0.04809   0.0247   0.0080   1.0000
  16.000   1.3340   0.05862   0.05552   0.0201   0.0080   1.0000
  16.250   1.3056   0.06847   0.06558   0.0137   0.0081   1.0000
  16.500   1.2692   0.07969   0.07699   0.0073   0.0082   1.0000
  16.750   1.2277   0.09115   0.08860   0.0013   0.0083   1.0000
