  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-174                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -18.500  -0.9325   0.09413   0.09120  -0.0518   1.0000   0.0158
 -18.250  -0.9842   0.08222   0.07910  -0.0588   1.0000   0.0158
 -18.000  -1.0316   0.07122   0.06791  -0.0655   1.0000   0.0157
 -17.750  -1.0673   0.06220   0.05872  -0.0710   1.0000   0.0157
 -17.500  -1.0940   0.05474   0.05110  -0.0758   1.0000   0.0158
 -17.250  -1.1114   0.04889   0.04512  -0.0795   1.0000   0.0158
 -17.000  -1.1219   0.04429   0.04040  -0.0822   1.0000   0.0159
 -16.750  -1.1180   0.04021   0.03622  -0.0865   0.9983   0.0162
 -16.500  -1.0327   0.03566   0.03139  -0.1062   0.9063   0.0169
 -16.250  -0.9979   0.03321   0.02842  -0.1137   0.8011   0.0172
 -16.000  -0.9953   0.03128   0.02629  -0.1139   0.7673   0.0174
 -15.750  -0.9913   0.02956   0.02441  -0.1139   0.7433   0.0176
 -15.500  -0.9868   0.02801   0.02272  -0.1136   0.7225   0.0180
 -15.250  -0.9832   0.02646   0.02105  -0.1130   0.7062   0.0182
 -15.000  -0.9777   0.02514   0.01962  -0.1122   0.6925   0.0184
 -14.750  -0.9705   0.02401   0.01841  -0.1113   0.6803   0.0189
 -14.500  -0.9621   0.02300   0.01731  -0.1102   0.6704   0.0192
 -14.250  -0.9532   0.02209   0.01632  -0.1090   0.6619   0.0195
 -14.000  -0.9432   0.02128   0.01543  -0.1077   0.6536   0.0199
 -13.750  -0.9329   0.02055   0.01463  -0.1062   0.6463   0.0202
 -13.500  -0.9222   0.01988   0.01389  -0.1045   0.6396   0.0206
 -13.250  -0.9120   0.01929   0.01321  -0.1026   0.6325   0.0209
 -13.000  -0.9025   0.01877   0.01262  -0.1003   0.6269   0.0212
 -12.750  -0.8919   0.01826   0.01206  -0.0980   0.6211   0.0217
 -12.500  -0.8757   0.01778   0.01152  -0.0967   0.6158   0.0222
 -12.250  -0.8578   0.01733   0.01103  -0.0955   0.6114   0.0229
 -12.000  -0.8384   0.01691   0.01057  -0.0945   0.6074   0.0234
 -11.750  -0.8179   0.01653   0.01013  -0.0936   0.6030   0.0240
 -11.500  -0.7967   0.01618   0.00971  -0.0928   0.5987   0.0245
 -11.250  -0.7747   0.01585   0.00932  -0.0921   0.5946   0.0250
 -11.000  -0.7531   0.01543   0.00887  -0.0914   0.5912   0.0258
 -10.750  -0.7304   0.01506   0.00848  -0.0908   0.5872   0.0267
 -10.500  -0.7071   0.01474   0.00812  -0.0902   0.5835   0.0276
 -10.250  -0.6833   0.01445   0.00778  -0.0897   0.5800   0.0284
 -10.000  -0.6588   0.01418   0.00746  -0.0893   0.5771   0.0292
  -9.750  -0.6344   0.01386   0.00711  -0.0889   0.5745   0.0302
  -9.500  -0.6097   0.01355   0.00679  -0.0885   0.5716   0.0313
  -9.250  -0.5845   0.01329   0.00649  -0.0882   0.5684   0.0326
  -9.000  -0.5589   0.01306   0.00622  -0.0879   0.5651   0.0338
  -8.750  -0.5334   0.01281   0.00593  -0.0876   0.5618   0.0350
  -8.500  -0.5076   0.01255   0.00566  -0.0874   0.5595   0.0366
  -8.250  -0.4812   0.01232   0.00542  -0.0873   0.5572   0.0381
  -8.000  -0.4546   0.01212   0.00519  -0.0871   0.5547   0.0396
  -7.750  -0.4282   0.01188   0.00494  -0.0869   0.5522   0.0418
  -7.500  -0.4015   0.01168   0.00472  -0.0868   0.5497   0.0441
  -7.250  -0.3746   0.01151   0.00452  -0.0867   0.5471   0.0459
  -6.750  -0.3205   0.01112   0.00413  -0.0866   0.5423   0.0514
  -6.500  -0.2929   0.01096   0.00395  -0.0865   0.5400   0.0540
  -6.250  -0.2655   0.01077   0.00377  -0.0865   0.5378   0.0575
  -6.000  -0.2378   0.01062   0.00361  -0.0865   0.5356   0.0605
  -5.750  -0.2102   0.01046   0.00345  -0.0865   0.5333   0.0645
  -5.500  -0.1825   0.01032   0.00330  -0.0865   0.5310   0.0687
  -5.250  -0.1548   0.01020   0.00316  -0.0865   0.5286   0.0729
  -5.000  -0.1268   0.01005   0.00303  -0.0866   0.5266   0.0782
  -4.750  -0.0986   0.00991   0.00291  -0.0867   0.5246   0.0836
  -4.500  -0.0704   0.00978   0.00279  -0.0868   0.5226   0.0897
  -4.250  -0.0422   0.00965   0.00268  -0.0869   0.5206   0.0966
  -4.000  -0.0139   0.00953   0.00258  -0.0870   0.5185   0.1043
  -3.750   0.0143   0.00941   0.00248  -0.0871   0.5164   0.1136
  -3.500   0.0425   0.00930   0.00239  -0.0872   0.5142   0.1232
  -3.250   0.0707   0.00921   0.00231  -0.0873   0.5118   0.1338
  -3.000   0.0992   0.00909   0.00224  -0.0874   0.5100   0.1466
  -2.750   0.1278   0.00897   0.00217  -0.0876   0.5082   0.1602
  -2.500   0.1564   0.00886   0.00211  -0.0878   0.5064   0.1747
  -2.250   0.1850   0.00876   0.00205  -0.0880   0.5045   0.1904
  -2.000   0.2136   0.00866   0.00200  -0.0882   0.5025   0.2092
  -1.750   0.2421   0.00856   0.00195  -0.0883   0.5003   0.2289
  -1.500   0.2705   0.00846   0.00191  -0.0885   0.4980   0.2514
  -1.250   0.2988   0.00836   0.00188  -0.0887   0.4957   0.2780
  -1.000   0.3274   0.00824   0.00185  -0.0889   0.4940   0.3089
  -0.750   0.3561   0.00810   0.00183  -0.0892   0.4925   0.3446
  -0.500   0.3847   0.00797   0.00181  -0.0894   0.4908   0.3825
  -0.250   0.4134   0.00784   0.00181  -0.0897   0.4887   0.4230
   0.000   0.4420   0.00773   0.00181  -0.0899   0.4866   0.4633
   0.250   0.4705   0.00764   0.00182  -0.0901   0.4843   0.5003
   0.500   0.4991   0.00760   0.00184  -0.0903   0.4822   0.5292
   0.750   0.5276   0.00757   0.00187  -0.0904   0.4801   0.5557
   1.000   0.5564   0.00756   0.00191  -0.0906   0.4783   0.5800
   1.250   0.5853   0.00753   0.00196  -0.0909   0.4766   0.6021
   1.500   0.6142   0.00752   0.00200  -0.0911   0.4746   0.6215
   1.750   0.6430   0.00753   0.00205  -0.0913   0.4724   0.6396
   2.000   0.6718   0.00754   0.00211  -0.0915   0.4704   0.6560
   2.250   0.7004   0.00758   0.00217  -0.0916   0.4683   0.6708
   2.500   0.7288   0.00761   0.00224  -0.0917   0.4660   0.6856
   2.750   0.7569   0.00767   0.00232  -0.0918   0.4636   0.7006
   3.000   0.7855   0.00770   0.00240  -0.0920   0.4618   0.7135
   3.250   0.8143   0.00774   0.00247  -0.0922   0.4600   0.7241
   3.500   0.8428   0.00778   0.00255  -0.0923   0.4578   0.7336
   3.750   0.8713   0.00784   0.00263  -0.0925   0.4554   0.7416
   4.000   0.8994   0.00790   0.00271  -0.0926   0.4530   0.7492
   4.250   0.9275   0.00798   0.00280  -0.0927   0.4506   0.7570
   4.500   0.9551   0.00806   0.00290  -0.0927   0.4480   0.7643
   4.750   0.9833   0.00813   0.00300  -0.0928   0.4460   0.7715
   5.000   1.0117   0.00819   0.00310  -0.0929   0.4438   0.7778
   5.250   1.0396   0.00825   0.00321  -0.0930   0.4412   0.7843
   5.500   1.0674   0.00834   0.00331  -0.0931   0.4383   0.7910
   5.750   1.0948   0.00843   0.00343  -0.0931   0.4354   0.7969
   6.000   1.1214   0.00855   0.00356  -0.0930   0.4317   0.8035
   6.250   1.1493   0.00862   0.00367  -0.0931   0.4279   0.8099
   6.500   1.1763   0.00871   0.00380  -0.0930   0.4229   0.8159
   6.750   1.2023   0.00885   0.00394  -0.0928   0.4175   0.8224
   7.000   1.2293   0.00896   0.00408  -0.0927   0.4123   0.8287
   7.250   1.2553   0.00908   0.00424  -0.0925   0.4062   0.8348
   7.500   1.2805   0.00925   0.00441  -0.0922   0.3994   0.8416
   7.750   1.3055   0.00943   0.00459  -0.0918   0.3897   0.8479
   8.000   1.3293   0.00964   0.00480  -0.0912   0.3788   0.8550
   8.250   1.3515   0.00994   0.00506  -0.0904   0.3638   0.8624
   8.500   1.3718   0.01028   0.00536  -0.0893   0.3473   0.8702
   8.750   1.3914   0.01066   0.00571  -0.0881   0.3311   0.8789
   9.000   1.4058   0.01120   0.00617  -0.0859   0.3086   0.8891
   9.250   1.4121   0.01201   0.00683  -0.0825   0.2751   0.9024
   9.500   1.4086   0.01286   0.00756  -0.0773   0.2430   0.9249
  10.000   1.4047   0.01475   0.00928  -0.0684   0.1941   1.0000
  10.250   1.4015   0.01588   0.01034  -0.0644   0.1769   1.0000
  10.750   1.3877   0.01919   0.01354  -0.0574   0.1444   1.0000
  11.000   1.3843   0.02111   0.01543  -0.0552   0.1326   1.0000
  11.500   1.3770   0.02553   0.01981  -0.0516   0.1100   1.0000
  11.750   1.3732   0.02792   0.02219  -0.0501   0.0999   1.0000
  12.000   1.3699   0.03035   0.02461  -0.0488   0.0914   1.0000
  12.250   1.3664   0.03283   0.02709  -0.0476   0.0839   1.0000
  12.500   1.3654   0.03517   0.02944  -0.0465   0.0771   1.0000
  12.750   1.3629   0.03765   0.03192  -0.0456   0.0709   1.0000
  13.000   1.3589   0.04033   0.03459  -0.0446   0.0636   1.0000
  13.250   1.3604   0.04263   0.03691  -0.0440   0.0593   1.0000
  13.500   1.3589   0.04527   0.03955  -0.0434   0.0539   1.0000
  13.750   1.3593   0.04780   0.04208  -0.0430   0.0482   1.0000
  14.000   1.3606   0.05032   0.04462  -0.0427   0.0446   1.0000
  14.250   1.3626   0.05279   0.04710  -0.0424   0.0408   1.0000
  14.500   1.3646   0.05535   0.04968  -0.0422   0.0374   1.0000
  15.000   1.3701   0.06042   0.05478  -0.0421   0.0316   1.0000
  15.500   1.3764   0.06556   0.05997  -0.0423   0.0268   1.0000
  15.750   1.3798   0.06817   0.06260  -0.0424   0.0248   1.0000
  16.000   1.3835   0.07077   0.06523  -0.0427   0.0229   1.0000
  16.250   1.3861   0.07355   0.06804  -0.0430   0.0210   1.0000
  16.500   1.3903   0.07616   0.07068  -0.0433   0.0195   1.0000
  16.750   1.3929   0.07904   0.07359  -0.0437   0.0181   1.0000
  17.000   1.3967   0.08178   0.07637  -0.0442   0.0170   1.0000
  17.250   1.4001   0.08460   0.07923  -0.0447   0.0160   1.0000
  17.500   1.4032   0.08749   0.08216  -0.0453   0.0152   1.0000
  17.750   1.4064   0.09040   0.08510  -0.0460   0.0142   1.0000
  18.000   1.4095   0.09338   0.08814  -0.0467   0.0138   1.0000
  18.250   1.4135   0.09625   0.09105  -0.0474   0.0131   1.0000
  18.500   1.4162   0.09931   0.09416  -0.0483   0.0126   1.0000
  18.750   1.4180   0.10253   0.09742  -0.0492   0.0120   1.0000
  19.000   1.4210   0.10558   0.10052  -0.0501   0.0116   1.0000
