  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.000  -0.0630   0.01662   0.00782  -0.0431   1.0000   0.7117
  -1.750  -0.0482   0.01631   0.00766  -0.0398   1.0000   0.8025
  -1.250  -0.0015   0.01603   0.00712  -0.0389   1.0000   1.0000
  -1.000   0.0241   0.01624   0.00704  -0.0395   1.0000   1.0000
  -0.750   0.0694   0.01652   0.00699  -0.0437   0.9877   1.0000
  -0.500   0.1141   0.01679   0.00701  -0.0477   0.9747   1.0000
  -0.250   0.1578   0.01704   0.00706  -0.0514   0.9609   1.0000
   0.000   0.2010   0.01726   0.00711  -0.0547   0.9469   1.0000
   0.250   0.2437   0.01745   0.00718  -0.0579   0.9326   1.0000
   0.500   0.2848   0.01760   0.00725  -0.0605   0.9175   1.0000
   0.750   0.3237   0.01772   0.00730  -0.0626   0.9017   1.0000
   1.000   0.3612   0.01781   0.00735  -0.0642   0.8855   1.0000
   1.250   0.3937   0.01791   0.00743  -0.0648   0.8664   1.0000
   1.500   0.4265   0.01799   0.00752  -0.0654   0.8477   1.0000
   1.750   0.4588   0.01804   0.00756  -0.0656   0.8291   1.0000
   2.000   0.4874   0.01815   0.00767  -0.0652   0.8074   1.0000
   2.250   0.5171   0.01821   0.00773  -0.0648   0.7871   1.0000
   2.500   0.5442   0.01833   0.00791  -0.0641   0.7639   1.0000
   2.750   0.5713   0.01845   0.00804  -0.0633   0.7407   1.0000
   3.000   0.5984   0.01857   0.00815  -0.0624   0.7174   1.0000
   3.250   0.6243   0.01875   0.00835  -0.0614   0.6920   1.0000
   3.500   0.6500   0.01897   0.00862  -0.0603   0.6658   1.0000
   3.750   0.6754   0.01921   0.00888  -0.0593   0.6390   1.0000
   4.000   0.7007   0.01949   0.00916  -0.0583   0.6114   1.0000
   4.250   0.7260   0.01981   0.00950  -0.0573   0.5832   1.0000
   4.500   0.7509   0.02018   0.00993  -0.0563   0.5544   1.0000
   4.750   0.7756   0.02059   0.01035  -0.0553   0.5252   1.0000
   5.000   0.8000   0.02105   0.01082  -0.0543   0.4956   1.0000
   5.250   0.8240   0.02157   0.01136  -0.0534   0.4651   1.0000
   5.500   0.8476   0.02214   0.01198  -0.0524   0.4339   1.0000
   5.750   0.8708   0.02276   0.01269  -0.0515   0.4024   1.0000
   6.000   0.8934   0.02344   0.01339  -0.0505   0.3709   1.0000
   6.250   0.9155   0.02419   0.01418  -0.0495   0.3384   1.0000
   6.500   0.9368   0.02502   0.01505  -0.0485   0.3052   1.0000
   6.750   0.9572   0.02594   0.01596  -0.0475   0.2724   1.0000
   7.000   0.9770   0.02698   0.01704  -0.0465   0.2378   1.0000
   7.250   0.9954   0.02816   0.01826  -0.0454   0.2048   1.0000
   7.500   1.0130   0.02953   0.01963  -0.0444   0.1718   1.0000
   7.750   1.0293   0.03112   0.02120  -0.0432   0.1413   1.0000
   8.000   1.0442   0.03291   0.02296  -0.0420   0.1145   1.0000
   8.250   1.0580   0.03495   0.02495  -0.0407   0.0949   1.0000
   8.500   1.0719   0.03706   0.02718  -0.0394   0.0781   1.0000
   8.750   1.0851   0.03938   0.02959  -0.0379   0.0670   1.0000
   9.000   1.0961   0.04166   0.03189  -0.0366   0.0581   1.0000
   9.250   1.1108   0.04438   0.03500  -0.0350   0.0520   1.0000
   9.500   1.1206   0.04700   0.03766  -0.0337   0.0472   1.0000
   9.750   1.1299   0.05003   0.04123  -0.0322   0.0428   1.0000
  10.000   1.1362   0.05315   0.04468  -0.0308   0.0400   1.0000
  10.250   1.1398   0.05646   0.04825  -0.0294   0.0383   1.0000
  10.500   1.1393   0.05982   0.05180  -0.0279   0.0370   1.0000
  10.750   1.1348   0.06374   0.05586  -0.0267   0.0360   1.0000
  11.000   1.1224   0.06797   0.06047  -0.0261   0.0356   1.0000
  11.250   1.1075   0.07273   0.06554  -0.0266   0.0354   1.0000
  11.500   1.0909   0.07812   0.07120  -0.0283   0.0353   1.0000
  11.750   1.0729   0.08425   0.07756  -0.0313   0.0354   1.0000
  12.000   1.0547   0.09106   0.08455  -0.0351   0.0356   1.0000
  12.250   1.0369   0.09846   0.09207  -0.0396   0.0359   1.0000
