  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.250   0.5407   0.00883   0.00295  -0.0630   0.7138   1.0000
   2.500   0.5672   0.00900   0.00301  -0.0625   0.6888   1.0000
   2.750   0.5937   0.00918   0.00309  -0.0620   0.6625   1.0000
   3.000   0.6201   0.00939   0.00321  -0.0615   0.6352   1.0000
   3.250   0.6465   0.00962   0.00336  -0.0610   0.6075   1.0000
   3.500   0.6728   0.00988   0.00352  -0.0606   0.5793   1.0000
   3.750   0.6990   0.01015   0.00371  -0.0602   0.5508   1.0000
   4.000   0.7252   0.01045   0.00392  -0.0598   0.5217   1.0000
   4.250   0.7512   0.01076   0.00415  -0.0594   0.4922   1.0000
   4.500   0.7771   0.01109   0.00444  -0.0590   0.4625   1.0000
   4.750   0.8029   0.01145   0.00473  -0.0586   0.4322   1.0000
   5.000   0.8284   0.01184   0.00504  -0.0582   0.4014   1.0000
   5.250   0.8537   0.01226   0.00538  -0.0578   0.3704   1.0000
   5.500   0.8789   0.01270   0.00579  -0.0574   0.3383   1.0000
   5.750   0.9038   0.01317   0.00620  -0.0570   0.3052   1.0000
   6.000   0.9282   0.01372   0.00664  -0.0566   0.2723   1.0000
   6.250   0.9527   0.01428   0.00714  -0.0561   0.2380   1.0000
   6.500   0.9763   0.01495   0.00769  -0.0557   0.2038   1.0000
   6.750   0.9999   0.01565   0.00834  -0.0552   0.1678   1.0000
   7.000   1.0225   0.01650   0.00905  -0.0547   0.1311   1.0000
   7.250   1.0437   0.01761   0.00997  -0.0540   0.0948   1.0000
   7.500   1.0636   0.01896   0.01117  -0.0531   0.0634   1.0000
   7.750   1.0812   0.02067   0.01282  -0.0517   0.0451   1.0000
   8.000   1.0983   0.02241   0.01458  -0.0503   0.0351   1.0000
   8.250   1.1174   0.02384   0.01614  -0.0490   0.0298   1.0000
   8.500   1.1308   0.02638   0.01871  -0.0472   0.0257   1.0000
   8.750   1.1511   0.02761   0.02018  -0.0461   0.0230   1.0000
   9.000   1.1689   0.02953   0.02226  -0.0447   0.0213   1.0000
   9.250   1.1858   0.03162   0.02451  -0.0434   0.0200   1.0000
   9.500   1.2011   0.03418   0.02725  -0.0420   0.0191   1.0000
   9.750   1.2140   0.03744   0.03079  -0.0404   0.0186   1.0000
  10.000   1.2233   0.04106   0.03476  -0.0386   0.0184   1.0000
  10.250   1.2290   0.04463   0.03871  -0.0366   0.0184   1.0000
  10.500   1.2297   0.04830   0.04274  -0.0344   0.0184   1.0000
  10.750   1.2239   0.05224   0.04702  -0.0321   0.0183   1.0000
  11.000   1.2107   0.05598   0.05104  -0.0294   0.0182   1.0000
  11.250   1.1961   0.05961   0.05492  -0.0275   0.0181   1.0000
  11.500   1.1796   0.06368   0.05924  -0.0268   0.0181   1.0000
  11.750   1.1625   0.06824   0.06403  -0.0274   0.0181   1.0000
  12.000   1.1460   0.07324   0.06923  -0.0293   0.0182   1.0000
  12.250   1.1297   0.07882   0.07501  -0.0323   0.0183   1.0000
  12.500   1.1119   0.08543   0.08183  -0.0368   0.0185   1.0000
  12.750   1.0338   0.10934   0.10632  -0.0557   0.0219   1.0000
  13.000   0.9976   0.12535   0.12239  -0.0659   0.0228   1.0000
  13.250   0.9724   0.13892   0.13588  -0.0726   0.0241   1.0000
  13.500   0.9612   0.14739   0.14431  -0.0764   0.0250   1.0000
  13.750   0.7877   0.13187   0.12899  -0.0510   0.0243   1.0000
  14.000   0.7667   0.13870   0.13579  -0.0537   0.0252   1.0000
