  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.3902   0.11930   0.11459  -0.0079   1.0000   0.0825
 -10.250  -0.3958   0.11639   0.11171  -0.0100   1.0000   0.0856
 -10.000  -0.5102   0.12212   0.11717   0.0022   1.0000   0.0773
  -9.750  -0.5028   0.11862   0.11368   0.0016   1.0000   0.0803
  -9.500  -0.3872   0.10472   0.10012  -0.0119   1.0000   0.0915
  -9.250  -0.3835   0.10120   0.09662  -0.0125   1.0000   0.0951
  -9.000  -0.3902   0.09779   0.09326  -0.0150   1.0000   0.0990
  -8.750  -0.4106   0.09478   0.09035  -0.0204   1.0000   0.1005
  -8.500  -0.3857   0.08955   0.08510  -0.0162   1.0000   0.1044
  -8.250  -0.3830   0.08614   0.08172  -0.0168   1.0000   0.1108
  -8.000  -0.3998   0.08256   0.07824  -0.0215   1.0000   0.1136
  -7.750  -0.4830   0.08906   0.08452  -0.0142   1.0000   0.1039
  -7.500  -0.4756   0.08589   0.08138  -0.0146   1.0000   0.1089
  -7.250  -0.4847   0.07905   0.07457  -0.0346   1.0000   0.1148
  -7.000  -0.4666   0.07768   0.07328  -0.0219   1.0000   0.1197
  -6.750  -0.4661   0.07072   0.06622  -0.0386   1.0000   0.1287
  -6.500  -0.4501   0.06956   0.06520  -0.0291   1.0000   0.1363
  -6.250  -0.4420   0.06484   0.06047  -0.0338   1.0000   0.1457
  -6.000  -0.4324   0.06039   0.05592  -0.0383   1.0000   0.1579
  -5.750  -0.4210   0.05658   0.05202  -0.0409   1.0000   0.1711
  -5.500  -0.3892   0.03794   0.03187  -0.0536   1.0000   0.0713
  -5.250  -0.3646   0.03236   0.02530  -0.0541   1.0000   0.0599
  -5.000  -0.3420   0.02861   0.02116  -0.0540   1.0000   0.0582
  -4.750  -0.3173   0.02566   0.01768  -0.0536   1.0000   0.0578
  -4.500  -0.2917   0.02366   0.01515  -0.0529   1.0000   0.0601
  -4.250  -0.2674   0.02148   0.01288  -0.0526   1.0000   0.0661
  -4.000  -0.2414   0.01985   0.01104  -0.0518   1.0000   0.0713
  -3.750  -0.2158   0.01831   0.00951  -0.0514   1.0000   0.0818
  -3.500  -0.1895   0.01704   0.00821  -0.0509   1.0000   0.1009
  -3.250  -0.1618   0.01541   0.00699  -0.0513   1.0000   0.1577
  -3.000  -0.1332   0.01376   0.00637  -0.0522   1.0000   0.3510
  -2.750  -0.1087   0.01324   0.00630  -0.0518   1.0000   0.4741
  -2.500  -0.0852   0.01290   0.00627  -0.0509   1.0000   0.5711
  -2.250  -0.0631   0.01262   0.00626  -0.0494   1.0000   0.6613
  -2.000  -0.0439   0.01240   0.00626  -0.0470   1.0000   0.7495
  -1.750  -0.0311   0.01216   0.00623  -0.0432   1.0000   0.8462
  -1.500  -0.0150   0.01192   0.00601  -0.0411   1.0000   1.0000
  -1.250   0.0139   0.01213   0.00594  -0.0426   1.0000   1.0000
  -1.000   0.0407   0.01240   0.00600  -0.0436   1.0000   1.0000
  -0.750   0.0664   0.01273   0.00613  -0.0444   1.0000   1.0000
  -0.500   0.1154   0.01308   0.00629  -0.0494   0.9902   1.0000
