  
       XFOIL         Version 6.96
  
 Calculated polar for: AG24 Bubble Dancer DLG by Mark Drela            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.500   1.4071   0.03706   0.03308  -0.0350   0.0027   1.0000
  12.750   1.3987   0.04038   0.03658  -0.0339   0.0027   1.0000
  13.000   1.3893   0.04420   0.04059  -0.0337   0.0027   1.0000
  13.250   1.3790   0.04858   0.04515  -0.0344   0.0027   1.0000
  13.500   1.3655   0.05385   0.05061  -0.0361   0.0026   1.0000
  13.750   1.3535   0.05935   0.05627  -0.0385   0.0027   1.0000
  14.000   1.3380   0.06581   0.06290  -0.0417   0.0027   1.0000
  14.250   1.3217   0.07271   0.06997  -0.0453   0.0027   1.0000
  14.500   1.3057   0.07987   0.07728  -0.0491   0.0027   1.0000
  14.750   1.2869   0.08771   0.08527  -0.0533   0.0027   1.0000
  15.000   1.2675   0.09596   0.09365  -0.0577   0.0027   1.0000
  15.250   1.2472   0.10466   0.10248  -0.0623   0.0027   1.0000
  15.500   1.2250   0.11400   0.11195  -0.0671   0.0028   1.0000
  15.750   1.2008   0.12422   0.12231  -0.0725   0.0028   1.0000
  16.000   1.1728   0.13573   0.13397  -0.0785   0.0029   1.0000
  16.250   1.1383   0.14978   0.14818  -0.0859   0.0030   1.0000
  16.500   1.0757   0.17447   0.17308  -0.0988   0.0033   1.0000
  16.750   0.8740   0.14894   0.14750  -0.0634   0.0035   1.0000
