  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.000  -0.4618   0.11761   0.11200  -0.0196   1.0000   0.2504
  -8.750  -0.4599   0.11435   0.10876  -0.0177   1.0000   0.2588
  -8.500  -0.4877   0.11342   0.10794  -0.0161   1.0000   0.2678
  -8.250  -0.4767   0.10979   0.10430  -0.0137   1.0000   0.2803
  -8.000  -0.4866   0.10730   0.10188  -0.0116   1.0000   0.2908
  -7.750  -0.5213   0.10639   0.10109  -0.0092   1.0000   0.3008
  -7.500  -0.5240   0.10366   0.09840  -0.0063   1.0000   0.3166
  -7.250  -0.5065   0.10026   0.09497  -0.0030   1.0000   0.3419
  -7.000  -0.5510   0.09931   0.09418   0.0006   1.0000   0.3498
  -6.750  -0.5410   0.09664   0.09150   0.0048   1.0000   0.3818
  -6.500  -0.5116   0.09358   0.08841   0.0088   1.0000   0.4270
  -6.250  -0.5197   0.09188   0.08677   0.0140   1.0000   0.4632
  -6.000  -0.5149   0.09022   0.08512   0.0199   1.0000   0.5139
  -5.250  -0.3530   0.07976   0.07429   0.0216   1.0000   0.7354
  -5.000  -0.4400   0.07828   0.07307   0.0286   1.0000   0.6525
  -4.750  -0.5050   0.07608   0.07109   0.0346   1.0000   0.6160
  -4.500  -0.5660   0.07349   0.06867   0.0408   1.0000   0.5896
  -4.250  -0.6307   0.05529   0.04773   0.0082   1.0000   0.1661
  -4.000  -0.6156   0.05145   0.04325   0.0104   1.0000   0.1491
  -3.750  -0.6010   0.04826   0.03936   0.0128   1.0000   0.1417
  -3.500  -0.5854   0.04590   0.03660   0.0148   1.0000   0.1425
  -3.250  -0.5682   0.04368   0.03395   0.0167   1.0000   0.1435
  -3.000  -0.5489   0.04161   0.03141   0.0185   1.0000   0.1430
  -2.750  -0.5296   0.04004   0.02951   0.0200   1.0000   0.1485
  -2.500  -0.5089   0.03878   0.02765   0.0217   1.0000   0.1546
  -2.250  -0.4865   0.03711   0.02598   0.0223   1.0000   0.1631
  -2.000  -0.4628   0.03595   0.02457   0.0229   1.0000   0.1751
  -1.750  -0.1872   0.03483   0.02629  -0.0195   1.0000   1.0000
  -1.500  -0.1748   0.03507   0.02612  -0.0176   1.0000   1.0000
  -1.250  -0.1628   0.03534   0.02604  -0.0157   1.0000   1.0000
  -1.000  -0.1508   0.03564   0.02605  -0.0139   1.0000   1.0000
  -0.750  -0.1386   0.03596   0.02612  -0.0121   1.0000   1.0000
  -0.500  -0.1266   0.03632   0.02626  -0.0104   1.0000   1.0000
  -0.250  -0.1144   0.03671   0.02644  -0.0087   1.0000   1.0000
   0.000  -0.1022   0.03714   0.02665  -0.0071   1.0000   1.0000
   0.250  -0.0899   0.03760   0.02693  -0.0055   1.0000   1.0000
   0.500  -0.0777   0.03808   0.02727  -0.0039   1.0000   1.0000
   0.750  -0.0655   0.03861   0.02764  -0.0025   1.0000   1.0000
   1.000  -0.0532   0.03916   0.02807  -0.0010   1.0000   1.0000
   1.250  -0.0410   0.03976   0.02852   0.0003   1.0000   1.0000
   1.500  -0.0288   0.04038   0.02904   0.0017   1.0000   1.0000
   1.750  -0.0166   0.04105   0.02961   0.0030   1.0000   1.0000
   2.000  -0.0045   0.04176   0.03022   0.0042   1.0000   1.0000
   2.250   0.0076   0.04250   0.03089   0.0053   1.0000   1.0000
   2.500   0.0195   0.04329   0.03159   0.0065   1.0000   1.0000
   2.750   0.0315   0.04412   0.03237   0.0075   1.0000   1.0000
   3.000   0.0433   0.04499   0.03318   0.0085   1.0000   1.0000
   3.250   0.0551   0.04591   0.03406   0.0095   1.0000   1.0000
   3.500   0.0668   0.04687   0.03498   0.0103   1.0000   1.0000
   3.750   0.0784   0.04788   0.03596   0.0112   1.0000   1.0000
   4.000   0.0899   0.04894   0.03700   0.0119   1.0000   1.0000
   4.250   0.1273   0.05135   0.03943   0.0069   0.9873   1.0000
   5.250   0.2897   0.06147   0.04978  -0.0117   0.8768   1.0000
   5.500   0.3128   0.06332   0.05169  -0.0126   0.8558   1.0000
   5.750   0.3358   0.06536   0.05379  -0.0135   0.8382   1.0000
   6.000   0.3486   0.06695   0.05544  -0.0129   0.8239   1.0000
   6.250   0.3712   0.06899   0.05755  -0.0137   0.8075   1.0000
   6.500   0.3787   0.07020   0.05885  -0.0123   0.7921   1.0000
   6.750   0.4502   0.06960   0.05840  -0.0152   0.7203   1.0000
   7.000   0.4909   0.07044   0.05940  -0.0167   0.6989   1.0000
   7.250   0.5029   0.07128   0.06033  -0.0154   0.6820   1.0000
   7.500   0.5199   0.07222   0.06138  -0.0147   0.6656   1.0000
   7.750   0.5383   0.07322   0.06250  -0.0141   0.6498   1.0000
   8.000   0.5579   0.07414   0.06356  -0.0136   0.6336   1.0000
   8.250   0.5774   0.07513   0.06472  -0.0130   0.6178   1.0000
   8.500   0.5965   0.07615   0.06589  -0.0124   0.6024   1.0000
   8.750   0.6154   0.07718   0.06708  -0.0118   0.5870   1.0000
   9.000   0.6364   0.07804   0.06815  -0.0111   0.5708   1.0000
   9.250   0.6574   0.07884   0.06914  -0.0104   0.5545   1.0000
   9.500   0.6773   0.07962   0.07011  -0.0095   0.5384   1.0000
   9.750   0.7007   0.08004   0.07076  -0.0085   0.5218   1.0000
  10.000   0.7366   0.07918   0.07025  -0.0074   0.5041   1.0000
  10.250   0.7510   0.07982   0.07109  -0.0056   0.4853   1.0000
  10.500   0.7591   0.08084   0.07230  -0.0036   0.4651   1.0000
  10.750   0.9450   0.04489   0.03621   0.0161   0.2548   1.0000
  11.000   0.9261   0.04806   0.03853   0.0204   0.1962   1.0000
  11.250   0.9202   0.05084   0.04074   0.0235   0.1585   1.0000
  11.500   0.9373   0.05261   0.04217   0.0257   0.1319   1.0000
  11.750   0.9805   0.05377   0.04328   0.0264   0.1110   1.0000
  12.000   1.0459   0.05591   0.04553   0.0252   0.0970   1.0000
  12.250   1.0925   0.05963   0.04951   0.0241   0.0908   1.0000
  12.500   1.0991   0.06304   0.05336   0.0261   0.0896   1.0000
  12.750   1.0969   0.06642   0.05710   0.0284   0.0890   1.0000
  13.000   1.0873   0.06983   0.06083   0.0309   0.0886   1.0000
  13.250   1.0734   0.07340   0.06469   0.0333   0.0884   1.0000
  13.500   1.0560   0.07730   0.06886   0.0354   0.0887   1.0000
  13.750   1.0348   0.08139   0.07319   0.0370   0.0889   1.0000
  14.000   1.0119   0.08602   0.07804   0.0381   0.0896   1.0000
  14.250   0.9865   0.09101   0.08322   0.0385   0.0900   1.0000
  14.500   0.9676   0.09631   0.08866   0.0382   0.0912   1.0000
  14.750   0.9436   0.10222   0.09469   0.0373   0.0918   1.0000
  15.000   0.9244   0.10853   0.10108   0.0359   0.0925   1.0000
