  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.000  -0.3216   0.08290   0.07869  -0.0843   0.8088   0.0160
 -10.750  -0.3396   0.07618   0.07203  -0.0876   0.8080   0.0160
 -10.500  -0.3655   0.06777   0.06369  -0.0935   0.8066   0.0159
 -10.250  -0.3901   0.06178   0.05765  -0.0955   0.8045   0.0157
 -10.000  -0.4171   0.05666   0.05244  -0.0944   0.8025   0.0156
  -9.750  -0.4498   0.05137   0.04695  -0.0905   0.8008   0.0155
  -9.500  -0.4831   0.04713   0.04245  -0.0843   0.7992   0.0154
  -9.250  -0.5198   0.04128   0.03601  -0.0771   0.7978   0.0157
  -9.000  -0.5312   0.03765   0.03186  -0.0722   0.7965   0.0159
  -8.750  -0.5316   0.03487   0.02866  -0.0686   0.7943   0.0163
  -8.500  -0.5182   0.03408   0.02781  -0.0669   0.7926   0.0168
  -8.250  -0.5030   0.03351   0.02714  -0.0654   0.7911   0.0176
  -8.000  -0.4902   0.03211   0.02548  -0.0634   0.7897   0.0184
  -7.750  -0.4771   0.03020   0.02316  -0.0612   0.7884   0.0193
  -7.500  -0.4606   0.02838   0.02090  -0.0594   0.7871   0.0202
  -7.250  -0.4413   0.02700   0.01928  -0.0581   0.7860   0.0209
  -7.000  -0.4210   0.02629   0.01849  -0.0571   0.7849   0.0219
  -6.750  -0.3999   0.02582   0.01791  -0.0561   0.7841   0.0235
  -6.500  -0.3770   0.02501   0.01690  -0.0556   0.7822   0.0252
  -6.250  -0.3540   0.02406   0.01582  -0.0551   0.7803   0.0265
  -6.000  -0.3318   0.02346   0.01519  -0.0544   0.7784   0.0279
  -5.750  -0.3091   0.02294   0.01461  -0.0538   0.7766   0.0299
  -5.500  -0.2856   0.02253   0.01405  -0.0531   0.7752   0.0325
  -5.250  -0.2638   0.02196   0.01349  -0.0523   0.7739   0.0352
  -5.000  -0.2412   0.02155   0.01303  -0.0515   0.7728   0.0380
  -4.750  -0.2185   0.02115   0.01255  -0.0506   0.7717   0.0419
  -4.500  -0.1962   0.02078   0.01216  -0.0496   0.7707   0.0463
  -4.250  -0.1751   0.02063   0.01196  -0.0488   0.7679   0.0510
  -4.000  -0.1547   0.02038   0.01176  -0.0479   0.7653   0.0572
  -3.750  -0.1328   0.02019   0.01152  -0.0470   0.7630   0.0642
  -3.500  -0.1112   0.01993   0.01128  -0.0460   0.7612   0.0739
  -3.250  -0.0893   0.01970   0.01107  -0.0450   0.7597   0.0849
  -3.000  -0.0669   0.01945   0.01085  -0.0441   0.7584   0.1008
  -2.750  -0.0444   0.01920   0.01063  -0.0432   0.7573   0.1218
  -2.500  -0.0254   0.01908   0.01063  -0.0419   0.7544   0.1518
  -2.250  -0.0085   0.01894   0.01068  -0.0404   0.7505   0.1976
  -2.000   0.0068   0.01844   0.01056  -0.0384   0.7479   0.2944
  -1.750   0.0078   0.01731   0.01036  -0.0333   0.7456   0.5294
  -1.500   0.1345   0.01767   0.01182  -0.0518   0.7473   0.8829
  -1.250   0.1690   0.01815   0.01221  -0.0525   0.7459   0.9060
  -1.000   0.2122   0.01853   0.01249  -0.0552   0.7448   0.9219
  -0.750   0.2635   0.01882   0.01269  -0.0595   0.7440   0.9349
  -0.500   0.3139   0.01901   0.01279  -0.0639   0.7433   0.9470
  -0.250   0.3492   0.01912   0.01286  -0.0659   0.7405   0.9521
