  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 88-K-136/16                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.750  -0.2201   0.10549   0.10154  -0.0963   0.8894   0.0508
 -11.500  -0.2287   0.10198   0.09808  -0.0997   0.8884   0.0512
 -11.250  -0.2323   0.09828   0.09441  -0.1023   0.8876   0.0513
 -11.000  -0.2366   0.09435   0.09052  -0.1049   0.8868   0.0514
 -10.750  -0.2157   0.09048   0.08662  -0.1012   0.8865   0.0533
 -10.500  -0.2065   0.08816   0.08431  -0.1009   0.8859   0.0550
 -10.250  -0.2051   0.08506   0.08123  -0.1020   0.8852   0.0562
 -10.000  -0.2075   0.08167   0.07788  -0.1035   0.8841   0.0575
  -9.750  -0.2137   0.07800   0.07426  -0.1055   0.8827   0.0588
  -9.500  -0.2272   0.07354   0.06985  -0.1089   0.8815   0.0596
  -9.250  -0.2558   0.06928   0.06556  -0.1109   0.8800   0.0616
  -9.000  -0.2748   0.06659   0.06282  -0.1092   0.8785   0.0618
  -8.750  -0.3031   0.06532   0.06140  -0.1046   0.8764   0.0626
  -8.500  -0.3279   0.06466   0.06047  -0.0998   0.8749   0.0633
  -8.250  -0.2884   0.04658   0.04288  -0.0984   0.8725   0.0656
  -8.000  -0.2741   0.04484   0.04120  -0.0977   0.8713   0.0683
  -7.750  -0.2776   0.04260   0.03888  -0.0954   0.8700   0.0711
  -7.500  -0.2899   0.04035   0.03640  -0.0917   0.8681   0.0749
  -7.250  -0.3140   0.04009   0.03561  -0.0842   0.8656   0.0774
  -7.000  -0.3686   0.03958   0.03355  -0.0766   0.8661   0.0414
  -6.750  -0.3627   0.03773   0.03148  -0.0734   0.8641   0.0408
  -6.500  -0.3602   0.03566   0.02912  -0.0695   0.8628   0.0407
  -6.250  -0.3554   0.03441   0.02753  -0.0656   0.8608   0.0410
  -6.000  -0.3431   0.03206   0.02496  -0.0635   0.8587   0.0431
  -5.750  -0.4914   0.04008   0.03386  -0.0350   0.8916   0.0407
  -5.500  -0.4694   0.03690   0.03020  -0.0340   0.8881   0.0405
  -5.250  -0.4430   0.03401   0.02680  -0.0333   0.8774   0.0422
  -5.000  -0.4132   0.03289   0.02559  -0.0338   0.8681   0.0449
  -4.750  -0.3860   0.03165   0.02408  -0.0333   0.8607   0.0467
  -4.500  -0.4525   0.03311   0.02568  -0.0187   0.8903   0.0456
  -4.250  -0.4187   0.03193   0.02419  -0.0194   0.8804   0.0477
  -4.000  -0.3823   0.03129   0.02324  -0.0204   0.8698   0.0518
  -3.750  -0.3275   0.02980   0.02173  -0.0249   0.8543   0.0577
  -3.500  -0.1929   0.02717   0.01896  -0.0419   0.8258   0.0779
  -3.250  -0.1971   0.02709   0.01894  -0.0363   0.8196   0.0827
  -3.000  -0.1530   0.02654   0.01842  -0.0392   0.8174   0.0998
  -2.750  -0.1581   0.02672   0.01855  -0.0333   0.8100   0.1074
  -2.500  -0.1213   0.02622   0.01819  -0.0349   0.8074   0.1351
  -2.250   0.0032   0.02390   0.01903  -0.0532   0.8094   0.8764
  -2.000  -0.0018   0.02479   0.01985  -0.0466   0.8022   0.9099
  -1.750   0.1648   0.02593   0.02060  -0.0710   0.8082   0.9454
  -1.500   0.2817   0.02607   0.02053  -0.0880   0.8086   0.9693
  -1.250   0.3891   0.02537   0.01969  -0.1039   0.8086   0.9914
  -1.000   0.4383   0.02510   0.01936  -0.1095   0.8042   1.0000
  -0.750   0.4547   0.02527   0.01949  -0.1078   0.7995   1.0000
  -0.500   0.4696   0.02551   0.01969  -0.1059   0.7944   1.0000
  -0.250   0.4828   0.02575   0.01990  -0.1039   0.7884   1.0000
   0.000   0.5057   0.02574   0.01984  -0.1028   0.7854   1.0000
   0.250   0.5136   0.02613   0.02024  -0.1002   0.7777   1.0000
   0.500   0.5344   0.02613   0.02020  -0.0990   0.7736   1.0000
   0.750   0.5595   0.02602   0.02007  -0.0981   0.7713   1.0000
   1.000   0.5658   0.02643   0.02049  -0.0953   0.7623   1.0000
