  
       XFOIL         Version 6.96
  
 Calculated polar for: WASP (smoothed)                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   1.0416   0.01103   0.00480  -0.0639   0.2508   1.0000
   6.750   1.0648   0.01138   0.00508  -0.0631   0.2319   1.0000
   7.000   1.0878   0.01174   0.00539  -0.0623   0.2154   1.0000
   7.250   1.1105   0.01213   0.00573  -0.0614   0.1990   1.0000
   7.500   1.1332   0.01252   0.00607  -0.0605   0.1834   1.0000
   7.750   1.1558   0.01291   0.00643  -0.0596   0.1688   1.0000
   8.000   1.1782   0.01332   0.00682  -0.0587   0.1539   1.0000
   8.250   1.1999   0.01378   0.00724  -0.0578   0.1364   1.0000
   8.500   1.2200   0.01439   0.00774  -0.0565   0.1129   1.0000
   8.750   1.2357   0.01540   0.00848  -0.0548   0.0715   1.0000
   9.000   1.2487   0.01665   0.00950  -0.0525   0.0410   1.0000
   9.250   1.2650   0.01757   0.01041  -0.0507   0.0316   1.0000
   9.500   1.2797   0.01861   0.01149  -0.0486   0.0265   1.0000
   9.750   1.2978   0.01928   0.01224  -0.0471   0.0241   1.0000
  10.000   1.3129   0.02017   0.01318  -0.0452   0.0218   1.0000
  10.250   1.3229   0.02140   0.01450  -0.0425   0.0200   1.0000
  10.500   1.3379   0.02218   0.01538  -0.0406   0.0191   1.0000
  10.750   1.3501   0.02308   0.01637  -0.0384   0.0181   1.0000
  11.000   1.3589   0.02401   0.01737  -0.0356   0.0173   1.0000
  11.250   1.3657   0.02505   0.01849  -0.0326   0.0165   1.0000
  11.500   1.3660   0.02655   0.02007  -0.0292   0.0158   1.0000
  11.750   1.3572   0.02886   0.02251  -0.0253   0.0151   1.0000
  12.000   1.3669   0.02996   0.02372  -0.0236   0.0147   1.0000
  12.250   1.3722   0.03147   0.02534  -0.0218   0.0143   1.0000
  12.500   1.3755   0.03327   0.02725  -0.0201   0.0139   1.0000
  12.750   1.3778   0.03528   0.02937  -0.0188   0.0135   1.0000
  13.000   1.3793   0.03750   0.03170  -0.0177   0.0132   1.0000
  13.250   1.3800   0.03993   0.03424  -0.0169   0.0128   1.0000
  13.500   1.3799   0.04259   0.03700  -0.0165   0.0125   1.0000
  13.750   1.3785   0.04550   0.04003  -0.0163   0.0122   1.0000
  14.000   1.3756   0.04873   0.04335  -0.0163   0.0120   1.0000
  14.250   1.3706   0.05228   0.04701  -0.0165   0.0118   1.0000
  14.500   1.3629   0.05623   0.05106  -0.0167   0.0115   1.0000
  14.750   1.3516   0.06060   0.05557  -0.0167   0.0113   1.0000
  15.000   1.3417   0.06499   0.06010  -0.0171   0.0111   1.0000
  15.250   1.3375   0.06899   0.06425  -0.0184   0.0110   1.0000
  15.500   1.3319   0.07327   0.06867  -0.0198   0.0109   1.0000
  15.750   1.3252   0.07782   0.07336  -0.0214   0.0107   1.0000
  16.000   1.3176   0.08263   0.07832  -0.0232   0.0106   1.0000
  16.250   1.3090   0.08769   0.08351  -0.0252   0.0104   1.0000
  16.500   1.2994   0.09302   0.08897  -0.0274   0.0103   1.0000
  16.750   1.2892   0.09859   0.09468  -0.0297   0.0102   1.0000
  17.000   1.2783   0.10441   0.10065  -0.0323   0.0101   1.0000
  17.250   1.2663   0.11053   0.10691  -0.0351   0.0100   1.0000
  17.500   1.2536   0.11694   0.11345  -0.0382   0.0100   1.0000
  17.750   1.2404   0.12367   0.12032  -0.0416   0.0099   1.0000
  18.000   1.2262   0.13081   0.12760  -0.0453   0.0099   1.0000
  18.250   1.2111   0.13831   0.13525  -0.0494   0.0099   1.0000
  18.500   1.1946   0.14645   0.14353  -0.0540   0.0099   1.0000
  18.750   1.1767   0.15530   0.15254  -0.0592   0.0099   1.0000
