  
       XFOIL         Version 6.96
  
 Calculated polar for: WASP (smoothed)                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.750   0.7219   0.02091   0.00943  -0.0641   0.5926   1.0000
   4.000   0.7465   0.02127   0.00976  -0.0632   0.5732   1.0000
   4.250   0.7714   0.02164   0.01009  -0.0624   0.5545   1.0000
   4.500   0.7964   0.02201   0.01046  -0.0615   0.5364   1.0000
   4.750   0.8199   0.02246   0.01093  -0.0606   0.5174   1.0000
   5.000   0.8436   0.02292   0.01140  -0.0596   0.4990   1.0000
   5.250   0.8673   0.02339   0.01189  -0.0587   0.4813   1.0000
   5.500   0.8909   0.02388   0.01243  -0.0578   0.4639   1.0000
   5.750   0.9144   0.02439   0.01296  -0.0568   0.4472   1.0000
   6.000   0.9372   0.02496   0.01359  -0.0558   0.4303   1.0000
   6.250   0.9595   0.02556   0.01427  -0.0548   0.4134   1.0000
   6.500   0.9818   0.02619   0.01502  -0.0538   0.3972   1.0000
   6.750   1.0038   0.02684   0.01577  -0.0528   0.3814   1.0000
   7.000   1.0255   0.02753   0.01656  -0.0517   0.3660   1.0000
   7.250   1.0470   0.02826   0.01741  -0.0506   0.3512   1.0000
   7.500   1.0680   0.02902   0.01832  -0.0495   0.3364   1.0000
   7.750   1.0888   0.02982   0.01925  -0.0484   0.3224   1.0000
   8.000   1.1089   0.03065   0.02022  -0.0471   0.3083   1.0000
   8.250   1.1285   0.03151   0.02123  -0.0459   0.2944   1.0000
   8.500   1.1468   0.03238   0.02226  -0.0444   0.2798   1.0000
   8.750   1.1625   0.03322   0.02328  -0.0427   0.2632   1.0000
   9.000   1.1748   0.03395   0.02410  -0.0406   0.2441   1.0000
   9.250   1.1843   0.03476   0.02496  -0.0382   0.2238   1.0000
   9.500   1.1919   0.03578   0.02612  -0.0358   0.2031   1.0000
   9.750   1.1978   0.03693   0.02730  -0.0334   0.1839   1.0000
  10.000   1.2013   0.03840   0.02891  -0.0309   0.1627   1.0000
  10.250   1.2006   0.04009   0.03061  -0.0281   0.1440   1.0000
  10.750   1.1926   0.04459   0.03517  -0.0231   0.1109   1.0000
  11.000   1.1867   0.04737   0.03794  -0.0214   0.0990   1.0000
  11.250   1.1800   0.05044   0.04099  -0.0202   0.0901   1.0000
  11.500   1.1753   0.05370   0.04437  -0.0194   0.0820   1.0000
  11.750   1.1687   0.05719   0.04782  -0.0190   0.0772   1.0000
  12.000   1.1647   0.06078   0.05163  -0.0188   0.0717   1.0000
  12.250   1.1589   0.06453   0.05543  -0.0190   0.0677   1.0000
  12.500   1.1537   0.06842   0.05939  -0.0193   0.0643   1.0000
  12.750   1.1491   0.07251   0.06372  -0.0198   0.0611   1.0000
  13.000   1.1445   0.07661   0.06798  -0.0203   0.0587   1.0000
  13.250   1.1402   0.08065   0.07210  -0.0209   0.0566   1.0000
  13.500   1.1375   0.08438   0.07579  -0.0212   0.0545   1.0000
  13.750   1.1276   0.08988   0.08161  -0.0230   0.0532   1.0000
  14.000   1.1156   0.09589   0.08789  -0.0253   0.0521   1.0000
  14.250   1.1014   0.10252   0.09477  -0.0282   0.0513   1.0000
  14.500   1.0846   0.11001   0.10249  -0.0318   0.0509   1.0000
  14.750   1.0638   0.11886   0.11154  -0.0364   0.0509   1.0000
  15.000   1.0377   0.12979   0.12265  -0.0425   0.0516   1.0000
  15.250   1.0093   0.14239   0.13532  -0.0495   0.0525   1.0000
