  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -17.000  -0.2617   0.19486   0.18512  -0.0163   1.0000   0.3116
 -16.750  -0.2535   0.19326   0.18354  -0.0175   1.0000   0.3187
 -16.500  -0.2596   0.19327   0.18359  -0.0190   1.0000   0.3227
 -16.250  -0.2328   0.18791   0.17826  -0.0197   1.0000   0.3268
 -16.000  -0.2213   0.18583   0.17621  -0.0206   1.0000   0.3339
 -15.750  -0.2343   0.18717   0.17759  -0.0218   1.0000   0.3390
 -15.500  -0.2041   0.18104   0.17149  -0.0226   1.0000   0.3431
 -15.250  -0.1913   0.17884   0.16932  -0.0234   1.0000   0.3504
 -15.000  -0.2074   0.18057   0.17109  -0.0242   1.0000   0.3562
 -14.750  -0.1756   0.17429   0.16485  -0.0250   1.0000   0.3604
 -14.500  -0.1630   0.17220   0.16280  -0.0256   1.0000   0.3681
 -14.250  -0.1803   0.17387   0.16452  -0.0259   1.0000   0.3740
 -14.000  -0.1482   0.16783   0.15853  -0.0267   1.0000   0.3784
 -13.750  -0.1368   0.16596   0.15671  -0.0270   1.0000   0.3865
 -13.500  -0.1568   0.16787   0.15868  -0.0268   1.0000   0.3924
 -13.250  -0.1246   0.16202   0.15289  -0.0275   1.0000   0.3969
 -13.000  -0.1141   0.16033   0.15127  -0.0273   1.0000   0.4047
 -12.750  -0.1434   0.16369   0.15471  -0.0260   1.0000   0.4113
 -12.500  -0.1118   0.15773   0.14885  -0.0263   1.0000   0.4152
 -12.250  -0.1026   0.15631   0.14754  -0.0252   1.0000   0.4218
 -12.000  -0.1320   0.15989   0.15122  -0.0222   1.0000   0.4301
 -11.750  -0.1402   0.15903   0.15050  -0.0190   1.0000   0.4326
 -11.500  -0.1394   0.15829   0.14990  -0.0156   1.0000   0.4361
 -11.250  -0.1488   0.15920   0.15092  -0.0119   1.0000   0.4413
 -11.000  -0.1739   0.16175   0.15357  -0.0081   1.0000   0.4491
 -10.750  -0.2089   0.16434   0.15623  -0.0045   1.0000   0.4525
 -10.500  -0.1965   0.16167   0.15366  -0.0031   1.0000   0.4556
 -10.250  -0.1764   0.15950   0.15152  -0.0049   0.9968   0.4620
 -10.000  -0.1959   0.16245   0.15439  -0.0073   0.9906   0.4734
  -9.750  -0.1282   0.15328   0.14520  -0.0161   0.9805   0.4775
  -9.500  -0.0794   0.14884   0.14071  -0.0231   0.9720   0.4861
  -9.250  -0.1135   0.15330   0.14511  -0.0228   0.9640   0.4968
  -9.000  -0.0353   0.14320   0.13497  -0.0327   0.9552   0.5010
  -8.750   0.0099   0.13892   0.13067  -0.0384   0.9442   0.5085
  -8.500   0.0023   0.14099   0.13267  -0.0405   0.9387   0.5213
  -8.250   0.0318   0.13599   0.12766  -0.0442   0.9262   0.5245
  -8.000   0.1008   0.12927   0.12089  -0.0531   0.9186   0.5311
  -7.750   0.1428   0.12608   0.11763  -0.0601   0.9143   0.5437
  -7.500   0.0848   0.13220   0.12377  -0.0528   0.8993   0.5496
  -7.250   0.1802   0.12119   0.11270  -0.0650   0.8927   0.5544
  -7.000   0.2350   0.11650   0.10796  -0.0718   0.8858   0.5628
  -6.750   0.2316   0.11733   0.10880  -0.0697   0.8708   0.5727
  -6.500   0.2147   0.11909   0.11052  -0.0684   0.8638   0.5792
  -6.250   0.2792   0.11194   0.10334  -0.0750   0.8541   0.5838
  -6.000   0.3021   0.11011   0.10153  -0.0755   0.8399   0.5900
  -5.750   0.3276   0.10836   0.09973  -0.0775   0.8321   0.6011
  -5.500   0.2786   0.11437   0.10571  -0.0708   0.8244   0.6092
  -5.250   0.3144   0.10931   0.10071  -0.0726   0.8092   0.6123
  -5.000   0.3669   0.10452   0.09587  -0.0772   0.8008   0.6185
  -4.750   0.3899   0.10315   0.09448  -0.0779   0.7921   0.6274
  -4.500   0.3469   0.10852   0.09991  -0.0702   0.7786   0.6384
  -4.250   0.3506   0.10743   0.09881  -0.0691   0.7710   0.6426
  -4.000   0.4167   0.10103   0.09234  -0.0751   0.7646   0.6482
  -3.750   0.4015   0.10348   0.09492  -0.0706   0.7494   0.6534
  -3.500   0.4115   0.10339   0.09482  -0.0695   0.7408   0.6649
  -3.250   0.3821   0.10641   0.09781  -0.0638   0.7357   0.6736
  -3.000   0.4075   0.10403   0.09549  -0.0647   0.7247   0.6773
  -2.750   0.4034   0.10518   0.09673  -0.0617   0.7123   0.6824
  -2.500   0.4354   0.10321   0.09472  -0.0632   0.7061   0.6946
  -2.250   0.4197   0.10479   0.09624  -0.0588   0.7023   0.7048
  -2.000   0.2656   0.11811   0.10987  -0.0358   0.6856   0.7045
  -1.750   0.3614   0.11078   0.10250  -0.0466   0.6777   0.7118
  -1.500   0.4205   0.10702   0.09866  -0.0518   0.6734   0.7272
  -1.250   0.2865   0.11833   0.11017  -0.0319   0.6631   0.7303
  -1.000   0.2057   0.12421   0.11615  -0.0198   0.6579   0.7340
  -0.750   0.2479   0.12140   0.11337  -0.0237   0.6491   0.7393
  -0.500   0.3076   0.11831   0.11021  -0.0282   0.6433   0.7576
   0.000   0.0105   0.14413   0.13675  -0.0004   0.7684   0.7481
   0.250   0.0413   0.14691   0.13946  -0.0035   0.7631   0.7646
   0.500   0.0314   0.14659   0.13922  -0.0010   0.7618   0.7699
   0.750   0.0018   0.14480   0.13749   0.0054   0.7468   0.7775
   1.000   0.0013   0.14517   0.13785   0.0074   0.7397   0.7912
   1.250   0.0577   0.14749   0.14014   0.0009   0.7327   0.8097
   1.500   0.0425   0.14758   0.14027   0.0041   0.7291   0.8166
   1.750   0.0358   0.14570   0.13844   0.0066   0.7120   0.8241
   2.000   0.0647   0.14662   0.13936   0.0043   0.7046   0.8412
   2.250   0.1164   0.15034   0.14305  -0.0017   0.7001   0.8610
   2.500   0.0659   0.14709   0.13989   0.0063   0.6857   0.8654
   2.750   0.1003   0.14782   0.14063   0.0029   0.6760   0.8844
   3.000   0.1657   0.15203   0.14483  -0.0048   0.6706   0.9142
   3.500   0.1667   0.15027   0.14318  -0.0048   0.6467   0.9391
   3.750   0.2637   0.15537   0.14827  -0.0194   0.6405   0.9701
   4.000  -0.2448   0.12321   0.11514   0.0423   0.6651   0.6917
   4.250  -0.2424   0.12183   0.11374   0.0417   0.6517   0.6956
   4.500  -0.2061   0.12312   0.11494   0.0354   0.6443   0.7013
   4.750  -0.1663   0.12743   0.11923   0.0320   0.6405   0.7069
   5.000  -0.2068   0.12269   0.11455   0.0368   0.6267   0.7079
   5.250  -0.1832   0.12411   0.11599   0.0365   0.6180   0.7131
   5.500  -0.1348   0.12882   0.12068   0.0322   0.6132   0.7200
   5.750  -0.1682   0.12558   0.11746   0.0349   0.6026   0.7216
   6.000  -0.1427   0.12672   0.11858   0.0315   0.5920   0.7272
   6.250  -0.0902   0.13109   0.12291   0.0247   0.5863   0.7343
   6.500  -0.1141   0.12951   0.12138   0.0274   0.5785   0.7363
   6.750  -0.1043   0.12998   0.12188   0.0280   0.5672   0.7406
   7.000  -0.0685   0.13316   0.12506   0.0256   0.5608   0.7470
   7.250  -0.0523   0.13597   0.12787   0.0233   0.5566   0.7523
   7.500  -0.0595   0.13450   0.12642   0.0227   0.5430   0.7560
   7.750  -0.0200   0.13774   0.12964   0.0180   0.5357   0.7623
   8.000   0.0237   0.14408   0.13599   0.0165   0.5323   0.7690
   8.250  -0.0192   0.13920   0.13118   0.0190   0.5206   0.7700
   8.500   0.0058   0.14141   0.13340   0.0173   0.5124   0.7763
   8.750   0.0611   0.14805   0.14001   0.0116   0.5078   0.7851
   9.000   0.0341   0.14551   0.13750   0.0113   0.4986   0.7870
   9.250   0.0479   0.14679   0.13882   0.0115   0.4899   0.7921
   9.500   0.0805   0.15072   0.14277   0.0104   0.4848   0.7992
   9.750   0.0829   0.15242   0.14449   0.0090   0.4805   0.8041
  10.000   0.0858   0.15243   0.14452   0.0071   0.4690   0.8091
  10.250   0.1145   0.15557   0.14767   0.0052   0.4626   0.8160
  10.500   0.1597   0.16303   0.15515   0.0034   0.4593   0.8251
  10.750   0.1226   0.15829   0.15046   0.0036   0.4500   0.8267
  11.000   0.1470   0.16094   0.15311   0.0007   0.4419   0.8339
  11.250   0.1811   0.16584   0.15803  -0.0004   0.4375   0.8423
  11.500   0.1710   0.16578   0.15800  -0.0012   0.4328   0.8471
  11.750   0.1792   0.16670   0.15894  -0.0031   0.4229   0.8538
  12.000   0.2058   0.17005   0.16231  -0.0045   0.4171   0.8621
  12.250   0.2458   0.17764   0.16990  -0.0064   0.4140   0.8730
  12.500   0.2173   0.17327   0.16558  -0.0079   0.4053   0.8761
  12.750   0.2325   0.17520   0.16754  -0.0083   0.3983   0.8851
  13.000   0.2673   0.18067   0.17303  -0.0101   0.3939   0.8973
  13.250   0.2584   0.18055   0.17294  -0.0109   0.3900   0.9046
  13.500   0.2643   0.18122   0.17365  -0.0128   0.3808   0.9141
