  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-W-300                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.000   0.1331   0.07288   0.06226  -0.0656   0.7066   0.4134
  -4.750   0.1596   0.07233   0.06163  -0.0654   0.6992   0.4165
  -4.500   0.1720   0.07178   0.06115  -0.0645   0.6884   0.4207
  -4.250   0.1407   0.06846   0.05776  -0.0627   0.6812   0.4307
  -4.000   0.1704   0.06808   0.05732  -0.0625   0.6737   0.4331
  -3.750   0.1943   0.06788   0.05712  -0.0619   0.6654   0.4360
  -3.500   0.2084   0.06751   0.05681  -0.0609   0.6558   0.4400
  -3.000   0.1975   0.06374   0.05291  -0.0576   0.6432   0.4535
  -2.750   0.2190   0.06387   0.05308  -0.0566   0.6346   0.4561
  -2.500   0.2332   0.06375   0.05301  -0.0552   0.6258   0.4597
  -2.000   0.1960   0.06002   0.04915  -0.0486   0.6150   0.4750
  -1.750   0.2171   0.06038   0.04957  -0.0473   0.6070   0.4773
  -1.500   0.2274   0.06063   0.04989  -0.0450   0.5983   0.4805
  -1.000   0.1907   0.05639   0.04549  -0.0400   0.5880   0.4980
  -0.750   0.2112   0.05680   0.04593  -0.0383   0.5813   0.5003
  -0.500   0.2099   0.05756   0.04682  -0.0345   0.5719   0.5030
  -0.250   0.2260   0.05730   0.04655  -0.0331   0.5657   0.5069
   0.000   0.2396   0.05603   0.04520  -0.0327   0.5612   0.5134
   0.250   0.2227   0.05376   0.04280  -0.0313   0.5561   0.5238
   0.500   0.1977   0.05527   0.04450  -0.0249   0.5452   0.5261
   0.750   0.2189   0.05527   0.04451  -0.0237   0.5394   0.5293
   1.000   0.2525   0.05469   0.04388  -0.0242   0.5353   0.5334
   1.250   0.2510   0.05473   0.04392  -0.0218   0.5288   0.5390
   1.500   0.2006   0.05542   0.04465  -0.0163   0.5173   0.5467
   1.750   0.2283   0.05471   0.04390  -0.0169   0.5127   0.5514
   2.000   0.2719   0.05417   0.04334  -0.0179   0.5095   0.5546
   2.500   0.2153   0.05824   0.04763  -0.0080   0.4893   0.5610
   2.750   0.2521   0.05730   0.04663  -0.0089   0.4861   0.5665
   3.000   0.3018   0.05561   0.04480  -0.0125   0.4838   0.5741
   3.500   0.2663   0.06085   0.05021  -0.0088   0.4628   0.5812
   3.750   0.3024   0.05993   0.04929  -0.0082   0.4605   0.5850
   4.500   0.2890   0.06762   0.05716  -0.0064   0.4334   0.5964
   6.000   0.3006   0.08290   0.07271  -0.0089   0.3834   0.6193
   6.250   0.3176   0.08391   0.07375  -0.0090   0.3779   0.6238
   6.500   0.3481   0.08368   0.07350  -0.0095   0.3749   0.6295
   6.750   0.3862   0.08292   0.07267  -0.0108   0.3726   0.6362
   7.250   0.3788   0.09013   0.08000  -0.0128   0.3549   0.6432
   7.500   0.4073   0.08953   0.07942  -0.0118   0.3528   0.6475
   7.750   0.3689   0.09710   0.08713  -0.0132   0.3386   0.6490
   8.000   0.3955   0.09710   0.08714  -0.0130   0.3358   0.6541
   8.500   0.3918   0.10437   0.09452  -0.0153   0.3202   0.6620
   8.750   0.4233   0.10449   0.09460  -0.0165   0.3173   0.6686
   9.250   0.4190   0.11211   0.10234  -0.0192   0.3024   0.6756
   9.500   0.4425   0.11225   0.10251  -0.0185   0.2998   0.6803
   9.750   0.4211   0.11852   0.10889  -0.0205   0.2900   0.6826
  10.000   0.4365   0.12009   0.11049  -0.0210   0.2857   0.6878
  10.250   0.4627   0.12049   0.11088  -0.0215   0.2829   0.6942
  10.500   0.4452   0.12678   0.11726  -0.0243   0.2739   0.6973
  10.750   0.4643   0.12869   0.11914  -0.0262   0.2695   0.7034
  11.000   0.4843   0.12910   0.11961  -0.0254   0.2669   0.7083
  11.250   0.4680   0.13501   0.12562  -0.0277   0.2588   0.7111
