  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.500  -0.2674   0.10369   0.10015  -0.0440   0.8097   0.0259
 -10.250  -0.2679   0.09965   0.09612  -0.0453   0.8093   0.0259
 -10.000  -0.2701   0.09496   0.09144  -0.0477   0.8085   0.0257
  -9.750  -0.2684   0.08942   0.08588  -0.0486   0.8075   0.0181
  -9.500  -0.2666   0.08566   0.08212  -0.0499   0.8062   0.0175
  -9.250  -0.2682   0.08124   0.07772  -0.0518   0.8050   0.0170
  -9.000  -0.3746   0.08781   0.08416  -0.0463   0.8084   0.0178
  -8.750  -0.3728   0.08321   0.07960  -0.0505   0.8067   0.0172
  -8.500  -0.3753   0.07734   0.07373  -0.0570   0.8047   0.0166
  -8.250  -0.3831   0.07195   0.06829  -0.0608   0.8027   0.0159
  -8.000  -0.4066   0.06004   0.05604  -0.0645   0.8007   0.0135
  -7.750  -0.4070   0.05619   0.05201  -0.0642   0.7991   0.0133
  -7.500  -0.4057   0.05224   0.04784  -0.0632   0.7977   0.0131
  -7.250  -0.4027   0.04831   0.04363  -0.0618   0.7964   0.0130
  -7.000  -0.3976   0.04446   0.03944  -0.0599   0.7954   0.0128
  -6.750  -0.3879   0.04063   0.03523  -0.0587   0.7934   0.0127
  -6.500  -0.3751   0.03704   0.03118  -0.0574   0.7906   0.0126
  -6.250  -0.3606   0.03392   0.02759  -0.0558   0.7884   0.0127
  -6.000  -0.3433   0.03130   0.02448  -0.0542   0.7866   0.0128
  -5.750  -0.3234   0.02916   0.02186  -0.0527   0.7850   0.0131
  -5.500  -0.3014   0.02746   0.01977  -0.0515   0.7836   0.0135
  -5.250  -0.2789   0.02595   0.01801  -0.0506   0.7825   0.0140
  -5.000  -0.2556   0.02522   0.01721  -0.0500   0.7815   0.0150
  -4.750  -0.2305   0.02464   0.01650  -0.0498   0.7798   0.0166
  -4.500  -0.2033   0.02393   0.01564  -0.0503   0.7762   0.0179
  -4.250  -0.1784   0.02307   0.01467  -0.0500   0.7739   0.0188
  -4.000  -0.1553   0.02224   0.01382  -0.0493   0.7719   0.0201
  -3.750  -0.1316   0.02168   0.01321  -0.0486   0.7703   0.0218
  -3.500  -0.1072   0.02129   0.01272  -0.0479   0.7689   0.0249
  -3.250  -0.0844   0.02068   0.01209  -0.0470   0.7677   0.0285
  -3.000  -0.0598   0.02039   0.01172  -0.0467   0.7651   0.0329
  -2.750  -0.0354   0.02018   0.01153  -0.0467   0.7607   0.0426
  -2.500  -0.0115   0.01978   0.01119  -0.0461   0.7583   0.0612
  -2.250   0.0110   0.01922   0.01087  -0.0453   0.7564   0.1203
  -1.750   0.0479   0.01750   0.01032  -0.0423   0.7536   0.4291
  -1.500   0.1233   0.01653   0.01095  -0.0505   0.7539   0.8791
  -1.250   0.1595   0.01717   0.01151  -0.0519   0.7505   0.9251
  -1.000   0.2028   0.01763   0.01185  -0.0551   0.7473   0.9445
  -0.750   0.2403   0.01779   0.01190  -0.0570   0.7451   0.9565
  -0.500   0.2800   0.01784   0.01185  -0.0595   0.7435   0.9666
  -0.250   0.3291   0.01778   0.01169  -0.0637   0.7424   0.9771
   0.000   0.3739   0.01762   0.01145  -0.0673   0.7413   0.9855
   0.250   0.4124   0.01735   0.01111  -0.0696   0.7403   0.9892
   0.500   0.4475   0.01764   0.01138  -0.0723   0.7344   0.9924
   0.750   0.4800   0.01755   0.01126  -0.0737   0.7313   0.9950
   1.000   0.5129   0.01732   0.01101  -0.0749   0.7292   0.9972
   1.250   0.5452   0.01705   0.01071  -0.0759   0.7277   0.9995
   1.500   0.5706   0.01677   0.01039  -0.0754   0.7264   1.0000
   1.750   0.5958   0.01724   0.01091  -0.0763   0.7181   1.0000
   2.000   0.6194   0.01702   0.01069  -0.0755   0.7156   1.0000
   2.250   0.6431   0.01671   0.01037  -0.0746   0.7138   1.0000
   2.500   0.6668   0.01707   0.01076  -0.0748   0.7061   1.0000
   2.750   0.6906   0.01684   0.01055  -0.0740   0.7028   1.0000
   3.000   0.7148   0.01645   0.01018  -0.0731   0.7005   1.0000
   3.250   0.7376   0.01672   0.01050  -0.0730   0.6922   1.0000
   3.500   0.7618   0.01640   0.01021  -0.0722   0.6884   1.0000
   3.750   0.7866   0.01596   0.00978  -0.0713   0.6858   1.0000
   4.250   0.8334   0.01583   0.00976  -0.0700   0.6726   1.0000
   4.500   0.8551   0.01603   0.01002  -0.0695   0.6626   1.0000
   4.750   0.8810   0.01546   0.00948  -0.0685   0.6582   1.0000
   5.250   0.9267   0.01531   0.00944  -0.0668   0.6374   1.0000
   5.500   0.9514   0.01492   0.00907  -0.0658   0.6263   1.0000
   5.750   0.9754   0.01463   0.00877  -0.0647   0.6122   1.0000
   6.000   0.9986   0.01439   0.00849  -0.0634   0.5916   1.0000
   6.250   1.0201   0.01433   0.00834  -0.0620   0.5655   1.0000
   6.500   1.0393   0.01450   0.00841  -0.0605   0.5379   1.0000
   6.750   1.0557   0.01488   0.00867  -0.0587   0.5089   1.0000
   7.000   1.0681   0.01545   0.00913  -0.0564   0.4775   1.0000
   7.250   1.0763   0.01617   0.00973  -0.0536   0.4459   1.0000
   7.500   1.0788   0.01704   0.01045  -0.0501   0.4149   1.0000
   7.750   1.0737   0.01787   0.01117  -0.0450   0.3877   1.0000
   8.000   1.0662   0.01870   0.01187  -0.0395   0.3613   1.0000
   8.250   1.0612   0.01963   0.01265  -0.0347   0.3321   1.0000
   8.500   1.0583   0.02061   0.01349  -0.0304   0.3026   1.0000
   8.750   1.0566   0.02168   0.01440  -0.0265   0.2717   1.0000
   9.000   1.0561   0.02283   0.01541  -0.0231   0.2392   1.0000
   9.250   1.0566   0.02407   0.01648  -0.0199   0.2062   1.0000
   9.500   1.0581   0.02538   0.01761  -0.0172   0.1725   1.0000
   9.750   1.0607   0.02673   0.01880  -0.0147   0.1421   1.0000
  10.000   1.0651   0.02806   0.01999  -0.0125   0.1162   1.0000
  10.250   1.0706   0.02938   0.02121  -0.0105   0.0960   1.0000
  10.500   1.0775   0.03066   0.02244  -0.0088   0.0795   1.0000
  10.750   1.0847   0.03195   0.02371  -0.0071   0.0662   1.0000
  11.000   1.0920   0.03329   0.02505  -0.0056   0.0553   1.0000
  11.250   1.0991   0.03468   0.02644  -0.0041   0.0467   1.0000
  11.500   1.1056   0.03620   0.02796  -0.0027   0.0395   1.0000
  11.750   1.1138   0.03764   0.02948  -0.0014   0.0340   1.0000
  12.000   1.1184   0.03941   0.03125  -0.0001   0.0295   1.0000
  12.250   1.1260   0.04099   0.03295   0.0010   0.0265   1.0000
  12.500   1.1317   0.04278   0.03482   0.0022   0.0240   1.0000
  12.750   1.1333   0.04499   0.03707   0.0034   0.0219   1.0000
  13.000   1.1399   0.04678   0.03900   0.0043   0.0202   1.0000
  13.250   1.1455   0.04872   0.04108   0.0051   0.0186   1.0000
  13.500   1.1496   0.05085   0.04330   0.0059   0.0174   1.0000
  13.750   1.1500   0.05342   0.04595   0.0067   0.0164   1.0000
  14.000   1.1504   0.05605   0.04868   0.0074   0.0157   1.0000
  14.250   1.1537   0.05842   0.05121   0.0080   0.0150   1.0000
  14.500   1.1565   0.06091   0.05384   0.0085   0.0143   1.0000
  14.750   1.1591   0.06347   0.05652   0.0088   0.0135   1.0000
  15.000   1.1613   0.06614   0.05930   0.0089   0.0128   1.0000
  15.250   1.1618   0.06906   0.06231   0.0089   0.0122   1.0000
  15.500   1.1596   0.07235   0.06569   0.0089   0.0117   1.0000
  15.750   1.1580   0.07561   0.06908   0.0089   0.0113   1.0000
  16.000   1.1580   0.07877   0.07241   0.0088   0.0110   1.0000
  16.250   1.1570   0.08212   0.07596   0.0086   0.0107   1.0000
  16.500   1.1550   0.08567   0.07968   0.0082   0.0104   1.0000
  16.750   1.1522   0.08944   0.08362   0.0076   0.0101   1.0000
  17.000   1.1482   0.09347   0.08783   0.0068   0.0099   1.0000
  17.250   1.1431   0.09775   0.09228   0.0057   0.0097   1.0000
  17.500   1.1372   0.10229   0.09698   0.0043   0.0095   1.0000
  17.750   1.1306   0.10707   0.10192   0.0026   0.0093   1.0000
  18.000   1.1234   0.11210   0.10711   0.0006   0.0091   1.0000
  18.250   1.1155   0.11740   0.11256  -0.0017   0.0089   1.0000
  18.500   1.1071   0.12290   0.11821  -0.0043   0.0088   1.0000
  18.750   1.0984   0.12862   0.12407  -0.0072   0.0086   1.0000
  19.000   1.0888   0.13471   0.13030  -0.0104   0.0085   1.0000
  19.250   1.0785   0.14115   0.13689  -0.0139   0.0084   1.0000
