  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.250  -0.4450   0.08594   0.08324  -0.0275   0.7809   0.0066
  -9.000  -0.4506   0.07985   0.07718  -0.0327   0.7801   0.0066
  -8.750  -0.4602   0.07267   0.07002  -0.0408   0.7784   0.0065
  -8.500  -0.4726   0.06669   0.06399  -0.0443   0.7767   0.0065
  -8.250  -0.4802   0.06015   0.05733  -0.0468   0.7754   0.0065
  -8.000  -0.4859   0.05339   0.05036  -0.0477   0.7741   0.0064
  -7.750  -0.4932   0.04518   0.04181  -0.0469   0.7729   0.0066
  -7.500  -0.5081   0.03442   0.03035  -0.0431   0.7717   0.0067
  -7.250  -0.5044   0.02905   0.02435  -0.0402   0.7707   0.0067
  -7.000  -0.4913   0.02564   0.02041  -0.0382   0.7699   0.0067
  -6.750  -0.4729   0.02328   0.01764  -0.0369   0.7692   0.0068
  -6.500  -0.4517   0.02152   0.01555  -0.0359   0.7685   0.0068
  -6.250  -0.4286   0.02016   0.01392  -0.0351   0.7679   0.0069
  -6.000  -0.4058   0.01867   0.01218  -0.0343   0.7673   0.0071
  -5.750  -0.3817   0.01766   0.01103  -0.0338   0.7667   0.0073
  -5.500  -0.3547   0.01704   0.01036  -0.0341   0.7646   0.0076
  -5.250  -0.3281   0.01650   0.00974  -0.0341   0.7628   0.0080
  -5.000  -0.3018   0.01595   0.00913  -0.0340   0.7613   0.0084
  -4.750  -0.2756   0.01541   0.00851  -0.0339   0.7599   0.0089
  -4.500  -0.2494   0.01492   0.00795  -0.0337   0.7587   0.0095
  -4.250  -0.2234   0.01444   0.00739  -0.0334   0.7577   0.0100
  -4.000  -0.1974   0.01397   0.00689  -0.0332   0.7567   0.0109
  -3.750  -0.1705   0.01367   0.00657  -0.0331   0.7559   0.0123
  -3.500  -0.1436   0.01339   0.00623  -0.0331   0.7551   0.0136
  -3.250  -0.1173   0.01296   0.00577  -0.0328   0.7543   0.0155
  -3.000  -0.0905   0.01265   0.00542  -0.0327   0.7536   0.0176
  -2.750  -0.0628   0.01242   0.00521  -0.0329   0.7515   0.0214
  -2.500  -0.0347   0.01225   0.00507  -0.0332   0.7486   0.0275
  -2.250  -0.0072   0.01202   0.00486  -0.0333   0.7466   0.0383
  -2.000   0.0198   0.01174   0.00465  -0.0334   0.7450   0.0597
  -1.750   0.0460   0.01133   0.00443  -0.0332   0.7436   0.1100
  -1.500   0.0712   0.01083   0.00421  -0.0330   0.7424   0.1947
  -1.250   0.0958   0.01028   0.00400  -0.0326   0.7412   0.2983
  -1.000   0.1179   0.00956   0.00378  -0.0319   0.7402   0.4505
  -0.750   0.1295   0.00839   0.00374  -0.0289   0.7372   0.7442
  -0.500   0.1785   0.00839   0.00424  -0.0326   0.7351   0.9005
  -0.250   0.2124   0.00865   0.00448  -0.0335   0.7328   0.9281
   0.000   0.2403   0.00875   0.00453  -0.0334   0.7307   0.9409
   0.250   0.2737   0.00877   0.00449  -0.0346   0.7291   0.9471
   0.500   0.3035   0.00877   0.00444  -0.0349   0.7275   0.9540
   0.750   0.3312   0.00887   0.00450  -0.0348   0.7255   0.9632
   1.000   0.3790   0.00902   0.00465  -0.0393   0.7217   0.9668
   1.250   0.4143   0.00902   0.00464  -0.0411   0.7185   0.9708
   1.500   0.4415   0.00898   0.00456  -0.0410   0.7157   0.9746
   1.750   0.4752   0.00883   0.00438  -0.0424   0.7135   0.9757
   2.000   0.5086   0.00885   0.00441  -0.0440   0.7086   0.9767
   2.250   0.5412   0.00878   0.00435  -0.0453   0.7037   0.9780
