  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.2714   0.10015   0.09782  -0.0398   0.8102   0.0181
 -10.000  -0.2747   0.09554   0.09321  -0.0422   0.8097   0.0184
  -9.750  -0.2770   0.09118   0.08885  -0.0440   0.8090   0.0185
  -9.500  -0.2777   0.08595   0.08365  -0.0472   0.8076   0.0185
  -9.250  -0.2803   0.08066   0.07838  -0.0503   0.8063   0.0185
  -9.000  -0.2847   0.07498   0.07273  -0.0538   0.8051   0.0186
  -8.750  -0.2920   0.06852   0.06628  -0.0589   0.8039   0.0186
  -8.500  -0.3837   0.07640   0.07403  -0.0561   0.8057   0.0183
  -8.250  -0.3889   0.07103   0.06859  -0.0596   0.8037   0.0184
  -8.000  -0.3532   0.04958   0.04707  -0.0661   0.7990   0.0188
  -7.750  -0.3638   0.04495   0.04234  -0.0649   0.7979   0.0192
  -7.500  -0.3624   0.04212   0.03945  -0.0636   0.7968   0.0195
  -7.250  -0.3601   0.03916   0.03639  -0.0621   0.7959   0.0198
  -7.000  -0.3555   0.03637   0.03348  -0.0606   0.7949   0.0202
  -6.750  -0.3414   0.03285   0.02984  -0.0618   0.7910   0.0209
  -6.500  -0.3305   0.02971   0.02654  -0.0610   0.7885   0.0223
  -6.250  -0.3130   0.02829   0.02467  -0.0588   0.7864   0.0250
  -6.000  -0.3032   0.02554   0.02162  -0.0566   0.7849   0.0251
  -5.750  -0.3057   0.01910   0.01497  -0.0541   0.7837   0.0266
  -5.000  -0.2763   0.02292   0.01685  -0.0451   0.7830   0.0148
  -4.750  -0.2526   0.02131   0.01500  -0.0439   0.7822   0.0146
  -4.500  -0.2287   0.02031   0.01389  -0.0429   0.7814   0.0151
  -4.250  -0.1998   0.01972   0.01325  -0.0439   0.7775   0.0159
  -4.000  -0.1731   0.01908   0.01254  -0.0439   0.7744   0.0169
  -3.750  -0.1477   0.01850   0.01188  -0.0434   0.7725   0.0180
  -3.500  -0.1246   0.01766   0.01098  -0.0424   0.7710   0.0198
  -3.250  -0.0999   0.01724   0.01056  -0.0418   0.7700   0.0225
  -3.000  -0.0750   0.01681   0.01006  -0.0410   0.7691   0.0248
  -2.750  -0.0517   0.01615   0.00936  -0.0399   0.7682   0.0294
  -2.500  -0.0270   0.01572   0.00891  -0.0391   0.7675   0.0382
  -2.250   0.0004   0.01559   0.00894  -0.0400   0.7615   0.0695
  -1.750   0.0422   0.01397   0.00846  -0.0381   0.7576   0.3736
  -1.500   0.0522   0.01257   0.00812  -0.0347   0.7563   0.6590
  -1.250   0.1017   0.01223   0.00858  -0.0378   0.7560   0.9069
  -1.000   0.1344   0.01246   0.00875  -0.0381   0.7553   0.9337
  -0.750   0.1730   0.01260   0.00880  -0.0398   0.7547   0.9468
  -0.500   0.2190   0.01285   0.00896  -0.0429   0.7543   0.9614
  -0.250   0.2671   0.01281   0.00885  -0.0469   0.7538   0.9672
   0.000   0.3046   0.01319   0.00921  -0.0496   0.7487   0.9744
   0.250   0.3516   0.01305   0.00901  -0.0537   0.7469   0.9773
   0.500   0.3942   0.01291   0.00884  -0.0568   0.7456   0.9843
   0.750   0.4450   0.01259   0.00848  -0.0616   0.7446   0.9896
   1.000   0.4846   0.01230   0.00815  -0.0642   0.7435   0.9945
   1.250   0.5232   0.01191   0.00773  -0.0665   0.7425   0.9971
   1.500   0.5586   0.01154   0.00733  -0.0682   0.7416   0.9995
   1.750   0.5846   0.01119   0.00696  -0.0678   0.7406   1.0000
