  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.5836   0.07519   0.06420  -0.0279   0.6659   1.0000
   8.000   0.6103   0.07604   0.06521  -0.0280   0.6480   1.0000
   8.250   0.6491   0.07652   0.06592  -0.0289   0.6305   1.0000
   8.500   0.6622   0.07759   0.06713  -0.0279   0.6126   1.0000
   8.750   0.6803   0.07853   0.06823  -0.0272   0.5944   1.0000
   9.000   0.7118   0.07875   0.06868  -0.0271   0.5759   1.0000
   9.250   0.7541   0.07784   0.06808  -0.0268   0.5573   1.0000
   9.500   0.7595   0.07916   0.06955  -0.0250   0.5366   1.0000
   9.750   0.8104   0.07644   0.06719  -0.0239   0.5157   1.0000
  10.000   0.8265   0.07647   0.06746  -0.0218   0.4929   1.0000
  10.250   0.9336   0.06426   0.05601  -0.0179   0.4689   1.0000
  10.500   1.0919   0.04252   0.03489  -0.0114   0.3936   1.0000
  10.750   1.0963   0.04244   0.03426  -0.0064   0.3272   1.0000
  11.000   1.0922   0.04424   0.03549  -0.0023   0.2729   1.0000
  11.250   1.0916   0.04644   0.03723   0.0010   0.2284   1.0000
  11.500   1.0986   0.04869   0.03911   0.0035   0.1908   1.0000
  11.750   1.1132   0.05107   0.04129   0.0053   0.1605   1.0000
  12.000   1.1418   0.05368   0.04374   0.0061   0.1350   1.0000
  12.250   1.1647   0.05674   0.04695   0.0070   0.1196   1.0000
  12.500   1.1871   0.06022   0.05056   0.0077   0.1088   1.0000
  12.750   1.1899   0.06334   0.05399   0.0097   0.1027   1.0000
  13.000   1.2104   0.06792   0.05872   0.0101   0.0975   1.0000
  13.250   1.1955   0.07154   0.06275   0.0129   0.0967   1.0000
  13.500   1.1777   0.07543   0.06699   0.0153   0.0960   1.0000
  13.750   1.1575   0.07961   0.07148   0.0172   0.0958   1.0000
  14.000   1.1350   0.08416   0.07630   0.0186   0.0958   1.0000
  14.250   1.1110   0.08913   0.08152   0.0194   0.0961   1.0000
  14.500   1.0863   0.09458   0.08718   0.0195   0.0966   1.0000
  14.750   1.0618   0.10052   0.09329   0.0188   0.0972   1.0000
  15.000   1.0385   0.10693   0.09984   0.0175   0.0979   1.0000
  15.250   0.9395   0.12465   0.11777   0.0063   0.1098   1.0000
  15.500   0.9217   0.13360   0.12671   0.0024   0.1111   1.0000
