  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.250  -0.2784   0.12540   0.11877  -0.0666   0.9576   0.1098
 -11.000  -0.2913   0.12367   0.11712  -0.0710   0.9555   0.1131
 -10.750  -0.2939   0.12049   0.11401  -0.0737   0.9534   0.1139
 -10.500  -0.1723   0.10286   0.09648  -0.0818   0.9440   0.0683
 -10.250  -0.1702   0.09929   0.09292  -0.0819   0.9421   0.0629
 -10.000  -0.1823   0.09472   0.08837  -0.0844   0.9402   0.0557
  -9.750  -0.2715   0.09943   0.09282  -0.0842   0.9461   0.0561
  -9.500  -0.2638   0.09608   0.08944  -0.0845   0.9445   0.0539
  -9.250  -0.2657   0.09269   0.08609  -0.0856   0.9420   0.0522
  -9.000  -0.2711   0.08902   0.08246  -0.0875   0.9391   0.0505
  -8.750  -0.2810   0.08505   0.07851  -0.0901   0.9360   0.0490
  -8.500  -0.2973   0.08110   0.07456  -0.0916   0.9324   0.0473
  -8.250  -0.3373   0.07781   0.07103  -0.0901   0.9271   0.0445
  -8.000  -0.3421   0.07543   0.06866  -0.0879   0.9241   0.0441
  -7.750  -0.3472   0.07290   0.06607  -0.0859   0.9208   0.0437
  -7.500  -0.3506   0.07013   0.06319  -0.0843   0.9178   0.0433
  -7.250  -0.3548   0.06748   0.06039  -0.0822   0.9149   0.0429
  -7.000  -0.3661   0.06558   0.05837  -0.0780   0.9108   0.0426
  -6.750  -0.3705   0.06313   0.05570  -0.0750   0.9071   0.0422
  -6.500  -0.3691   0.06035   0.05265  -0.0728   0.9039   0.0419
  -6.250  -0.3621   0.05738   0.04932  -0.0712   0.9012   0.0417
  -6.000  -0.3685   0.05555   0.04725  -0.0665   0.8969   0.0415
  -5.750  -0.3655   0.05331   0.04466  -0.0632   0.8931   0.0418
  -5.500  -0.3544   0.05090   0.04176  -0.0611   0.8899   0.0428
  -5.250  -0.3362   0.04862   0.03883  -0.0598   0.8873   0.0442
  -5.000  -0.3296   0.04676   0.03669  -0.0566   0.8834   0.0453
  -4.750  -0.3166   0.04503   0.03471  -0.0546   0.8798   0.0466
  -4.500  -0.2945   0.04326   0.03260  -0.0537   0.8767   0.0478
  -4.250  -0.2657   0.04161   0.03055  -0.0539   0.8742   0.0497
  -4.000  -0.2452   0.04049   0.02913  -0.0526   0.8708   0.0531
  -3.750  -0.2249   0.03958   0.02784  -0.0510   0.8668   0.0573
  -3.500  -0.1955   0.03836   0.02658  -0.0514   0.8638   0.0622
  -3.250  -0.1597   0.03755   0.02549  -0.0526   0.8614   0.0715
  -3.000  -0.1392   0.03694   0.02478  -0.0516   0.8572   0.0815
  -2.500   0.1324   0.03306   0.02361  -0.0900   0.8654   1.0000
  -2.250   0.1538   0.03338   0.02361  -0.0894   0.8614   1.0000
  -2.000   0.1564   0.03382   0.02385  -0.0857   0.8551   1.0000
  -1.750   0.1743   0.03420   0.02395  -0.0845   0.8504   1.0000
  -1.500   0.1816   0.03464   0.02421  -0.0815   0.8444   1.0000
  -1.250   0.1964   0.03506   0.02442  -0.0797   0.8389   1.0000
  -1.000   0.2094   0.03551   0.02468  -0.0777   0.8335   1.0000
  -0.750   0.2183   0.03594   0.02495  -0.0748   0.8270   1.0000
  -0.500   0.2453   0.03640   0.02520  -0.0751   0.8232   1.0000
  -0.250   0.2402   0.03683   0.02554  -0.0699   0.8147   1.0000
   0.000   0.2659   0.03728   0.02583  -0.0699   0.8103   1.0000
   0.250   0.2662   0.03771   0.02616  -0.0656   0.8024   1.0000
   0.500   0.2882   0.03816   0.02646  -0.0650   0.7972   1.0000
   0.750   0.2965   0.03860   0.02681  -0.0621   0.7902   1.0000
   1.000   0.3136   0.03903   0.02715  -0.0606   0.7840   1.0000
   1.250   0.3313   0.03949   0.02751  -0.0593   0.7782   1.0000
   1.500   0.3418   0.03991   0.02785  -0.0568   0.7707   1.0000
