  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-132/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.500  -0.2939   0.09518   0.09186  -0.0751   0.8900   0.0441
  -9.250  -0.2971   0.08983   0.08651  -0.0831   0.8884   0.0443
  -9.000  -0.3037   0.08548   0.08208  -0.0879   0.8869   0.0444
  -8.750  -0.3119   0.08209   0.07859  -0.0903   0.8858   0.0445
  -8.500  -0.3108   0.07536   0.07195  -0.0916   0.8847   0.0457
  -8.250  -0.2997   0.07280   0.06941  -0.0914   0.8831   0.0467
  -8.000  -0.2942   0.07012   0.06671  -0.0921   0.8815   0.0478
  -7.750  -0.2914   0.06729   0.06381  -0.0929   0.8798   0.0491
  -7.500  -0.2905   0.06445   0.06088  -0.0930   0.8774   0.0507
  -7.250  -0.2903   0.06164   0.05792  -0.0924   0.8753   0.0528
  -7.000  -0.2988   0.06147   0.05710  -0.0891   0.8730   0.0569
  -6.750  -0.2698   0.04113   0.03729  -0.0884   0.8651   0.0591
  -6.500  -0.2947   0.05332   0.04893  -0.0873   0.8675   0.0595
  -6.250  -0.2859   0.05156   0.04715  -0.0856   0.8648   0.0613
  -6.000  -0.2761   0.04983   0.04527  -0.0835   0.8620   0.0643
  -5.500  -0.2794   0.04666   0.04156  -0.0758   0.8536   0.0732
  -5.250  -0.2626   0.04481   0.03966  -0.0745   0.8506   0.0763
  -4.750  -0.2493   0.03667   0.02975  -0.0625   0.8411   0.0341
  -4.500  -0.2232   0.03408   0.02687  -0.0618   0.8384   0.0327
  -4.250  -0.2057   0.03351   0.02599  -0.0596   0.8332   0.0335
  -4.000  -0.1908   0.03142   0.02366  -0.0576   0.8285   0.0352
  -3.750  -0.1598   0.03006   0.02216  -0.0578   0.8258   0.0364
  -3.500  -0.1251   0.02904   0.02103  -0.0584   0.8239   0.0383
  -3.250  -0.1200   0.02867   0.02061  -0.0548   0.8158   0.0400
  -3.000  -0.0915   0.02834   0.02018  -0.0546   0.8125   0.0446
  -2.750  -0.0626   0.02726   0.01915  -0.0544   0.8105   0.0523
  -2.500  -0.0552   0.02704   0.01889  -0.0512   0.8028   0.0586
  -2.250  -0.0321   0.02644   0.01837  -0.0502   0.7990   0.0845
  -2.000  -0.0180   0.02434   0.01794  -0.0480   0.7966   0.4429
  -1.750   0.1649   0.02504   0.01997  -0.0750   0.8019   0.9701
  -1.500   0.2956   0.02475   0.01938  -0.0948   0.8050   0.9951
  -1.250   0.3383   0.02470   0.01921  -0.0986   0.8010   1.0000
  -1.000   0.3585   0.02473   0.01915  -0.0972   0.7975   1.0000
  -0.750   0.3796   0.02477   0.01910  -0.0956   0.7953   1.0000
  -0.500   0.3919   0.02517   0.01946  -0.0945   0.7862   1.0000
  -0.250   0.4137   0.02515   0.01937  -0.0932   0.7831   1.0000
   0.000   0.4368   0.02509   0.01924  -0.0918   0.7811   1.0000
   0.250   0.4470   0.02556   0.01969  -0.0903   0.7716   1.0000
   0.500   0.4707   0.02544   0.01952  -0.0892   0.7688   1.0000
   0.750   0.4955   0.02530   0.01932  -0.0881   0.7671   1.0000
   1.000   0.5047   0.02578   0.01980  -0.0862   0.7572   1.0000
   1.250   0.5299   0.02558   0.01956  -0.0853   0.7548   1.0000
   1.500   0.5553   0.02537   0.01932  -0.0843   0.7527   1.0000
   1.750   0.5650   0.02580   0.01976  -0.0823   0.7430   1.0000
   2.000   0.5921   0.02548   0.01942  -0.0816   0.7410   1.0000
   2.250   0.6024   0.02588   0.01984  -0.0794   0.7319   1.0000
   2.500   0.6291   0.02553   0.01949  -0.0787   0.7291   1.0000
   2.750   0.6578   0.02504   0.01899  -0.0781   0.7272   1.0000
   3.000   0.6687   0.02539   0.01937  -0.0759   0.7176   1.0000
   3.250   0.6974   0.02486   0.01886  -0.0754   0.7152   1.0000
   3.500   0.7275   0.02420   0.01822  -0.0749   0.7137   1.0000
   3.750   0.7388   0.02457   0.01862  -0.0728   0.7036   1.0000
   4.000   0.7687   0.02390   0.01800  -0.0724   0.7016   1.0000
   4.250   0.7993   0.02311   0.01727  -0.0719   0.7001   1.0000
   4.500   0.8125   0.02337   0.01758  -0.0700   0.6899   1.0000
   4.750   0.8439   0.02248   0.01675  -0.0696   0.6879   1.0000
