  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 81-K-144/17                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.750   1.1472   0.03003   0.02277  -0.0560   0.0291   1.0000
  10.000   1.1583   0.03124   0.02399  -0.0550   0.0249   1.0000
  10.250   1.1709   0.03236   0.02514  -0.0541   0.0223   1.0000
  10.500   1.1825   0.03356   0.02636  -0.0532   0.0199   1.0000
  10.750   1.1943   0.03481   0.02765  -0.0523   0.0191   1.0000
  11.000   1.2048   0.03616   0.02905  -0.0514   0.0175   1.0000
  11.250   1.2173   0.03740   0.03034  -0.0506   0.0164   1.0000
  11.500   1.2284   0.03877   0.03176  -0.0498   0.0153   1.0000
  11.750   1.2391   0.04020   0.03324  -0.0490   0.0144   1.0000
  12.000   1.2466   0.04189   0.03498  -0.0481   0.0135   1.0000
  12.250   1.2564   0.04343   0.03659  -0.0473   0.0129   1.0000
  12.500   1.2666   0.04497   0.03819  -0.0466   0.0124   1.0000
  12.750   1.2767   0.04653   0.03981  -0.0460   0.0115   1.0000
  13.000   1.2857   0.04822   0.04157  -0.0453   0.0111   1.0000
  13.250   1.2949   0.04988   0.04328  -0.0447   0.0107   1.0000
  13.500   1.3017   0.05182   0.04529  -0.0440   0.0101   1.0000
  13.750   1.3053   0.05410   0.04762  -0.0432   0.0096   1.0000
  14.000   1.3123   0.05609   0.04970  -0.0427   0.0093   1.0000
  14.250   1.3212   0.05792   0.05161  -0.0422   0.0088   1.0000
  14.500   1.3280   0.05996   0.05372  -0.0418   0.0085   1.0000
  14.750   1.3337   0.06214   0.05599  -0.0414   0.0082   1.0000
  15.000   1.3406   0.06424   0.05815  -0.0411   0.0078   1.0000
  15.250   1.3447   0.06668   0.06067  -0.0407   0.0076   1.0000
  15.500   1.3484   0.06920   0.06326  -0.0404   0.0074   1.0000
  15.750   1.3520   0.07177   0.06592  -0.0403   0.0071   1.0000
  16.000   1.3523   0.07474   0.06897  -0.0400   0.0067   1.0000
  16.250   1.3528   0.07776   0.07209  -0.0399   0.0067   1.0000
  16.500   1.3548   0.08062   0.07507  -0.0398   0.0065   1.0000
  16.750   1.3566   0.08357   0.07811  -0.0400   0.0065   1.0000
  17.000   1.3582   0.08658   0.08123  -0.0401   0.0062   1.0000
  17.250   1.3587   0.08976   0.08453  -0.0404   0.0060   1.0000
  17.500   1.3582   0.09310   0.08797  -0.0407   0.0059   1.0000
  17.750   1.3586   0.09640   0.09137  -0.0412   0.0057   1.0000
  18.000   1.3554   0.10019   0.09528  -0.0417   0.0057   1.0000
  18.250   1.3544   0.10377   0.09895  -0.0425   0.0055   1.0000
  18.500   1.3541   0.10731   0.10260  -0.0434   0.0053   1.0000
  18.750   1.3515   0.11123   0.10663  -0.0443   0.0053   1.0000
  19.000   1.3475   0.11534   0.11087  -0.0454   0.0053   1.0000
  19.250   1.3435   0.11958   0.11520  -0.0468   0.0051   1.0000
