  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   0.8450   0.01981   0.01261   0.0025   0.0582   0.9284
   8.750   0.8582   0.02059   0.01335   0.0037   0.0457   0.9296
   9.000   0.8710   0.02143   0.01415   0.0049   0.0345   0.9309
   9.250   0.8855   0.02221   0.01493   0.0059   0.0283   0.9321
   9.500   0.9001   0.02299   0.01571   0.0067   0.0240   0.9332
   9.750   0.9152   0.02379   0.01652   0.0075   0.0198   0.9343
  10.000   0.9304   0.02459   0.01736   0.0082   0.0181   0.9354
  10.250   0.9447   0.02549   0.01828   0.0090   0.0160   0.9365
  10.500   0.9583   0.02646   0.01927   0.0098   0.0143   0.9375
  10.750   0.9741   0.02743   0.02031   0.0100   0.0130   0.9384
  11.000   0.9896   0.02846   0.02139   0.0103   0.0124   0.9393
  11.250   1.0052   0.02948   0.02247   0.0104   0.0123   0.9402
  11.500   1.0165   0.03086   0.02389   0.0109   0.0111   0.9413
  11.750   1.0310   0.03204   0.02515   0.0110   0.0108   0.9425
  12.000   1.0441   0.03339   0.02658   0.0112   0.0106   0.9437
  12.250   1.0563   0.03483   0.02810   0.0113   0.0104   0.9450
  12.500   1.0695   0.03620   0.02954   0.0114   0.0098   0.9461
  12.750   1.0798   0.03786   0.03128   0.0116   0.0098   0.9472
  13.000   1.0917   0.03941   0.03291   0.0116   0.0095   0.9483
  13.250   1.1019   0.04111   0.03469   0.0117   0.0093   0.9495
  13.750   1.1213   0.04486   0.03861   0.0115   0.0090   0.9517
  14.000   1.1291   0.04702   0.04084   0.0112   0.0087   0.9529
  14.250   1.1362   0.04929   0.04319   0.0110   0.0086   0.9542
  14.500   1.1396   0.05193   0.04591   0.0109   0.0083   0.9556
  14.750   1.1483   0.05414   0.04825   0.0104   0.0083   0.9574
  15.000   1.1580   0.05630   0.05050   0.0098   0.0082   0.9591
  15.250   1.1654   0.05872   0.05304   0.0092   0.0080   0.9608
  15.750   1.1788   0.06389   0.05846   0.0077   0.0077   0.9645
  16.000   1.1832   0.06681   0.06150   0.0070   0.0075   0.9668
  16.250   1.1912   0.06948   0.06428   0.0057   0.0074   0.9695
  16.500   1.1932   0.07271   0.06764   0.0049   0.0073   0.9722
  16.750   1.1970   0.07586   0.07091   0.0036   0.0072   0.9788
  17.250   1.1991   0.08263   0.07793   0.0020   0.0071   1.0000
  17.500   1.1978   0.08624   0.08165   0.0011   0.0069   1.0000
  17.750   1.1948   0.09002   0.08557   0.0001   0.0069   1.0000
  18.000   1.1905   0.09407   0.08974  -0.0010   0.0069   1.0000
  18.250   1.1875   0.09813   0.09391  -0.0024   0.0068   1.0000
  18.500   1.1832   0.10242   0.09832  -0.0040   0.0067   1.0000
  18.750   1.1765   0.10715   0.10319  -0.0058   0.0067   1.0000
  19.000   1.1690   0.11207   0.10824  -0.0078   0.0066   1.0000
  19.250   1.1630   0.11690   0.11318  -0.0100   0.0066   1.0000
