  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.0103   0.01870   0.01246  -0.0230   0.3286   1.0000
   8.750   0.9873   0.01987   0.01341  -0.0159   0.2899   1.0000
   9.000   0.9647   0.02156   0.01474  -0.0096   0.2321   1.0000
   9.250   0.9409   0.02397   0.01658  -0.0042   0.1520   1.0000
   9.500   0.9256   0.02637   0.01848  -0.0003   0.0876   1.0000
   9.750   0.9178   0.02857   0.02045   0.0029   0.0621   1.0000
  10.000   0.9199   0.03023   0.02214   0.0049   0.0532   1.0000
  10.250   0.9184   0.03222   0.02413   0.0071   0.0475   1.0000
  10.500   0.9242   0.03376   0.02574   0.0086   0.0427   1.0000
  10.750   0.9220   0.03594   0.02789   0.0106   0.0393   1.0000
  11.000   0.9321   0.03730   0.02932   0.0118   0.0377   1.0000
  11.250   0.9432   0.03862   0.03071   0.0128   0.0366   1.0000
  11.500   0.9552   0.03997   0.03209   0.0140   0.0344   1.0000
  11.750   0.9697   0.04117   0.03329   0.0149   0.0330   1.0000
  12.000   1.0033   0.04215   0.03415   0.0157   0.0310   1.0000
  12.250   1.0186   0.04335   0.03551   0.0163   0.0302   1.0000
  12.500   1.0393   0.04464   0.03697   0.0170   0.0291   1.0000
  12.750   1.0657   0.04614   0.03864   0.0173   0.0288   1.0000
  13.000   1.0873   0.04799   0.04069   0.0178   0.0283   1.0000
  13.250   1.1055   0.05027   0.04323   0.0185   0.0281   1.0000
  13.500   1.1178   0.05308   0.04632   0.0194   0.0281   1.0000
  13.750   1.1243   0.05621   0.04974   0.0205   0.0286   1.0000
  14.000   1.1255   0.05963   0.05343   0.0216   0.0289   1.0000
  14.250   1.1219   0.06336   0.05743   0.0227   0.0293   1.0000
  14.500   1.1156   0.06770   0.06201   0.0237   0.0300   1.0000
  14.750   1.1006   0.07120   0.06576   0.0246   0.0297   1.0000
  15.000   1.0842   0.07498   0.06977   0.0251   0.0294   1.0000
  15.250   1.0695   0.07974   0.07473   0.0251   0.0299   1.0000
  15.500   1.0528   0.08488   0.08006   0.0247   0.0302   1.0000
  15.750   1.0630   0.08910   0.08436   0.0247   0.0314   1.0000
  16.000   0.9664   0.10315   0.09916   0.0198   0.0374   1.0000
  16.250   0.9419   0.10956   0.10575   0.0156   0.0353   1.0000
