  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.000  -0.2955   0.09346   0.08882  -0.0925   0.8187   0.0150
 -11.750  -0.3113   0.08544   0.08086  -0.0965   0.8179   0.0151
 -11.500  -0.3116   0.08137   0.07681  -0.0990   0.8170   0.0146
 -11.250  -0.3735   0.06080   0.05622  -0.1128   0.8161   0.0143
 -11.000  -0.4124   0.05289   0.04810  -0.1164   0.8148   0.0141
 -10.750  -0.4404   0.04814   0.04310  -0.1156   0.8135   0.0141
 -10.500  -0.4668   0.04406   0.03875  -0.1126   0.8118   0.0143
 -10.250  -0.4833   0.04107   0.03551  -0.1088   0.8100   0.0141
 -10.000  -0.4988   0.03849   0.03265  -0.1042   0.8083   0.0143
  -9.750  -0.5086   0.03603   0.02983  -0.0997   0.8065   0.0145
  -9.500  -0.5082   0.03390   0.02736  -0.0965   0.8048   0.0146
  -9.250  -0.5038   0.03195   0.02496  -0.0935   0.8033   0.0153
  -9.000  -0.4932   0.03056   0.02338  -0.0914   0.8022   0.0159
  -8.750  -0.4791   0.02963   0.02233  -0.0898   0.8011   0.0165
  -8.500  -0.4638   0.02851   0.02104  -0.0883   0.7998   0.0169
  -8.250  -0.4475   0.02734   0.01968  -0.0867   0.7980   0.0177
  -8.000  -0.4293   0.02611   0.01825  -0.0855   0.7963   0.0185
  -7.750  -0.4094   0.02502   0.01693  -0.0844   0.7947   0.0193
  -7.500  -0.3892   0.02399   0.01577  -0.0833   0.7933   0.0200
  -7.250  -0.3698   0.02319   0.01493  -0.0823   0.7917   0.0211
  -7.000  -0.3492   0.02259   0.01427  -0.0813   0.7902   0.0227
  -6.750  -0.3281   0.02201   0.01358  -0.0803   0.7888   0.0242
  -6.500  -0.3077   0.02145   0.01296  -0.0792   0.7876   0.0264
  -6.250  -0.2872   0.02104   0.01252  -0.0782   0.7860   0.0289
  -6.000  -0.2676   0.02058   0.01203  -0.0770   0.7836   0.0321
  -5.750  -0.2476   0.02018   0.01163  -0.0759   0.7814   0.0349
  -5.500  -0.2268   0.01981   0.01118  -0.0748   0.7794   0.0383
  -5.250  -0.2065   0.01938   0.01076  -0.0736   0.7774   0.0428
  -5.000  -0.1850   0.01904   0.01035  -0.0726   0.7756   0.0481
  -4.750  -0.1636   0.01866   0.00998  -0.0716   0.7741   0.0567
  -4.500  -0.1416   0.01833   0.00966  -0.0706   0.7727   0.0689
  -4.250  -0.1230   0.01810   0.00950  -0.0693   0.7693   0.0833
  -4.000  -0.1024   0.01787   0.00932  -0.0682   0.7666   0.1016
  -3.750  -0.0815   0.01758   0.00913  -0.0672   0.7642   0.1269
  -3.250  -0.0416   0.01677   0.00872  -0.0649   0.7605   0.2289
  -3.000  -0.0243   0.01616   0.00849  -0.0633   0.7590   0.3243
  -2.750  -0.0146   0.01547   0.00838  -0.0604   0.7559   0.4610
  -2.500  -0.0064   0.01482   0.00859  -0.0565   0.7521   0.6486
  -2.250   0.0250   0.01532   0.00949  -0.0554   0.7500   0.7597
  -2.000   0.0510   0.01568   0.00981  -0.0543   0.7479   0.7944
  -1.750   0.0724   0.01584   0.00987  -0.0528   0.7460   0.8168
  -1.500   0.0939   0.01600   0.00994  -0.0512   0.7445   0.8357
  -1.250   0.1128   0.01634   0.01024  -0.0492   0.7409   0.8509
  -1.000   0.1315   0.01675   0.01063  -0.0469   0.7362   0.8659
  -0.750   0.1573   0.01713   0.01097  -0.0455   0.7336   0.8815
  -0.500   0.1943   0.01732   0.01111  -0.0465   0.7319   0.8906
  -0.250   0.2174   0.01719   0.01090  -0.0455   0.7302   0.8969
   0.250   0.2650   0.01726   0.01093  -0.0443   0.7217   0.9039
   0.500   0.2816   0.01711   0.01074  -0.0422   0.7188   0.9101
   0.750   0.3132   0.01693   0.01051  -0.0429   0.7170   0.9120
   1.000   0.3445   0.01671   0.01025  -0.0436   0.7156   0.9140
   1.250   0.3616   0.01687   0.01045  -0.0420   0.7090   0.9181
   1.500   0.3788   0.01672   0.01029  -0.0400   0.7055   0.9229
   1.750   0.4064   0.01648   0.01003  -0.0399   0.7033   0.9253
