  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 79-K-143/18                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.250  -0.3765   0.11180   0.10745  -0.0512   0.9879   0.1091
 -10.000  -0.3839   0.10806   0.10375  -0.0553   0.9846   0.1140
  -9.750  -0.4285   0.10332   0.09911  -0.0669   0.9804   0.1161
  -9.500  -0.3859   0.09930   0.09502  -0.0613   0.9802   0.1193
  -9.250  -0.3778   0.09661   0.09233  -0.0605   0.9777   0.1228
  -9.000  -0.2726   0.08234   0.07833  -0.0644   0.9635   0.1379
  -8.750  -0.2824   0.07888   0.07489  -0.0652   0.9612   0.1432
  -8.500  -0.3209   0.07428   0.07036  -0.0690   0.9587   0.1461
  -8.250  -0.3718   0.07057   0.06664  -0.0703   0.9560   0.1468
  -8.000  -0.4620   0.08031   0.07614  -0.0647   0.9604   0.1363
  -7.750  -0.4644   0.07759   0.07339  -0.0642   0.9576   0.1405
  -7.500  -0.4891   0.07564   0.07136  -0.0615   0.9540   0.1441
  -7.250  -0.5570   0.07735   0.07263  -0.0536   0.9494   0.1475
  -7.000  -0.5235   0.07083   0.06644  -0.0545   0.9479   0.1516
  -6.750  -0.5210   0.06843   0.06399  -0.0528   0.9454   0.1560
  -6.250  -0.5551   0.05140   0.04494  -0.0451   0.9421   0.0714
  -6.000  -0.5488   0.04819   0.04155  -0.0428   0.9404   0.0690
  -5.750  -0.5448   0.04538   0.03840  -0.0395   0.9385   0.0663
  -5.500  -0.5358   0.04300   0.03561  -0.0368   0.9366   0.0668
  -5.250  -0.5237   0.04112   0.03329  -0.0344   0.9354   0.0687
  -5.000  -0.5058   0.03893   0.03062  -0.0328   0.9333   0.0695
  -4.750  -0.4807   0.03707   0.02826  -0.0322   0.9304   0.0710
  -4.500  -0.4480   0.03539   0.02634  -0.0335   0.9272   0.0769
  -4.250  -0.4268   0.03442   0.02521  -0.0326   0.9252   0.0805
  -4.000  -0.4127   0.03384   0.02436  -0.0302   0.9230   0.0859
  -3.750  -0.3942   0.03274   0.02331  -0.0291   0.9203   0.0924
  -3.500  -0.3717   0.03217   0.02258  -0.0282   0.9174   0.1003
  -3.250  -0.3414   0.03141   0.02190  -0.0290   0.9136   0.1173
  -3.000  -0.3155   0.03075   0.02147  -0.0291   0.9093   0.1414
  -2.750  -0.3061   0.03021   0.02111  -0.0264   0.9072   0.1703
  -2.500  -0.2944   0.02947   0.02083  -0.0241   0.9041   0.2330
  -2.250  -0.2977   0.02737   0.02102  -0.0185   0.9017   0.6096
  -2.000   0.0504   0.03241   0.02556  -0.0658   0.8877   0.9786
  -1.750   0.1957   0.03152   0.02425  -0.0888   0.8850   1.0000
  -1.500   0.2349   0.03156   0.02415  -0.0919   0.8809   1.0000
  -1.250   0.2099   0.03250   0.02508  -0.0840   0.8729   1.0000
  -1.000   0.2375   0.03275   0.02522  -0.0849   0.8674   1.0000
  -0.750   0.2355   0.03346   0.02587  -0.0808   0.8600   1.0000
  -0.500   0.2528   0.03389   0.02623  -0.0799   0.8533   1.0000
  -0.250   0.2578   0.03454   0.02683  -0.0769   0.8454   1.0000
   0.000   0.2841   0.03493   0.02714  -0.0773   0.8389   1.0000
   0.250   0.2801   0.03566   0.02784  -0.0727   0.8294   1.0000
   0.500   0.2927   0.03621   0.02834  -0.0708   0.8208   1.0000
   0.750   0.3229   0.03660   0.02868  -0.0717   0.8142   1.0000
