  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -12.750  -1.0157   0.03887   0.03589  -0.0379   0.7646   0.0056
 -12.500  -1.0273   0.03424   0.03091  -0.0354   0.7633   0.0056
 -12.250  -1.0247   0.03134   0.02775  -0.0334   0.7620   0.0057
 -12.000  -1.0152   0.02921   0.02541  -0.0317   0.7607   0.0058
 -11.750  -1.0017   0.02753   0.02355  -0.0304   0.7593   0.0059
 -11.500  -0.9857   0.02612   0.02198  -0.0293   0.7580   0.0060
 -11.250  -0.9678   0.02490   0.02060  -0.0283   0.7568   0.0062
 -11.000  -0.9488   0.02379   0.01933  -0.0273   0.7556   0.0063
 -10.750  -0.9287   0.02277   0.01818  -0.0265   0.7546   0.0064
 -10.500  -0.9078   0.02181   0.01709  -0.0258   0.7535   0.0066
 -10.250  -0.8863   0.02090   0.01605  -0.0251   0.7523   0.0067
 -10.000  -0.8641   0.02005   0.01508  -0.0245   0.7509   0.0069
  -9.750  -0.8414   0.01924   0.01415  -0.0239   0.7495   0.0071
  -9.500  -0.8182   0.01850   0.01328  -0.0234   0.7481   0.0073
  -9.250  -0.7945   0.01781   0.01246  -0.0229   0.7469   0.0074
  -9.000  -0.7702   0.01718   0.01172  -0.0225   0.7457   0.0076
  -8.750  -0.7454   0.01663   0.01106  -0.0221   0.7444   0.0077
  -8.500  -0.7215   0.01590   0.01021  -0.0216   0.7431   0.0080
  -8.250  -0.6966   0.01534   0.00958  -0.0213   0.7417   0.0084
  -8.000  -0.6707   0.01491   0.00911  -0.0211   0.7406   0.0087
  -7.750  -0.6445   0.01450   0.00864  -0.0210   0.7395   0.0090
  -7.500  -0.6183   0.01409   0.00817  -0.0208   0.7381   0.0093
