  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.750  -0.1717   0.10668   0.10237  -0.0755   0.9674   0.0937
 -10.500  -0.1883   0.10485   0.10058  -0.0777   0.9653   0.0956
 -10.250  -0.2064   0.10274   0.09852  -0.0804   0.9630   0.0962
 -10.000  -0.1705   0.09704   0.09277  -0.0782   0.9615   0.1009
  -9.750  -0.1647   0.09374   0.08947  -0.0794   0.9597   0.1052
  -9.500  -0.1727   0.09063   0.08638  -0.0821   0.9580   0.1093
  -9.250  -0.1993   0.08894   0.08477  -0.0837   0.9555   0.1107
  -9.000  -0.2287   0.08841   0.08432  -0.0812   0.9515   0.1109
  -8.750  -0.2026   0.08367   0.07956  -0.0786   0.9499   0.1145
  -8.500  -0.2008   0.08150   0.07740  -0.0770   0.9477   0.1183
  -8.250  -0.2118   0.07886   0.07480  -0.0774   0.9452   0.1222
  -8.000  -0.2377   0.07607   0.07207  -0.0794   0.9428   0.1244
  -7.750  -0.2677   0.07631   0.07238  -0.0729   0.9401   0.1238
  -7.500  -0.2980   0.07588   0.07201  -0.0676   0.9378   0.1235
  -7.250  -0.3281   0.07531   0.07149  -0.0622   0.9367   0.1231
  -7.000  -0.3583   0.07431   0.07052  -0.0577   0.9361   0.1235
  -6.750  -0.3885   0.07327   0.06947  -0.0532   0.9374   0.1242
  -6.500  -0.4243   0.07235   0.06845  -0.0494   0.9411   0.1255
  -6.250  -0.4506   0.07193   0.06814  -0.0417   0.9493   0.1248
  -6.000  -0.4470   0.07121   0.06680  -0.0497   0.9347   0.1311
  -5.750  -0.4516   0.06949   0.06501  -0.0465   0.9349   0.1365
  -5.500  -0.6027   0.07506   0.07100  -0.0130   1.0000   0.1154
  -5.250  -0.5995   0.07308   0.06869  -0.0126   1.0000   0.1252
  -5.000  -0.5957   0.06882   0.06441  -0.0113   1.0000   0.1289
  -4.750  -0.5873   0.06631   0.06191  -0.0095   1.0000   0.1340
  -4.500  -0.5804   0.06324   0.05858  -0.0088   1.0000   0.1446
  -4.000  -0.5602   0.05832   0.05348  -0.0062   1.0000   0.1642
  -3.750  -0.5493   0.05596   0.05099  -0.0050   1.0000   0.1787
  -3.500  -0.5388   0.05415   0.04898  -0.0038   1.0000   0.2045
  -3.250  -0.5274   0.05204   0.04692  -0.0020   1.0000   0.2238
  -3.000  -0.4750   0.04299   0.03549  -0.0016   1.0000   0.0955
  -2.750  -0.4725   0.04425   0.03757  -0.0021   1.0000   0.1593
  -2.500  -0.4250   0.03842   0.02971   0.0004   0.9986   0.0820
  -1.500   0.0755   0.03232   0.02582  -0.0686   0.8772   1.0000
  -1.250   0.1174   0.03305   0.02620  -0.0714   0.8695   1.0000
  -1.000   0.1095   0.03355   0.02658  -0.0660   0.8656   1.0000
  -0.750   0.1385   0.03419   0.02700  -0.0665   0.8568   1.0000
  -0.500   0.1659   0.03482   0.02743  -0.0669   0.8491   1.0000
  -0.250   0.1645   0.03532   0.02782  -0.0624   0.8414   1.0000
   0.000   0.1839   0.03588   0.02825  -0.0613   0.8321   1.0000
   0.250   0.2255   0.03657   0.02877  -0.0638   0.8250   1.0000
   0.500   0.2239   0.03700   0.02911  -0.0594   0.8160   1.0000
   0.750   0.2460   0.03756   0.02956  -0.0587   0.8075   1.0000
   1.000   0.2718   0.03810   0.03001  -0.0587   0.8002   1.0000
   1.250   0.2818   0.03862   0.03046  -0.0561   0.7912   1.0000
   1.500   0.3198   0.03918   0.03093  -0.0579   0.7851   1.0000
   1.750   0.3227   0.03967   0.03137  -0.0544   0.7752   1.0000
   2.000   0.3682   0.04020   0.03183  -0.0572   0.7702   1.0000
   2.250   0.3667   0.04067   0.03226  -0.0530   0.7596   1.0000
   2.500   0.3891   0.04118   0.03273  -0.0523   0.7518   1.0000
   2.750   0.4123   0.04160   0.03312  -0.0518   0.7442   1.0000
   3.000   0.4251   0.04216   0.03366  -0.0498   0.7353   1.0000
   3.250   0.4586   0.04247   0.03396  -0.0507   0.7292   1.0000
   3.500   0.4664   0.04308   0.03455  -0.0481   0.7193   1.0000
   3.750   0.5061   0.04324   0.03472  -0.0496   0.7143   1.0000
   4.000   0.5112   0.04387   0.03535  -0.0467   0.7036   1.0000
   4.250   0.5552   0.04384   0.03537  -0.0487   0.6995   1.0000
   4.500   0.5585   0.04450   0.03603  -0.0455   0.6882   1.0000
   4.750   0.5743   0.04499   0.03655  -0.0440   0.6792   1.0000
   5.000   0.6076   0.04495   0.03657  -0.0445   0.6730   1.0000
   5.250   0.6180   0.04556   0.03722  -0.0423   0.6626   1.0000
   5.500   0.6587   0.04515   0.03690  -0.0435   0.6580   1.0000
   5.750   0.6671   0.04578   0.03756  -0.0410   0.6466   1.0000
   6.000   0.7127   0.04498   0.03690  -0.0425   0.6431   1.0000
   6.250   0.7202   0.04558   0.03755  -0.0399   0.6311   1.0000
   6.500   0.7348   0.04595   0.03799  -0.0381   0.6204   1.0000
   6.750   0.7781   0.04480   0.03698  -0.0389   0.6158   1.0000
   7.000   0.7914   0.04506   0.03734  -0.0368   0.6040   1.0000
   7.250   0.8419   0.04312   0.03559  -0.0379   0.6007   1.0000
   7.750   0.9039   0.04078   0.03358  -0.0360   0.5835   1.0000
   8.000   0.9375   0.03889   0.03186  -0.0348   0.5738   1.0000
   8.250   0.9717   0.03677   0.02991  -0.0335   0.5642   1.0000
   8.500   1.0409   0.03207   0.02553  -0.0349   0.5588   1.0000
   8.750   1.0903   0.02905   0.02273  -0.0350   0.5435   1.0000
   9.000   1.1100   0.02815   0.02192  -0.0324   0.5211   1.0000
   9.250   1.1327   0.02723   0.02107  -0.0302   0.4925   1.0000
   9.500   1.1450   0.02708   0.02086  -0.0270   0.4579   1.0000
   9.750   1.1491   0.02754   0.02118  -0.0233   0.4191   1.0000
  10.000   1.1468   0.02853   0.02194  -0.0192   0.3754   1.0000
  10.250   1.1394   0.03001   0.02313  -0.0150   0.3281   1.0000
  10.500   1.1283   0.03196   0.02471  -0.0109   0.2797   1.0000
  10.750   1.1154   0.03428   0.02665  -0.0070   0.2336   1.0000
  11.000   1.1037   0.03679   0.02878  -0.0036   0.1926   1.0000
  11.250   1.0950   0.03929   0.03094  -0.0006   0.1604   1.0000
  11.500   1.0898   0.04167   0.03305   0.0019   0.1353   1.0000
  11.750   1.0892   0.04385   0.03511   0.0042   0.1140   1.0000
  12.000   1.0910   0.04594   0.03708   0.0062   0.0979   1.0000
  12.250   1.0962   0.04790   0.03894   0.0081   0.0846   1.0000
  12.500   1.1070   0.04967   0.04068   0.0098   0.0735   1.0000
  12.750   1.1214   0.05143   0.04243   0.0112   0.0647   1.0000
  13.000   1.1499   0.05312   0.04396   0.0121   0.0568   1.0000
  13.250   1.1589   0.05517   0.04633   0.0136   0.0528   1.0000
  13.500   1.1689   0.05720   0.04845   0.0147   0.0490   1.0000
  13.750   1.2009   0.06041   0.05178   0.0151   0.0457   1.0000
  14.000   1.2019   0.06347   0.05521   0.0168   0.0448   1.0000
  14.250   1.1989   0.06690   0.05899   0.0184   0.0442   1.0000
  14.500   1.1912   0.07059   0.06301   0.0199   0.0438   1.0000
  14.750   1.1793   0.07453   0.06726   0.0211   0.0434   1.0000
  15.000   1.1641   0.07875   0.07178   0.0221   0.0432   1.0000
  15.250   1.1464   0.08333   0.07663   0.0226   0.0431   1.0000
  15.500   1.1264   0.08831   0.08187   0.0226   0.0431   1.0000
  15.750   1.1048   0.09383   0.08764   0.0219   0.0432   1.0000
  16.000   1.0819   0.09992   0.09396   0.0205   0.0435   1.0000
