  
       XFOIL         Version 6.96
  
 Calculated polar for: AG04                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.1741   0.01036   0.00306  -0.0370   0.9505   1.0000
   0.250   0.2132   0.01041   0.00302  -0.0391   0.9266   1.0000
   0.500   0.2484   0.01046   0.00299  -0.0403   0.8985   1.0000
   0.750   0.2799   0.01052   0.00296  -0.0405   0.8669   1.0000
   1.000   0.3086   0.01061   0.00295  -0.0401   0.8333   1.0000
   1.250   0.3354   0.01072   0.00295  -0.0392   0.7982   1.0000
   1.500   0.3612   0.01087   0.00297  -0.0382   0.7622   1.0000
   1.750   0.3867   0.01105   0.00304  -0.0372   0.7255   1.0000
   2.000   0.4122   0.01126   0.00311  -0.0362   0.6886   1.0000
   2.250   0.4379   0.01150   0.00321  -0.0354   0.6509   1.0000
   2.500   0.4635   0.01176   0.00334  -0.0346   0.6126   1.0000
   2.750   0.4890   0.01204   0.00353  -0.0338   0.5741   1.0000
   3.000   0.5145   0.01236   0.00371  -0.0331   0.5353   1.0000
   3.250   0.5400   0.01270   0.00392  -0.0325   0.4967   1.0000
   3.500   0.5656   0.01307   0.00418  -0.0319   0.4582   1.0000
   3.750   0.5911   0.01346   0.00450  -0.0314   0.4209   1.0000
   4.000   0.6166   0.01389   0.00482  -0.0309   0.3851   1.0000
   4.250   0.6421   0.01433   0.00519  -0.0304   0.3501   1.0000
   4.500   0.6674   0.01482   0.00559  -0.0300   0.3169   1.0000
   4.750   0.6929   0.01531   0.00604  -0.0296   0.2844   1.0000
   5.000   0.7181   0.01584   0.00657  -0.0292   0.2535   1.0000
   5.250   0.7432   0.01641   0.00711  -0.0288   0.2235   1.0000
   5.500   0.7681   0.01702   0.00769  -0.0285   0.1949   1.0000
   5.750   0.7929   0.01769   0.00834  -0.0281   0.1674   1.0000
   6.000   0.8173   0.01842   0.00905  -0.0277   0.1405   1.0000
   6.250   0.8416   0.01923   0.00992  -0.0273   0.1161   1.0000
   6.500   0.8653   0.02015   0.01085  -0.0268   0.0942   1.0000
   6.750   0.8884   0.02120   0.01191  -0.0263   0.0763   1.0000
   7.000   0.9107   0.02242   0.01314  -0.0257   0.0621   1.0000
   7.250   0.9328   0.02367   0.01452  -0.0251   0.0511   1.0000
   7.500   0.9544   0.02508   0.01609  -0.0243   0.0425   1.0000
   7.750   0.9739   0.02687   0.01802  -0.0234   0.0369   1.0000
   8.000   0.9951   0.02830   0.01971  -0.0226   0.0310   1.0000
   8.250   1.0127   0.03048   0.02200  -0.0217   0.0278   1.0000
   8.500   1.0313   0.03281   0.02470  -0.0206   0.0252   1.0000
   8.750   1.0492   0.03479   0.02701  -0.0197   0.0219   1.0000
   9.000   1.0647   0.03709   0.02955  -0.0188   0.0200   1.0000
   9.250   1.0758   0.04028   0.03301  -0.0178   0.0189   1.0000
   9.500   1.0819   0.04447   0.03762  -0.0166   0.0182   1.0000
   9.750   1.0853   0.04839   0.04206  -0.0156   0.0178   1.0000
  10.000   1.0827   0.05258   0.04673  -0.0147   0.0173   1.0000
  10.250   1.0732   0.05696   0.05151  -0.0143   0.0169   1.0000
  10.500   1.0573   0.06141   0.05624  -0.0145   0.0169   1.0000
  10.750   1.0393   0.06696   0.06202  -0.0174   0.0170   1.0000
  11.000   1.0209   0.07395   0.06919  -0.0228   0.0172   1.0000
  11.250   1.0024   0.08234   0.07771  -0.0297   0.0176   1.0000
  11.500   0.9839   0.09155   0.08699  -0.0366   0.0180   1.0000
  11.750   0.9656   0.10104   0.09652  -0.0429   0.0183   1.0000
  12.000   0.9460   0.11194   0.10748  -0.0495   0.0187   1.0000
