  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.5335   0.10725   0.10076   0.0111   1.0000   0.2133
  -8.250  -0.5516   0.10554   0.09917   0.0070   1.0000   0.2211
  -8.000  -0.5482   0.10194   0.09564   0.0070   1.0000   0.2355
  -7.750  -0.5249   0.09698   0.09067   0.0105   1.0000   0.2564
  -7.500  -0.5221   0.09370   0.08747   0.0107   1.0000   0.2742
  -7.250  -0.5279   0.09091   0.08478   0.0100   1.0000   0.2921
  -7.000  -0.5141   0.08696   0.08087   0.0123   1.0000   0.3158
  -6.750  -0.5134   0.08386   0.07785   0.0135   1.0000   0.3412
  -6.500  -0.5023   0.08065   0.07469   0.0166   1.0000   0.3755
  -6.250  -0.4918   0.07769   0.07179   0.0206   1.0000   0.4203
  -6.000  -0.4670   0.07457   0.06864   0.0274   1.0000   0.4932
  -5.750  -0.4302   0.07076   0.06479   0.0335   1.0000   0.5783
  -5.500  -0.3883   0.06694   0.06092   0.0391   1.0000   0.6865
  -4.750  -0.3349   0.04324   0.03797   0.0226   1.0000   0.5889
  -4.500  -0.4448   0.05483   0.04937   0.0327   1.0000   0.5861
  -4.250  -0.4002   0.04020   0.03189  -0.0151   1.0000   0.1598
  -4.000  -0.3787   0.03684   0.02793  -0.0136   1.0000   0.1424
  -3.750  -0.3567   0.03455   0.02479  -0.0116   1.0000   0.1346
  -3.500  -0.3356   0.03231   0.02208  -0.0099   1.0000   0.1349
  -3.250  -0.3124   0.02989   0.01937  -0.0085   1.0000   0.1340
  -3.000  -0.2885   0.02780   0.01701  -0.0072   1.0000   0.1367
  -2.750  -0.2643   0.02613   0.01522  -0.0062   1.0000   0.1445
  -2.500  -0.2369   0.02472   0.01347  -0.0051   1.0000   0.1488
  -2.250  -0.2080   0.02332   0.01203  -0.0047   1.0000   0.1623
  -2.000  -0.1779   0.02211   0.01077  -0.0045   1.0000   0.1769
  -1.750  -0.0569   0.01682   0.00834  -0.0182   1.0000   1.0000
  -1.500  -0.0437   0.01690   0.00797  -0.0156   1.0000   1.0000
  -1.250  -0.0308   0.01701   0.00777  -0.0131   1.0000   1.0000
  -1.000  -0.0175   0.01714   0.00764  -0.0108   1.0000   1.0000
  -0.750  -0.0036   0.01730   0.00757  -0.0087   1.0000   1.0000
