  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.1759   0.01461   0.00667  -0.0201   0.9444   0.0339
  -2.750  -0.1496   0.01404   0.00603  -0.0196   0.9363   0.0363
  -2.500  -0.1231   0.01349   0.00542  -0.0192   0.9295   0.0392
  -2.250  -0.0984   0.01299   0.00492  -0.0185   0.9209   0.0430
  -2.000  -0.0726   0.01264   0.00452  -0.0179   0.9141   0.0460
  -1.750  -0.0478   0.01238   0.00419  -0.0169   0.9034   0.0504
  -1.500  -0.0245   0.01201   0.00379  -0.0156   0.8901   0.0569
  -1.250  -0.0014   0.01169   0.00345  -0.0141   0.8749   0.0698
  -1.000   0.0197   0.01097   0.00316  -0.0126   0.8595   0.1926
  -0.750   0.0298   0.00912   0.00295  -0.0092   0.8450   0.6318
  -0.500   0.1385   0.00877   0.00337  -0.0243   0.8305   1.0000
  -0.250   0.1628   0.00873   0.00319  -0.0233   0.8144   1.0000
   0.000   0.1877   0.00871   0.00304  -0.0225   0.7981   1.0000
   0.250   0.2126   0.00870   0.00291  -0.0217   0.7810   1.0000
   0.500   0.2376   0.00871   0.00280  -0.0210   0.7621   1.0000
   0.750   0.2627   0.00874   0.00270  -0.0202   0.7412   1.0000
   1.000   0.2879   0.00878   0.00262  -0.0195   0.7149   1.0000
   1.250   0.3131   0.00885   0.00255  -0.0188   0.6810   1.0000
   1.500   0.3380   0.00899   0.00247  -0.0180   0.6319   1.0000
   1.750   0.3622   0.00928   0.00239  -0.0171   0.5553   1.0000
   2.000   0.3863   0.00978   0.00242  -0.0165   0.4645   1.0000
   2.250   0.4108   0.01027   0.00254  -0.0161   0.3912   1.0000
   2.500   0.4354   0.01070   0.00269  -0.0157   0.3404   1.0000
   2.750   0.4603   0.01105   0.00287  -0.0153   0.3063   1.0000
   3.000   0.4852   0.01137   0.00304  -0.0149   0.2821   1.0000
   3.250   0.5102   0.01164   0.00322  -0.0145   0.2639   1.0000
   3.500   0.5352   0.01191   0.00342  -0.0141   0.2492   1.0000
   3.750   0.5601   0.01218   0.00366  -0.0136   0.2365   1.0000
   4.000   0.5849   0.01247   0.00389  -0.0131   0.2253   1.0000
   4.250   0.6097   0.01273   0.00413  -0.0126   0.2147   1.0000
   4.500   0.6345   0.01301   0.00439  -0.0121   0.2049   1.0000
   4.750   0.6589   0.01333   0.00468  -0.0116   0.1958   1.0000
   5.000   0.6836   0.01360   0.00497  -0.0111   0.1866   1.0000
   5.250   0.7080   0.01391   0.00527  -0.0106   0.1781   1.0000
   5.500   0.7322   0.01424   0.00559  -0.0100   0.1692   1.0000
   5.750   0.7567   0.01452   0.00592  -0.0095   0.1606   1.0000
   6.000   0.7805   0.01489   0.00627  -0.0089   0.1543   1.0000
   6.250   0.8049   0.01520   0.00666  -0.0084   0.1482   1.0000
   6.500   0.8286   0.01557   0.00707  -0.0078   0.1423   1.0000
   6.750   0.8526   0.01592   0.00750  -0.0072   0.1361   1.0000
   7.000   0.8762   0.01630   0.00788  -0.0066   0.1283   1.0000
   7.250   0.9002   0.01663   0.00829  -0.0060   0.1195   1.0000
   7.500   0.9235   0.01703   0.00873  -0.0054   0.1114   1.0000
   7.750   0.9469   0.01743   0.00920  -0.0048   0.1022   1.0000
   8.000   0.9702   0.01786   0.00971  -0.0042   0.0929   1.0000
   8.250   0.9929   0.01835   0.01025  -0.0036   0.0835   1.0000
   8.500   1.0152   0.01891   0.01082  -0.0029   0.0730   1.0000
   8.750   1.0367   0.01957   0.01148  -0.0022   0.0633   1.0000
   9.000   1.0579   0.02027   0.01228  -0.0014   0.0563   1.0000
   9.250   1.0778   0.02112   0.01318  -0.0005   0.0504   1.0000
   9.500   1.0977   0.02195   0.01412   0.0004   0.0452   1.0000
   9.750   1.1152   0.02304   0.01526   0.0015   0.0406   1.0000
  10.000   1.1346   0.02388   0.01628   0.0025   0.0374   1.0000
  10.250   1.1524   0.02485   0.01742   0.0036   0.0346   1.0000
  10.500   1.1678   0.02603   0.01868   0.0049   0.0323   1.0000
  10.750   1.1819   0.02729   0.02008   0.0063   0.0304   1.0000
  11.000   1.1970   0.02840   0.02137   0.0076   0.0287   1.0000
  11.250   1.2105   0.02958   0.02271   0.0090   0.0271   1.0000
  11.500   1.2218   0.03088   0.02416   0.0105   0.0258   1.0000
  11.750   1.2299   0.03235   0.02576   0.0123   0.0248   1.0000
  12.000   1.2319   0.03405   0.02757   0.0147   0.0239   1.0000
  12.250   1.2296   0.03621   0.02986   0.0171   0.0232   1.0000
  12.500   1.2306   0.03825   0.03208   0.0188   0.0227   1.0000
  12.750   1.2313   0.04042   0.03450   0.0200   0.0222   1.0000
  13.000   1.2302   0.04291   0.03721   0.0209   0.0217   1.0000
  13.250   1.2270   0.04578   0.04029   0.0212   0.0211   1.0000
  13.500   1.2218   0.04911   0.04383   0.0208   0.0206   1.0000
  13.750   1.2145   0.05299   0.04791   0.0198   0.0201   1.0000
  14.000   1.2048   0.05756   0.05267   0.0179   0.0198   1.0000
  14.250   1.1926   0.06297   0.05828   0.0151   0.0195   1.0000
  14.500   1.1777   0.06938   0.06488   0.0113   0.0194   1.0000
  14.750   1.1598   0.07680   0.07250   0.0067   0.0193   1.0000
  15.000   1.1386   0.08523   0.08110   0.0015   0.0194   1.0000
  15.250   1.1135   0.09454   0.09059  -0.0040   0.0195   1.0000
  15.500   1.0842   0.10493   0.10113  -0.0099   0.0198   1.0000
  15.750   1.0480   0.11708   0.11339  -0.0166   0.0202   1.0000
  16.000   0.9975   0.13347   0.12990  -0.0255   0.0211   1.0000
