  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-14 AIRFOIL                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -9.750  -0.5515   0.11757   0.11267   0.0084   1.0000   0.0370
  -9.500  -0.5509   0.11373   0.10887   0.0044   1.0000   0.0374
  -9.250  -0.5492   0.10968   0.10486   0.0009   1.0000   0.0376
  -9.000  -0.5482   0.10541   0.10064  -0.0032   1.0000   0.0377
  -8.750  -0.5472   0.10087   0.09613  -0.0076   1.0000   0.0378
  -8.500  -0.5469   0.09626   0.09153  -0.0120   1.0000   0.0379
  -8.250  -0.5454   0.09187   0.08712  -0.0151   1.0000   0.0379
  -8.000  -0.5420   0.08744   0.08263  -0.0177   1.0000   0.0380
  -7.750  -0.5358   0.08344   0.07884  -0.0113   1.0000   0.0407
  -7.500  -0.5313   0.07922   0.07461  -0.0139   1.0000   0.0414
  -7.250  -0.5262   0.07462   0.06997  -0.0168   1.0000   0.0415
  -7.000  -0.5188   0.06650   0.06158  -0.0212   1.0000   0.0264
  -6.750  -0.5114   0.06234   0.05735  -0.0219   1.0000   0.0255
  -6.500  -0.5023   0.05792   0.05279  -0.0226   1.0000   0.0246
  -6.250  -0.4920   0.05340   0.04807  -0.0230   1.0000   0.0237
  -6.000  -0.4805   0.04897   0.04338  -0.0227   1.0000   0.0230
  -5.750  -0.4683   0.04473   0.03884  -0.0218   1.0000   0.0225
  -5.500  -0.4558   0.04088   0.03461  -0.0203   1.0000   0.0223
  -5.250  -0.4433   0.03754   0.03093  -0.0183   1.0000   0.0224
  -5.000  -0.4305   0.03463   0.02766  -0.0159   1.0000   0.0226
  -4.750  -0.4164   0.03223   0.02491  -0.0137   1.0000   0.0238
  -4.500  -0.4007   0.03002   0.02222  -0.0112   1.0000   0.0262
  -4.250  -0.3836   0.02794   0.01959  -0.0088   1.0000   0.0278
  -4.000  -0.3666   0.02566   0.01708  -0.0071   1.0000   0.0291
  -3.750  -0.3483   0.02456   0.01587  -0.0057   1.0000   0.0321
  -3.500  -0.3189   0.02305   0.01395  -0.0058   0.9970   0.0360
  -3.250  -0.2845   0.02127   0.01185  -0.0067   0.9931   0.0391
  -3.000  -0.2514   0.02005   0.01060  -0.0081   0.9881   0.0442
  -2.750  -0.2161   0.01895   0.00935  -0.0094   0.9840   0.0480
  -2.500  -0.1834   0.01797   0.00833  -0.0105   0.9787   0.0534
  -2.250  -0.1496   0.01719   0.00754  -0.0118   0.9736   0.0578
  -2.000  -0.1141   0.01662   0.00689  -0.0134   0.9690   0.0656
  -1.750  -0.0819   0.01611   0.00635  -0.0144   0.9626   0.0736
  -1.500  -0.0466   0.01563   0.00586  -0.0159   0.9577   0.0916
  -1.250   0.0448   0.01262   0.00597  -0.0275   0.9758   1.0000
  -1.000   0.0866   0.01260   0.00571  -0.0305   0.9658   1.0000
  -0.750   0.1298   0.01252   0.00543  -0.0334   0.9493   1.0000
  -0.500   0.1667   0.01241   0.00516  -0.0347   0.9286   1.0000
  -0.250   0.1929   0.01235   0.00497  -0.0339   0.9063   1.0000
   0.000   0.2178   0.01230   0.00480  -0.0327   0.8873   1.0000
   0.250   0.2412   0.01227   0.00468  -0.0314   0.8695   1.0000
   0.500   0.2642   0.01226   0.00460  -0.0301   0.8516   1.0000
