  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL VR-11X AIRFOIL                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.000   0.1651   0.00876   0.00171  -0.0175   0.3983   0.2111
   0.250   0.1817   0.00801   0.00168  -0.0158   0.3577   0.4910
   0.500   0.1965   0.00742   0.00169  -0.0132   0.3287   0.7037
   1.000   0.3108   0.00751   0.00222  -0.0265   0.2520   0.9650
   1.250   0.3408   0.00782   0.00235  -0.0271   0.2220   0.9732
   1.500   0.3719   0.00805   0.00246  -0.0279   0.2027   0.9766
   1.750   0.4045   0.00823   0.00255  -0.0291   0.1905   0.9786
   2.000   0.4360   0.00840   0.00264  -0.0300   0.1819   0.9808
   2.250   0.4660   0.00855   0.00273  -0.0306   0.1762   0.9834
   2.500   0.4947   0.00869   0.00283  -0.0309   0.1720   0.9860
   2.750   0.5273   0.00885   0.00292  -0.0321   0.1672   0.9871
   3.000   0.5594   0.00899   0.00303  -0.0332   0.1625   0.9883
   3.250   0.5912   0.00911   0.00312  -0.0342   0.1604   0.9897
   3.500   0.6224   0.00924   0.00323  -0.0351   0.1580   0.9912
   3.750   0.6535   0.00939   0.00336  -0.0359   0.1556   0.9928
   4.000   0.6847   0.00957   0.00350  -0.0369   0.1526   0.9946
   4.250   0.7192   0.00975   0.00363  -0.0386   0.1477   0.9957
   4.500   0.7539   0.00986   0.00375  -0.0403   0.1456   0.9969
   4.750   0.7878   0.00999   0.00386  -0.0418   0.1424   0.9982
   5.000   0.8207   0.01015   0.00399  -0.0432   0.1394   0.9992
   5.250   0.8520   0.01031   0.00412  -0.0442   0.1359   0.9999
   5.500   0.8773   0.01048   0.00428  -0.0439   0.1323   1.0000
   5.750   0.9017   0.01060   0.00440  -0.0433   0.1302   1.0000
   6.000   0.9258   0.01075   0.00454  -0.0428   0.1274   1.0000
   6.250   0.9496   0.01092   0.00470  -0.0421   0.1239   1.0000
   6.500   0.9731   0.01111   0.00487  -0.0415   0.1197   1.0000
   6.750   0.9967   0.01128   0.00504  -0.0408   0.1168   1.0000
   7.000   1.0201   0.01145   0.00522  -0.0401   0.1133   1.0000
   7.250   1.0429   0.01168   0.00541  -0.0393   0.1081   1.0000
   7.500   1.0657   0.01190   0.00562  -0.0385   0.1033   1.0000
   7.750   1.0875   0.01219   0.00586  -0.0376   0.0950   1.0000
   8.000   1.1088   0.01250   0.00613  -0.0366   0.0855   1.0000
   8.250   1.1294   0.01287   0.00644  -0.0355   0.0760   1.0000
   8.500   1.1495   0.01326   0.00679  -0.0343   0.0676   1.0000
   8.750   1.1694   0.01366   0.00715  -0.0331   0.0611   1.0000
   9.000   1.1890   0.01405   0.00752  -0.0318   0.0553   1.0000
   9.250   1.2086   0.01442   0.00789  -0.0306   0.0504   1.0000
   9.500   1.2273   0.01486   0.00830  -0.0291   0.0448   1.0000
   9.750   1.2449   0.01536   0.00877  -0.0276   0.0368   1.0000
  10.000   1.2591   0.01613   0.00944  -0.0255   0.0232   1.0000
  10.250   1.2763   0.01662   0.00993  -0.0239   0.0205   1.0000
  10.500   1.2940   0.01704   0.01039  -0.0224   0.0196   1.0000
  10.750   1.3109   0.01747   0.01085  -0.0207   0.0190   1.0000
  11.000   1.3244   0.01791   0.01132  -0.0184   0.0186   1.0000
  11.250   1.3372   0.01835   0.01181  -0.0160   0.0182   1.0000
  11.500   1.3504   0.01884   0.01233  -0.0137   0.0177   1.0000
  11.750   1.3639   0.01935   0.01290  -0.0116   0.0174   1.0000
  12.000   1.3772   0.01993   0.01352  -0.0096   0.0168   1.0000
  12.250   1.3910   0.02050   0.01415  -0.0077   0.0165   1.0000
  12.500   1.4052   0.02107   0.01477  -0.0059   0.0163   1.0000
  12.750   1.4191   0.02167   0.01544  -0.0042   0.0161   1.0000
  13.000   1.4325   0.02233   0.01616  -0.0025   0.0159   1.0000
  13.250   1.4455   0.02302   0.01691  -0.0008   0.0157   1.0000
  13.500   1.4581   0.02376   0.01772   0.0009   0.0155   1.0000
  13.750   1.4700   0.02455   0.01858   0.0026   0.0152   1.0000
  14.000   1.4812   0.02541   0.01950   0.0043   0.0150   1.0000
  14.250   1.4916   0.02634   0.02050   0.0060   0.0147   1.0000
  14.500   1.5011   0.02734   0.02158   0.0077   0.0145   1.0000
  14.750   1.5096   0.02843   0.02275   0.0094   0.0143   1.0000
  15.000   1.5170   0.02963   0.02402   0.0112   0.0141   1.0000
  15.250   1.5227   0.03097   0.02544   0.0129   0.0138   1.0000
  15.500   1.5268   0.03246   0.02702   0.0147   0.0136   1.0000
  15.750   1.5289   0.03417   0.02882   0.0164   0.0133   1.0000
  16.000   1.5278   0.03621   0.03097   0.0182   0.0130   1.0000
  16.250   1.5334   0.03774   0.03258   0.0193   0.0129   1.0000
  16.500   1.5375   0.03947   0.03440   0.0203   0.0127   1.0000
  16.750   1.5392   0.04151   0.03654   0.0213   0.0126   1.0000
  17.000   1.5395   0.04383   0.03897   0.0219   0.0125   1.0000
  17.250   1.5382   0.04649   0.04173   0.0223   0.0124   1.0000
  17.500   1.5350   0.04959   0.04494   0.0222   0.0122   1.0000
  17.750   1.5296   0.05323   0.04871   0.0216   0.0121   1.0000
  18.000   1.5208   0.05759   0.05319   0.0205   0.0120   1.0000
  18.250   1.5078   0.06286   0.05861   0.0186   0.0118   1.0000
  18.500   1.4881   0.06951   0.06542   0.0158   0.0118   1.0000
  18.750   1.4576   0.07828   0.07439   0.0117   0.0118   1.0000
  19.000   1.4095   0.09047   0.08680   0.0060   0.0120   1.0000
  19.250   1.3406   0.10632   0.10289  -0.0012   0.0123   1.0000
