  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL V23010-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.9667   0.01245   0.00568  -0.0050   0.1191   1.0000
   8.000   0.9903   0.01273   0.00598  -0.0043   0.1141   1.0000
   8.250   1.0134   0.01306   0.00632  -0.0035   0.1098   1.0000
   8.500   1.0366   0.01339   0.00666  -0.0027   0.1060   1.0000
   8.750   1.0604   0.01366   0.00698  -0.0020   0.1022   1.0000
   9.000   1.0833   0.01402   0.00734  -0.0013   0.0969   1.0000
   9.250   1.1064   0.01436   0.00771  -0.0006   0.0918   1.0000
   9.500   1.1290   0.01475   0.00809   0.0002   0.0835   1.0000
   9.750   1.1506   0.01523   0.00852   0.0010   0.0711   1.0000
  10.000   1.1698   0.01596   0.00915   0.0021   0.0549   1.0000
  10.250   1.1888   0.01670   0.00984   0.0033   0.0450   1.0000
  10.750   1.2277   0.01798   0.01116   0.0054   0.0358   1.0000
  11.000   1.2461   0.01868   0.01189   0.0066   0.0330   1.0000
  11.250   1.2653   0.01927   0.01254   0.0077   0.0313   1.0000
  11.500   1.2833   0.01991   0.01324   0.0089   0.0296   1.0000
  11.750   1.2997   0.02067   0.01404   0.0103   0.0281   1.0000
  12.000   1.3153   0.02142   0.01486   0.0118   0.0269   1.0000
  12.250   1.3311   0.02210   0.01562   0.0132   0.0260   1.0000
  12.500   1.3451   0.02284   0.01645   0.0148   0.0250   1.0000
  12.750   1.3553   0.02366   0.01733   0.0170   0.0241   1.0000
  13.000   1.3613   0.02461   0.01834   0.0196   0.0233   1.0000
  13.250   1.3656   0.02571   0.01951   0.0221   0.0225   1.0000
  13.500   1.3725   0.02672   0.02063   0.0241   0.0220   1.0000
  13.750   1.3778   0.02793   0.02194   0.0258   0.0215   1.0000
  14.000   1.3816   0.02937   0.02348   0.0272   0.0209   1.0000
  14.250   1.3834   0.03112   0.02533   0.0283   0.0203   1.0000
  14.500   1.3829   0.03329   0.02760   0.0288   0.0199   1.0000
  14.750   1.3800   0.03597   0.03039   0.0288   0.0195   1.0000
  15.000   1.3738   0.03931   0.03384   0.0280   0.0191   1.0000
  15.250   1.3639   0.04350   0.03817   0.0265   0.0189   1.0000
  15.500   1.3507   0.04860   0.04342   0.0240   0.0186   1.0000
  15.750   1.3370   0.05414   0.04912   0.0211   0.0185   1.0000
  16.000   1.3173   0.06088   0.05602   0.0174   0.0185   1.0000
  16.250   1.2934   0.06837   0.06366   0.0135   0.0184   1.0000
  16.500   1.2703   0.07564   0.07108   0.0099   0.0183   1.0000
  16.750   1.2454   0.08319   0.07874   0.0061   0.0184   1.0000
