  
       XFOIL         Version 6.96
  
 Calculated polar for: BOEING-VERTOL V23010-1.58 AIRFOIL               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250   0.1073   0.01557   0.00669  -0.0193   0.8843   0.1289
   0.000   0.2663   0.01290   0.00679  -0.0381   0.8682   1.0000
   0.250   0.2901   0.01273   0.00641  -0.0367   0.8255   1.0000
   0.500   0.3093   0.01263   0.00608  -0.0344   0.7799   1.0000
   0.750   0.3273   0.01264   0.00581  -0.0319   0.7316   1.0000
   1.000   0.3437   0.01274   0.00563  -0.0291   0.6719   1.0000
   1.250   0.3599   0.01294   0.00543  -0.0264   0.6051   1.0000
   1.500   0.3773   0.01332   0.00533  -0.0241   0.5475   1.0000
   1.750   0.3964   0.01374   0.00540  -0.0224   0.5044   1.0000
   2.000   0.4169   0.01415   0.00553  -0.0209   0.4756   1.0000
   2.250   0.4382   0.01456   0.00570  -0.0197   0.4540   1.0000
   2.500   0.4602   0.01497   0.00592  -0.0186   0.4368   1.0000
   2.750   0.4828   0.01539   0.00620  -0.0175   0.4222   1.0000
   3.000   0.5054   0.01582   0.00651  -0.0165   0.4085   1.0000
   3.250   0.5281   0.01625   0.00682  -0.0156   0.3956   1.0000
   3.500   0.5512   0.01674   0.00711  -0.0147   0.3842   1.0000
   3.750   0.5743   0.01714   0.00755  -0.0137   0.3729   1.0000
   4.000   0.5978   0.01765   0.00799  -0.0129   0.3634   1.0000
   4.250   0.6213   0.01815   0.00843  -0.0121   0.3542   1.0000
   4.500   0.6449   0.01871   0.00900  -0.0113   0.3456   1.0000
   4.750   0.6687   0.01926   0.00950  -0.0105   0.3371   1.0000
   5.000   0.6918   0.01984   0.01015  -0.0097   0.3280   1.0000
   5.250   0.7158   0.02044   0.01064  -0.0090   0.3195   1.0000
   5.500   0.7383   0.02103   0.01139  -0.0081   0.3099   1.0000
   5.750   0.7628   0.02177   0.01198  -0.0074   0.3022   1.0000
   6.000   0.7848   0.02244   0.01288  -0.0065   0.2929   1.0000
   6.250   0.8091   0.02328   0.01361  -0.0059   0.2855   1.0000
   6.500   0.8306   0.02405   0.01462  -0.0049   0.2763   1.0000
   6.750   0.8546   0.02494   0.01543  -0.0043   0.2691   1.0000
   7.000   0.8754   0.02588   0.01664  -0.0033   0.2609   1.0000
   7.250   0.8995   0.02682   0.01754  -0.0027   0.2549   1.0000
   7.500   0.9188   0.02806   0.01910  -0.0016   0.2479   1.0000
   7.750   0.9413   0.02896   0.02007  -0.0009   0.2414   1.0000
   8.000   0.9633   0.03019   0.02135  -0.0002   0.2360   1.0000
   8.250   0.9806   0.03144   0.02297   0.0011   0.2290   1.0000
   8.500   1.0070   0.03178   0.02311   0.0014   0.2220   1.0000
   8.750   1.0224   0.03258   0.02426   0.0029   0.2126   1.0000
   9.000   1.0469   0.03253   0.02407   0.0035   0.2042   1.0000
   9.250   1.0652   0.03295   0.02472   0.0048   0.1953   1.0000
   9.500   1.0860   0.03336   0.02517   0.0057   0.1878   1.0000
   9.750   1.1069   0.03335   0.02524   0.0068   0.1790   1.0000
  10.000   1.1232   0.03389   0.02599   0.0082   0.1699   1.0000
  10.250   1.1453   0.03355   0.02556   0.0092   0.1604   1.0000
  10.500   1.1654   0.03320   0.02511   0.0104   0.1493   1.0000
  10.750   1.1783   0.03355   0.02553   0.0123   0.1368   1.0000
  11.000   1.1890   0.03439   0.02642   0.0142   0.1243   1.0000
  11.250   1.1959   0.03595   0.02814   0.0164   0.1136   1.0000
  11.500   1.2027   0.03776   0.03004   0.0184   0.1053   1.0000
  11.750   1.2178   0.03900   0.03107   0.0195   0.0979   1.0000
  12.000   1.2138   0.04139   0.03389   0.0222   0.0933   1.0000
  12.250   1.2177   0.04306   0.03566   0.0242   0.0889   1.0000
  12.500   1.2257   0.04495   0.03749   0.0257   0.0851   1.0000
  12.750   1.2120   0.04758   0.04046   0.0285   0.0830   1.0000
  13.000   1.1998   0.05056   0.04369   0.0301   0.0812   1.0000
  13.250   1.1898   0.05354   0.04685   0.0308   0.0793   1.0000
  13.500   1.1899   0.05606   0.04941   0.0312   0.0772   1.0000
  13.750   1.1939   0.05890   0.05222   0.0314   0.0751   1.0000
  14.000   1.1682   0.06417   0.05777   0.0298   0.0749   1.0000
  14.250   1.1400   0.07057   0.06441   0.0268   0.0749   1.0000
  14.500   1.1079   0.07840   0.07246   0.0221   0.0752   1.0000
