  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.000   1.3349   0.05930   0.05302  -0.0174   0.2685   1.0000
  14.250   1.3464   0.05997   0.05364  -0.0166   0.2543   1.0000
  14.500   1.3476   0.06191   0.05553  -0.0162   0.2399   1.0000
  14.750   1.3400   0.06514   0.05877  -0.0163   0.2260   1.0000
  15.000   1.3380   0.06768   0.06122  -0.0161   0.2104   1.0000
  15.250   1.3317   0.07094   0.06439  -0.0163   0.1951   1.0000
  15.500   1.3208   0.07497   0.06838  -0.0168   0.1798   1.0000
  15.750   1.3092   0.07923   0.07258  -0.0175   0.1642   1.0000
  16.000   1.2977   0.08360   0.07685  -0.0182   0.1483   1.0000
  16.250   1.2875   0.08788   0.08103  -0.0188   0.1331   1.0000
  16.500   1.2821   0.09156   0.08458  -0.0193   0.1207   1.0000
  16.750   1.2793   0.09491   0.08783  -0.0197   0.1099   1.0000
  17.000   1.2850   0.09693   0.08969  -0.0193   0.1010   1.0000
  17.250   1.2861   0.09992   0.09273  -0.0196   0.0946   1.0000
  17.500   1.2920   0.10211   0.09490  -0.0194   0.0890   1.0000
  17.750   1.2981   0.10436   0.09716  -0.0194   0.0843   1.0000
  18.000   1.3087   0.10587   0.09865  -0.0189   0.0803   1.0000
  18.250   1.3068   0.10961   0.10258  -0.0197   0.0774   1.0000
  18.500   1.3249   0.10994   0.10278  -0.0187   0.0737   1.0000
  18.750   1.3268   0.11312   0.10611  -0.0192   0.0716   1.0000
  19.000   1.3167   0.11830   0.11155  -0.0212   0.0702   1.0000
  19.250   1.3084   0.12332   0.11679  -0.0231   0.0690   1.0000
