  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.500  -0.3579   0.01345   0.00673  -0.0556   0.5288   0.0235
  -6.250  -0.3336   0.01292   0.00615  -0.0549   0.5272   0.0241
  -6.000  -0.3080   0.01255   0.00577  -0.0544   0.5263   0.0247
  -5.750  -0.2816   0.01230   0.00551  -0.0539   0.5249   0.0254
  -5.500  -0.2552   0.01202   0.00521  -0.0535   0.5234   0.0260
  -5.250  -0.2288   0.01177   0.00492  -0.0530   0.5218   0.0266
  -5.000  -0.2019   0.01157   0.00467  -0.0526   0.5202   0.0273
  -4.750  -0.1764   0.01119   0.00429  -0.0520   0.5188   0.0283
  -4.500  -0.1496   0.01100   0.00409  -0.0516   0.5171   0.0291
  -4.250  -0.1225   0.01086   0.00392  -0.0513   0.5157   0.0304
  -4.000  -0.0956   0.01071   0.00373  -0.0509   0.5142   0.0315
  -3.750  -0.0693   0.01050   0.00352  -0.0504   0.5125   0.0331
  -3.500  -0.0422   0.01042   0.00341  -0.0501   0.5105   0.0349
  -3.250  -0.0156   0.01026   0.00324  -0.0497   0.5089   0.0372
  -3.000   0.0117   0.01011   0.00310  -0.0494   0.5082   0.0398
  -2.750   0.0387   0.00992   0.00293  -0.0490   0.5073   0.0433
  -2.500   0.0662   0.00981   0.00281  -0.0488   0.5061   0.0464
  -2.250   0.0934   0.00966   0.00269  -0.0485   0.5047   0.0505
  -2.000   0.1208   0.00955   0.00259  -0.0482   0.5033   0.0542
  -1.750   0.1484   0.00945   0.00251  -0.0479   0.5018   0.0583
  -1.500   0.1757   0.00933   0.00241  -0.0477   0.5003   0.0644
  -1.250   0.2030   0.00921   0.00231  -0.0474   0.4985   0.0735
  -1.000   0.2298   0.00906   0.00223  -0.0470   0.4967   0.0925
  -0.750   0.2563   0.00891   0.00218  -0.0466   0.4949   0.1258
  -0.500   0.2818   0.00872   0.00217  -0.0462   0.4927   0.1892
  -0.250   0.3064   0.00846   0.00220  -0.0455   0.4909   0.2828
   0.000   0.3301   0.00805   0.00216  -0.0447   0.4901   0.4031
   0.250   0.3516   0.00756   0.00215  -0.0435   0.4891   0.5599
   0.500   0.3731   0.00721   0.00216  -0.0420   0.4879   0.6780
   0.750   0.3951   0.00697   0.00220  -0.0405   0.4865   0.7659
   1.000   0.4187   0.00682   0.00223  -0.0393   0.4850   0.8293
   1.250   0.4450   0.00671   0.00226  -0.0387   0.4833   0.8822
   1.500   0.4789   0.00665   0.00228  -0.0397   0.4815   0.9217
   1.750   0.5248   0.00665   0.00230  -0.0435   0.4796   0.9484
   2.000   0.5799   0.00670   0.00232  -0.0493   0.4775   0.9684
   2.250   0.6247   0.00684   0.00240  -0.0529   0.4745   0.9797
   2.500   0.6678   0.00689   0.00245  -0.0560   0.4726   0.9881
   2.750   0.7110   0.00692   0.00248  -0.0591   0.4707   0.9939
   3.000   0.7510   0.00695   0.00250  -0.0617   0.4686   0.9985
   3.250   0.7856   0.00697   0.00251  -0.0631   0.4663   1.0000
   3.500   0.8088   0.00697   0.00250  -0.0621   0.4637   1.0000
   3.750   0.8323   0.00700   0.00251  -0.0612   0.4608   1.0000
   4.000   0.8559   0.00711   0.00258  -0.0604   0.4575   1.0000
   4.250   0.8809   0.00712   0.00261  -0.0597   0.4551   1.0000
   4.500   0.9062   0.00714   0.00265  -0.0591   0.4523   1.0000
   4.750   0.9317   0.00717   0.00269  -0.0586   0.4491   1.0000
   5.000   0.9573   0.00722   0.00272  -0.0581   0.4458   1.0000
   5.250   0.9825   0.00732   0.00279  -0.0576   0.4416   1.0000
   5.500   1.0089   0.00736   0.00286  -0.0573   0.4382   1.0000
   5.750   1.0354   0.00740   0.00293  -0.0570   0.4341   1.0000
   6.000   1.0616   0.00747   0.00300  -0.0566   0.4300   1.0000
   6.250   1.0873   0.00759   0.00309  -0.0562   0.4250   1.0000
   6.500   1.1142   0.00764   0.00318  -0.0561   0.4194   1.0000
   6.750   1.1403   0.00774   0.00327  -0.0558   0.4129   1.0000
   7.000   1.1663   0.00785   0.00338  -0.0555   0.4045   1.0000
   7.250   1.1916   0.00801   0.00351  -0.0551   0.3955   1.0000
   7.500   1.2174   0.00816   0.00366  -0.0548   0.3865   1.0000
   7.750   1.2422   0.00838   0.00385  -0.0543   0.3765   1.0000
   8.000   1.2672   0.00860   0.00405  -0.0539   0.3671   1.0000
   8.250   1.2923   0.00881   0.00426  -0.0536   0.3580   1.0000
   8.500   1.3163   0.00910   0.00452  -0.0530   0.3456   1.0000
   8.750   1.3397   0.00944   0.00481  -0.0525   0.3313   1.0000
   9.000   1.3625   0.00982   0.00514  -0.0519   0.3171   1.0000
   9.250   1.3847   0.01024   0.00551  -0.0512   0.2998   1.0000
   9.500   1.4062   0.01072   0.00592  -0.0504   0.2804   1.0000
   9.750   1.4258   0.01132   0.00643  -0.0494   0.2589   1.0000
  10.000   1.4442   0.01201   0.00701  -0.0483   0.2366   1.0000
  10.250   1.4596   0.01288   0.00774  -0.0469   0.2109   1.0000
  10.500   1.4756   0.01368   0.00846  -0.0456   0.1911   1.0000
  10.750   1.4897   0.01457   0.00925  -0.0441   0.1708   1.0000
  11.000   1.5015   0.01558   0.01016  -0.0425   0.1538   1.0000
  11.250   1.5134   0.01653   0.01106  -0.0409   0.1400   1.0000
  11.500   1.5178   0.01767   0.01215  -0.0383   0.1255   1.0000
  11.750   1.5170   0.01931   0.01377  -0.0362   0.1127   1.0000
  12.000   1.5148   0.02214   0.01660  -0.0365   0.1020   1.0000
  12.250   1.5120   0.02538   0.01984  -0.0372   0.0898   1.0000
  12.500   1.5032   0.02902   0.02344  -0.0373   0.0772   1.0000
  12.750   1.4956   0.03236   0.02678  -0.0370   0.0687   1.0000
  13.000   1.4879   0.03564   0.03005  -0.0367   0.0603   1.0000
  13.250   1.4766   0.03921   0.03359  -0.0362   0.0509   1.0000
  13.500   1.4674   0.04258   0.03696  -0.0358   0.0449   1.0000
  13.750   1.4632   0.04549   0.03989  -0.0355   0.0411   1.0000
  14.000   1.4583   0.04850   0.04292  -0.0352   0.0372   1.0000
  14.250   1.4572   0.05131   0.04577  -0.0351   0.0350   1.0000
  14.500   1.4563   0.05412   0.04861  -0.0350   0.0323   1.0000
  14.750   1.4564   0.05692   0.05144  -0.0351   0.0305   1.0000
  15.000   1.4558   0.05982   0.05438  -0.0352   0.0288   1.0000
  15.250   1.4580   0.06243   0.05703  -0.0353   0.0274   1.0000
  15.500   1.4585   0.06530   0.05995  -0.0354   0.0268   1.0000
  15.750   1.4592   0.06814   0.06282  -0.0356   0.0256   1.0000
  16.000   1.4572   0.07141   0.06614  -0.0360   0.0247   1.0000
  16.250   1.4593   0.07413   0.06892  -0.0362   0.0241   1.0000
  16.500   1.4599   0.07712   0.07198  -0.0366   0.0236   1.0000
  16.750   1.4592   0.08030   0.07520  -0.0370   0.0229   1.0000
  17.000   1.4574   0.08366   0.07862  -0.0375   0.0224   1.0000
  17.250   1.4538   0.08727   0.08228  -0.0381   0.0219   1.0000
