  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.000  -1.1258   0.09841   0.09423  -0.0290   1.0000   0.1346
 -18.750  -1.1257   0.09550   0.09131  -0.0299   1.0000   0.1376
 -18.500  -1.1244   0.09273   0.08853  -0.0307   1.0000   0.1405
 -18.250  -1.1230   0.09000   0.08576  -0.0314   1.0000   0.1429
 -18.000  -1.1242   0.08702   0.08278  -0.0321   1.0000   0.1461
 -17.750  -1.1277   0.08380   0.07955  -0.0328   1.0000   0.1494
 -17.500  -1.1266   0.08110   0.07683  -0.0334   1.0000   0.1523
 -17.250  -1.1202   0.07901   0.07472  -0.0339   1.0000   0.1547
 -17.000  -1.1232   0.07594   0.07164  -0.0344   1.0000   0.1578
 -16.750  -1.1209   0.07255   0.06824  -0.0363   0.9973   0.1617
 -16.500  -1.0743   0.06874   0.06411  -0.0469   0.8671   0.1664
 -16.250  -1.0754   0.06631   0.06141  -0.0468   0.8115   0.1692
 -16.000  -1.0769   0.06362   0.05862  -0.0471   0.7861   0.1728
 -15.750  -1.0739   0.06134   0.05625  -0.0475   0.7664   0.1762
 -15.500  -1.0706   0.05902   0.05385  -0.0479   0.7501   0.1791
 -15.250  -1.0654   0.05695   0.05170  -0.0483   0.7356   0.1822
 -15.000  -1.0684   0.05411   0.04881  -0.0486   0.7214   0.1862
 -14.750  -1.0656   0.05183   0.04648  -0.0489   0.7093   0.1901
 -14.500  -1.0574   0.05008   0.04465  -0.0492   0.6962   0.1932
 -14.250  -1.0568   0.04760   0.04212  -0.0495   0.6867   0.1965
 -14.000  -1.0549   0.04532   0.03981  -0.0497   0.6770   0.2004
 -13.750  -1.0516   0.04313   0.03756  -0.0499   0.6685   0.2043
 -13.500  -1.0428   0.04146   0.03585  -0.0502   0.6606   0.2075
 -13.250  -1.0399   0.03933   0.03367  -0.0503   0.6519   0.2112
 -13.000  -1.0392   0.03702   0.03133  -0.0503   0.6444   0.2155
 -12.750  -1.0324   0.03525   0.02952  -0.0505   0.6370   0.2194
 -12.500  -1.0233   0.03369   0.02790  -0.0506   0.6289   0.2223
 -12.250  -1.0209   0.03166   0.02584  -0.0505   0.6221   0.2263
 -12.000  -1.0185   0.02969   0.02385  -0.0503   0.6170   0.2305
 -11.750  -1.0118   0.02806   0.02219  -0.0502   0.6112   0.2343
 -11.500  -1.0003   0.02681   0.02089  -0.0502   0.6050   0.2374
 -11.250  -0.9979   0.02490   0.01895  -0.0499   0.5994   0.2417
 -11.000  -0.9911   0.02331   0.01734  -0.0497   0.5951   0.2458
 -10.750  -0.9799   0.02204   0.01605  -0.0496   0.5896   0.2496
 -10.500  -0.9664   0.02095   0.01491  -0.0496   0.5836   0.2526
 -10.000  -0.9502   0.01817   0.01209  -0.0487   0.5742   0.2607
  -9.750  -0.9438   0.01710   0.01099  -0.0475   0.5704   0.2643
  -9.500  -0.9241   0.01633   0.01018  -0.0481   0.5659   0.2675
  -9.250  -0.9026   0.01550   0.00931  -0.0492   0.5613   0.2710
  -9.000  -0.8781   0.01472   0.00850  -0.0508   0.5563   0.2753
  -8.750  -0.8503   0.01421   0.00797  -0.0523   0.5524   0.2795
  -8.500  -0.8215   0.01390   0.00763  -0.0534   0.5484   0.2827
  -8.250  -0.7925   0.01362   0.00732  -0.0545   0.5439   0.2858
  -8.000  -0.7636   0.01327   0.00696  -0.0557   0.5395   0.2901
  -7.750  -0.7339   0.01302   0.00669  -0.0568   0.5352   0.2940
  -7.500  -0.7035   0.01282   0.00647  -0.0579   0.5317   0.2976
  -7.250  -0.6726   0.01266   0.00629  -0.0590   0.5287   0.3004
  -7.000  -0.6417   0.01244   0.00607  -0.0602   0.5250   0.3040
  -6.750  -0.6107   0.01224   0.00586  -0.0614   0.5209   0.3078
